,CUI1,CUI2
5619,Clinical Data Interchange Standards Consortium Terminology,Pichia kluyveri
5620,CDISC Questionnaire RDQ Test Code Terminology,RDQ - Only Stand for Short Periods
5621,Pediatric Infectious Disease Terminology,Bacterial myocarditis
5622,Clinical Data Interchange Standards Consortium Terminology,Lymph node of mesentery
5623,CDISC SDTM Terminology,Observational Study Sampling Method Description
5624,CTRP Agent Terminology,Liposomal Docetaxel
5625,CTRP Agent Terminology,rindopepimut
5626,CDISC Questionnaire FIQR Test Code Terminology,FIQR - Symptoms Sub-Total
5627,Pediatric Terminology,Chest Tubes
5628,FDA eCTD Terminology,Social Media
5629,CTRP Agent Terminology,PF-06647263
5630,NCIt Antineoplastic Agent Terminology,olaratumab
5631,CTRP Intervention Terminology,Scintimammography
5632,CDISC SDTM Unit of Measure Terminology,Disintegration per Minute per 100 milligrams
5633,CDISC Questionnaire WPAI:SHP v2.0 Test Name Terminology,WPAI:SHP v2.0 - Currently Employed
5634,CDISC SDTM Ophthalmic Exam Test Name Terminology,Intraocular pressure finding
5635,Contemplation Ladder Readiness to Quit Smoking Likert Scale,Readiness to Quit Smoking Score 0
5636,CDISC Questionnaire NCCN-FACT-FPSI 17 Version 2 Test Code Terminology,NCCN-FACT-FPSI 17 Version 2 - I Have Weakness in My Legs
5637,CDISC SDTM Anatomical Location Terminology,Sacral vertebra structure
5638,Clinical Data Interchange Standards Consortium Terminology,Leptomeningeal Neoplasms
5639,Newborn Screening Terminology,"Reflex, Moro"
5640,CTRP Terminology,PR-104
5641,CDISC SDTM Laboratory Test Terminology by Code,Fractional Excretion of Chloride
5642,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Loflucarban
5643,CDISC SDTM Terminology,Curie per Kilogram
5644,Pediatric Terminology,Deficiency of butyryl-CoA dehydrogenase
5645,CDISC SDTM Terminology,MNSI - Left Foot Monofilament
5646,CDISC Questionnaire Terminology,MNSI - Left Foot Monofilament
5647,CDISC Questionnaire RPQ Test Name Terminology,"RPQ - Being Irritable, Easily Angered"
5648,NCIt Antineoplastic Agent Terminology,Sorghum bicolor Supplement
5649,CDISC SDTM Terminology,Drug Delivery Systems
5650,Neonatal Research Network Terminology,Vein of Galen Malformations
5651,CDISC SEND Terminology,Nipples
5652,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Acitemate
5653,Clinical Data Interchange Standards Consortium Terminology,Clostridium innocuum
5654,Clinical Data Interchange Standards Consortium Terminology,C-SSRS Baseline/Screening Version Phase 1 Study - Active Suicidal Ideation with Any Methods (Not Plan) without Intent to Act (Lifetime)
5655,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Inula helenium
5656,CDISC SDTM Laboratory Test Terminology by Name,Pi-GST Excretion Rate
5657,Clinical Data Interchange Standards Consortium Terminology,"RNA, Double-Stranded"
5658,CTRP Terminology,CPI-0610
5659,NCIt Neoplasm Core Terminology,Lung Lymphoepithelioma-Like Carcinoma
5660,CDISC Questionnaire RAND 36-Item Health Survey 1.0 Test Name Terminology,RAND-36 - Rate Your Health Compared to One Year Ago
5661,Pediatric Adverse Events Terminology,Infantile Spasm
5662,CDISC SDTM Terminology,"PHQ-9 - How Difficult have Problems Made it for You to Work, Take Care of Things, or Get Along with Other People"
5663,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Anagallis arvensis
5664,CDISC SDTM Terminology,yard (length)
5665,FDA Established Names and Unique Ingredient Identifier Codes Terminology,amidephrine
5666,CDISC SDTM Terminology,Ribonucleoprotein antibody measurement
5667,Clinical Data Interchange Standards Consortium Terminology,Diagnostic radiologic examination
5668,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Chlortetracycline Calcium
5669,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Detanosal
5670,CDISC Variable Terminology,Subject Status Sequence Number
5671,US Counties Terminology,"Vilas County, WI"
5672,CDISC SDTM Terminology,Immunoglobulin G Subclass 1 Measurement
5673,FDA Device Problem Code Hierarchy,Inaccurate Synchronization
5674,US Counties Terminology,"Camp County, TX"
5675,Clinical Data Interchange Standards Consortium Terminology,Talus
5676,Clinical Data Interchange Standards Consortium Terminology,CDISC SEND Laboratory Animal Strain Terminology
5677,CDISC QRS Terminology,ASSIGN Cardiovascular Disease 10-Year Risk Score Clinical Classification
5678,CDISC SDTM PK Unit of Measure Microgram Dose Terminology,Nanomole per Liter per Milligram per Kilogram
5679,Clinical Data Interchange Standards Consortium Terminology,Intravaginal Route of Administration
5680,CDISC Variable Terminology,Questionnaire Test
5681,CDISC SEND Terminology,Carbon dioxide content measurement
5682,CDISC SDTM Terminology,Radiographic Examination
5683,CDISC Questionnaire PHQ Screener Version Test Code Terminology,PHQ Screener Version - Eat a Lot Twice Week
5684,CDISC SDTM ECG Test Name Terminology,Minimum ST Deviation
5685,Pediatric Infectious Disease Terminology,Migratory arthritis
5686,CTRP Terminology,CPG-ODN
5687,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Glibutimine
5688,CDISC Variable Terminology,Actual Arm Name
5689,FDA Established Names and Unique Ingredient Identifier Codes Terminology,"1,1,2,2-TETRAFLUOROETHANE"
5690,MD Anderson Symptom Inventory - Head and Neck,Shortness of Breath at its Worst
5691,US Counties Terminology,"Mercer County, KY"
5692,Pediatric Terminology,polyvalent vaccines
5693,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Atigliflozin
5694,US Counties Terminology,"Beaver County, UT"
5695,CDISC SDTM Terminology,Roseolovirus
5696,CDISC SDTM Terminology,Recumbent body position
5697,CTRP Terminology,Healthy Stem Cell Donor
5698,CDISC SDTM Terminology,C-SSRS Lifetime/Recent Version - Aborted Suicide Attempt (Past 3 Months)
5699,Clinical Data Interchange Standards Consortium Terminology,Partial Response with Lymphocytosis
5700,Pediatric Nephrology Terminology,Atrophy of testis
5701,CDISC SDTM Submission Domain Abbreviation Terminology,Pharmacokinetic Parameters Domain
5702,Clinical Data Interchange Standards Consortium Terminology,Pharmacokinetic Parameters Domain
5703,CTRP Agent Terminology,Anti-CD45 Monoclonal Antibody AHN-12
5704,CDISC SDTM Anatomical Location Terminology,Cerebral hemisphere structure (body structure)
5705,Clinical Data Interchange Standards Consortium Terminology,Absent
5706,Report Source ICSR Terminology,Other
5707,CDISC SDTM Terminology,RAND-36 - Health Limit Climbing Several Flights
5708,Clinical Data Interchange Standards Consortium Terminology,MPAI-4 - Adjustment: Anxiety
5709,CDISC Questionnaire C-SSRS Lifetime/Recent Version Test Code Terminology,C-SSRS Lifetime/Recent Version - Number of Aborted Suicide Attempts (Lifetime)
5710,CDISC Questionnaire C-SSRS Children's Baseline/Screening Test Name Terminology,C-SSRS Children's Baseline/Screening - Most Severe Ideation
5711,CDISC SEND Terminology,Unit per Animal
5712,CDISC SDTM Microorganism Terminology,Bacteroides fragilis group
5713,CDISC SDTM Country Terminology,Peru
5714,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Edonentan Anhydrous
5715,Stability Product Form Terminology,"GRANULES, DELAYED RELEASE"
5716,CDISC Questionnaire RAND 36-Item Health Survey 1.0 Test Code Terminology,RAND-36 - Physical Health Limited in the Kind of Work
5717,CDISC SDTM Terminology,VFQ25-Self Administered Format - Eyesight Using Both Eyes
5718,CDISC SEND Non-Neoplastic Finding Type Terminology,Mesangiolysis
5719,CTRP Agent Terminology,Ipafricept
5720,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Spironolactone
5721,NCIt Antineoplastic Agent Terminology,GM-K562 Cell Vaccine
5722,CDISC Variable Terminology,Exclude Body Weight Data From Statistics Indicator
5723,CDISC SDTM Terminology,CDISC Questionnaire RPQ Test Code Terminology
5724,FDA Established Names and Unique Ingredient Identifier Codes Terminology,colistimethate
5725,Clinical Data Interchange Standards Consortium Terminology,Fermentative Gram-negative bacillus
5726,CDISC SEND Biospecimens Terminology,Bulbourethral gland structure
5727,CDISC SDTM Terminology,Exiguobacterium
5728,CDISC SDTM Terminology,"C-SSRS Screening - Active Suicidal Ideation with Some Intent to Act, without Specific Plan"
5729,CDISC SDTM Terminology,Oral coated pellets capsule
5730,Stability Product Form Terminology,Oral coated pellets capsule
5731,Patient Reported Outcomes Version of CTCAE,Past Seven Days Ridges or Bumps on Fingernails or Toenails
5732,NCIt Neoplasm Core Terminology,cystadenocarcinoma of intrahepatic bile duct
5733,CDISC CDASH Terminology,Botswanan race
5734,CDISC SDTM Pharmacokinetic Parameter Long Name Terminology,AUMC Infinity Predicted Normalized by Dose
5735,CTRP Agent Terminology,Autologous GM-CSF-secreting Lethally Irradiated Leukemia Cell Vaccine
5736,CDISC SDTM Specimen Condition Terminology,Specimen Condition - Clotted
5737,Clinical Data Interchange Standards Consortium Terminology,Immunogenicity Study
5738,NCPDP Strength Form Terminology,Non-Medicated Swab Dosage Form
5739,FDA Established Names and Unique Ingredient Identifier Codes Terminology,halofuginone
5740,CDISC Questionnaire UPS Test Code Terminology,UPS - Describe Your Experience When You Desire to Urinate
5741,CDISC Questionnaire Terminology,UPS - Describe Your Experience When You Desire to Urinate
5742,NCIt Neoplasm Core Terminology,Ovarian adenocarcinoma
5743,CDISC SDTM Terminology,Bacteroides ovatus
5744,CDISC SDTM Terminology,ESRS-A - CGI-S Parkinsonism
5745,CDISC SDTM Terminology,CDISC ADAS-Cog - Word Recall Trial 2 Subscore
5746,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Smilax china
5747,CDISC SDTM Terminology,Expanded DRS-PI Caregiver Version - Able to Communicate Clearly
5748,CDISC SDTM Specimen Condition Terminology,Calcified Specimen
5749,CDISC SDTM Microorganism Terminology,Candida intermedia
5750,FDA Established Names and Unique Ingredient Identifier Codes Terminology,lorcaserin hydrochloride
5751,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Influenza a virus a/uruguay/716/2007(h3n2) live (attenuated) antigen
5752,CDISC SDTM Submission Domain Abbreviation Terminology,Trial Elements Domain
5753,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Mustard Gas
5754,"Geopolitical Entities, Names, and Codes Terminology",Jarvis Island
5755,FDA Device Component Code Hierarchy,Scaler Device
5756,CDISC Variable Terminology,Body Weight Original Result
5757,CDISC SDTM Terminology,Anatomical segmentation
5758,CDISC SDTM Terminology,Burkholderia cenocepacia
5759,Clinical Data Interchange Standards Consortium Terminology,Age at First Hospitalization
5760,CTRP Agent Terminology,Akt Inhibitor SR13668
5761,Regulated Product Submission Reporting Terminology,Module 3: Literature References
5762,Clinical Data Interchange Standards Consortium Terminology,Skeletal Examination
5763,CDISC Variable Terminology,Microbiology Specimen Origin
5764,CDISC QRS Terminology,FIQR - Fibromyalgia Prevented Me from Accomplishing Goals for the Week
5765,CDISC SDTM Laboratory Test Terminology by Name,Acetylcholine Receptor Antibody Measurement
5766,NCIt Antineoplastic Agent Terminology,Human Prostate-Specific Membrane Antigen Plasmid DNA Vaccine
5767,NCIt Neoplasm Core Terminology,Intracanalicular fibroadenoma
5768,NCIt Neoplasm Core Terminology,Grade II Meningioma
5769,CDISC Questionnaire Terminology,CDISC Questionnaire ADCS-ADL MCI Test Code Terminology
5770,CDISC QRS Terminology,FAMS - Enjoying Things I Usually Do for Fun
5771,Clinical Data Interchange Standards Consortium Terminology,"C-SSRS Already Enrolled Subjects - Description of Active Suicidal Ideation With Some Intent to Act, Without Specific Plan"
5772,CTRP Terminology,AMG319
5773,CDISC SEND Terminology,Cerebral Ventricles
5774,CDISC SDTM Terminology,CRQ-SAS First Administration Version - Felt Frustrated or Impatient
5775,CDISC SDTM Holter ECG Results Terminology,New Anteroseptal Myocardial Infarction by ECG Finding
5776,CDISC SEND Terminology,New Anteroseptal Myocardial Infarction by ECG Finding
5777,CTRP Terminology,Fentanyl Citrate Buccal Tablet
5778,NCIt Antineoplastic Agent Terminology,Nucleoside Analog DFP-10917
5779,CDISC SEND Terminology,Structure of posterior leaflet of mitral valve
5780,Clinical Data Interchange Standards Consortium Terminology,VFQ25-Self Administered Format - Have Less Control Because of Eyesight
5781,GAIA Terminology,Cesarean Scar Pregnancy
5782,CTRP Terminology,Immune System Diseases
5783,CDISC SDTM Anatomical Location Terminology,Structure of trapezius muscle
5784,Pediatric Terminology,Neisseria meningitidis
5785,CDISC SEND Category for Clinical Observation Terminology,Qualitative Food Consumption
5786,NCIt Antineoplastic Agent Terminology,Aminocamptothecin Colloidal Dispersion
5787,Clinical Data Interchange Standards Consortium Terminology,Nose
5788,CDISC Questionnaire Terminology,VFQ25-Self Administered Format - Difficulty Recognizing People You Know
5789,Clinical Data Interchange Standards Consortium Terminology,VFQ25-Self Administered Format - Difficulty Recognizing People You Know
5790,FDA Established Names and Unique Ingredient Identifier Codes Terminology,tomoxiprole
5791,Extremity Manual Dexterity,Limited Manual Dexterity
5792,US Counties Terminology,"Cleburne County, AR"
5793,CTRP Terminology,telavancin hydrochloride
5794,CDISC Questionnaire VFQ25-Self Administered Format Test Code Terminology,VFQ25-Self Administered Format - Difficulty Taking Part in Sports or Outdoor Activities
5795,CDISC QRS Terminology,HAMA - Somatic (Muscular)
5796,CDISC QRS Terminology,C-SSRS Baseline/Screening Version - Description of Aborted Suicide Attempt
5797,Clinical Data Interchange Standards Consortium Terminology,C-SSRS Baseline/Screening Version - Description of Aborted Suicide Attempt
5798,EORTC/ROTG Late Radiation Morbidity Scoring Criteria,"LRMSC Grade 1, Subcutaneous Tissue"
5799,NCIt Neoplasm Core Terminology,Plasmablastic lymphoma
5800,CDISC QRS Terminology,CDC Classification System for HIV-Infected Adults and Adolescents - CDC HIV Infection Category
5801,CDISC SDTM Terminology,Right Cardiac Ventricle Assist Device Procedure
5802,CDISC Questionnaire KFSS Test Name Terminology,KFSS - Other Functions
5803,CDISC SDTM Terminology,Caplet dose form
5804,NCIt Antineoplastic Agent Terminology,Allogeneic CD19-specific CAR-modified CD8 Plus Central Memory-derived Virus-specific T Cells
5805,CDISC SEND Terminology,Femtogram per Milliliter per Gram
5806,CDISC SDTM Country Terminology,Portugal
5807,CDISC SDTM Terminology,West Nile virus
5808,CDISC SDTM Laboratory Test Terminology by Name,Amorphous Sediment Measurement
5809,CareLex eTMF Terminology,Investigational Product Transfer Record
5810,Pediatric Terminology,Arch trunk position
5811,GAIA Terminology,GAIA Level 2 Dysfunctional First Stage of Labor
