,CUI1,CUI2
13097,Neoplastic Smooth Muscle Cell,Clinical Stage IVA Gastric Cancer AJCC v8
13098,Malignant Stromal Cell,Clinical Stage IVB Gastric Cancer AJCC v8
13099,Neoplastic Smooth Muscle Cell,Pathologic Stage 0 Gastric Cancer AJCC v8
13100,Malignant Stromal Cell,Pathologic Stage 0 Gastric Cancer AJCC v8
13101,Neoplastic Smooth Muscle Cell,Pathologic Stage I Gastric Cancer AJCC v8
13102,Neoplastic Smooth Muscle Cell,Pathologic Stage IB Gastric Cancer AJCC v8
13103,Malignant Stromal Cell,Pathologic Stage II Gastric Cancer AJCC v8
13104,Neoplastic Smooth Muscle Cell,Clinical Stage IIB Gastric Cancer AJCC v8
13105,Neoplastic Smooth Muscle Cell,Small Intestinal Cancer by AJCC v7 Stage
13106,Malignant Stromal Cell,Anal Cancer by AJCC v8 Stage
13107,Neoplastic Smooth Muscle Cell,Stage I Anal Cancer AJCC v8
13108,Neoplastic Smooth Muscle Cell,Stage IIA Anal Cancer AJCC v8
13109,Malignant Stromal Cell,Stage IIB Anal Cancer AJCC v8
13110,Neoplastic Smooth Muscle Cell,Stage IIIA Anal Cancer AJCC v8
13111,Neoplastic Smooth Muscle Cell,Stage IIIC Anal Cancer AJCC v8
13112,Neoplastic Smooth Muscle Cell,Stage IV Anal Cancer AJCC v8
13113,Malignant Stromal Cell,Stage I Small Intestinal Adenocarcinoma AJCC v8
13114,Malignant Stromal Cell,Stage IIA Small Intestinal Adenocarcinoma AJCC v8
13115,Malignant Squamous Cell,Stage IIB Small Intestinal Adenocarcinoma AJCC v8
13116,Malignant Stromal Cell,Stage IIA Appendix Carcinoma AJCC v8
13117,Malignant Stromal Cell,Stage III Appendix Carcinoma AJCC v8
13118,Neoplastic Smooth Muscle Cell,Stage IVA Appendix Carcinoma AJCC v8
13119,Neoplastic Smooth Muscle Cell,Stage 0 Colorectal Cancer AJCC v8
13120,Neoplastic Smooth Muscle Cell,Stage II Colorectal Cancer AJCC v8
13121,Malignant Stromal Cell,Stage II Colorectal Cancer AJCC v8
13122,Malignant Stromal Cell,Stage IIA Colorectal Cancer AJCC v8
13123,Malignant Stromal Cell,Stage IIB Colorectal Cancer AJCC v8
13124,Malignant Stromal Cell,Stage IIIC Colorectal Cancer AJCC v8
13125,Neoplastic Smooth Muscle Cell,Stage IVA Colorectal Cancer AJCC v8
13126,Malignant Stromal Cell,Stage IVA Colorectal Cancer AJCC v8
13127,Neoplastic Smooth Muscle Cell,Stage IIIB Colon Cancer AJCC v8
13128,Malignant Stromal Cell,Stage IIIB Colon Cancer AJCC v8
13129,Malignant Stromal Cell,Stage II Rectal Cancer AJCC v8
13130,Neoplastic Smooth Muscle Cell,Stage IIB Rectal Cancer AJCC v8
13131,Malignant Stromal Cell,Stage IIC Rectal Cancer AJCC v8
13132,Neoplastic Squamous Cell,Intrahepatic Cholangiocarcinoma by AJCC v7 Stage
13133,Neoplastic Squamous Cell,Stage I Hepatocellular Carcinoma AJCC v8
13134,Malignant Squamous Cell,Stage III Hepatocellular Carcinoma AJCC v8
13135,Neoplastic Smooth Muscle Cell,Stage III Hepatocellular Carcinoma AJCC v8
13136,Malignant Squamous Cell,Stage IVB Hepatocellular Carcinoma AJCC v8
13137,Neoplastic Smooth Muscle Cell,Intrahepatic Bile Duct Cancer by AJCC v8 Stage
13138,Malignant Stromal Cell,Stage IB Intrahepatic Bile Duct Cancer AJCC v8
13139,Malignant Stromal Cell,Stage III Intrahepatic Bile Duct Cancer AJCC v8
13140,Neoplastic Smooth Muscle Cell,Stage III Gallbladder Cancer AJCC v8
13141,Malignant Stromal Cell,Hilar Cholangiocarcinoma by AJCC v7 Stage
13142,Malignant Squamous Cell,Stage I Hilar Cholangiocarcinoma AJCC v8
13143,Neoplastic Smooth Muscle Cell,Stage I Hilar Cholangiocarcinoma AJCC v8
13144,Neoplastic Smooth Muscle Cell,Stage IVA Hilar Cholangiocarcinoma AJCC v8
13145,Malignant Stromal Cell,Stage IVB Hilar Cholangiocarcinoma AJCC v8
13146,Neoplastic Smooth Muscle Cell,Stage IA Intrahepatic Cholangiocarcinoma AJCC v8
13147,Malignant Squamous Cell,Stage II Intrahepatic Cholangiocarcinoma AJCC v8
13148,Malignant Squamous Cell,Stage III Intrahepatic Cholangiocarcinoma AJCC v8
13149,Neoplastic Squamous Cell,Stage IIIB Intrahepatic Cholangiocarcinoma AJCC v8
13150,Neoplastic Smooth Muscle Cell,Stage IV Intrahepatic Cholangiocarcinoma AJCC v8
13151,Neoplastic Smooth Muscle Cell,Distal Bile Duct Cancer by AJCC v7 Stage
13152,Malignant Stromal Cell,Stage I Distal Bile Duct Cancer AJCC v8
13153,Neoplastic Smooth Muscle Cell,Stage IIB Distal Bile Duct Cancer AJCC v8
13154,Malignant Stromal Cell,Stage IIB Distal Bile Duct Cancer AJCC v8
13155,Malignant Stromal Cell,Stage IIIA Distal Bile Duct Cancer AJCC v8
13156,Malignant Squamous Cell,Eyelid Sebaceous Gland Carcinoma
13157,Neoplastic Smooth Muscle Cell,Ampulla of Vater Cancer by AJCC v7 Stage
13158,Malignant Stromal Cell,Stage 0 Ampulla of Vater Cancer AJCC v8
13159,Malignant Stromal Cell,Stage I Ampulla of Vater Cancer AJCC v8
13160,Malignant Stromal Cell,Stage IV Ampulla of Vater Cancer AJCC v8
13161,Malignant Stromal Cell,Stage 0 Pancreatic Cancer AJCC v8
13162,Neoplastic Smooth Muscle Cell,Stage IIA Pancreatic Cancer AJCC v8
13163,Neoplastic Smooth Muscle Cell,Duodenal Neuroendocrine Tumor by AJCC v8 Stage
13164,Neoplastic Smooth Muscle Cell,Stage III Ileal Neuroendocrine Tumor AJCC v8
13165,Neoplastic Smooth Muscle Cell,Stage IV Ileal Neuroendocrine Tumor AJCC v8
13166,Neoplastic Smooth Muscle Cell,Stage I Appendix Neuroendocrine Tumor AJCC v8
13167,Neoplastic Smooth Muscle Cell,Colorectal Neuroendocrine Tumor by AJCC v8 Stage
13168,Neoplastic Smooth Muscle Cell,Stage IV Colorectal Neuroendocrine Tumor AJCC v8
13169,Malignant Stromal Cell,Rectal Carcinoma Metastatic in the Liver
13170,Neoplastic Smooth Muscle Cell,Stage I Thymoma AJCC v8
13171,Neoplastic Smooth Muscle Cell,Stage IVA Thymoma AJCC v8
13172,Neoplastic Hematopoietic and Lymphoid Cell,Stage II Pleural Malignant Mesothelioma AJCC v8
13173,Neoplastic Hematopoietic and Lymphoid Cell,Stage III Pleural Malignant Mesothelioma AJCC v8
13174,Neoplastic Epithelial Cell,Stage IIIA Pleural Malignant Mesothelioma AJCC v8
13175,Neoplastic Epithelial Cell,Stage IA Pleural Malignant Mesothelioma AJCC v8
13176,Malignant Stromal Cell,Occult Lung Cancer AJCC v8
13177,Neoplastic Smooth Muscle Cell,Stage I Lung Cancer AJCC v8
13178,Malignant Stromal Cell,Stage I Lung Cancer AJCC v8
13179,Malignant Stromal Cell,Stage IIIC Lung Cancer AJCC v8
13180,Malignant Squamous Cell,Lung Adenocarcinoma In Situ
13181,Malignant Stromal Cell,Lung Adenocarcinoma by AJCC v7 Stage
13182,Malignant Stromal Cell,Lung Adenosquamous Carcinoma by AJCC v7 Stage
13183,Neoplastic Smooth Muscle Cell,Lung Large Cell Carcinoma by AJCC v7 Stage
13184,Neoplastic Glandular Cell,Lung Squamous Cell Carcinoma by AJCC v7 Stage
13185,Mucinous Tall Columnar Adenocarcinoma Cell,Lung Non-Mucinous Adenocarcinoma In Situ
13186,Neoplastic Squamous Cell,Lung Mucinous Adenocarcinoma In Situ
13187,Malignant Squamous Cell,Lung Mucinous Adenocarcinoma In Situ
13188,Neoplastic Smooth Muscle Cell,Lung Squamous Cell Carcinoma In Situ
13189,Neoplastic Smooth Muscle Cell,Merkel Cell Carcinoma by AJCC v7 Stage
13190,Malignant Stromal Cell,Merkel Cell Carcinoma by AJCC v8 Clinical Stage
13191,Neoplastic Smooth Muscle Cell,Clinical Stage 0 Merkel Cell Carcinoma AJCC v8
13192,Neoplastic Smooth Muscle Cell,Pathologic Stage I Merkel Cell Carcinoma AJCC v8
13193,Neoplastic Smooth Muscle Cell,Pathologic Stage II Merkel Cell Carcinoma AJCC v8
13194,Malignant Stromal Cell,Pathologic Stage II Merkel Cell Carcinoma AJCC v8
13195,Neoplastic Smooth Muscle Cell,Pathologic Stage IIIB Merkel Cell Carcinoma AJCC v8
13196,Neoplastic Smooth Muscle Cell,Occult Breast Carcinoma
13197,Neoplastic Smooth Muscle Cell,Refractory Anal Carcinoma
13198,Reed-Sternberg Cells,Refractory Extranodal Diffuse Large B-cell Lymphoma
13199,Reed-Sternberg Cells,"Recurrent Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type"
13200,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,"Refractory Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type"
13201,Neoplastic Smooth Muscle Cell,Luminal A Prostate Carcinoma
13202,Neoplastic Smooth Muscle Cell,Refractory Abdominal Neuroendocrine Neoplasm
13203,Reed-Sternberg Cells,Duodenal-type follicular lymphoma
13204,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,"HHV8-Positive Diffuse Large B-Cell Lymphoma, Not Otherwise Specified"
13205,Reed-Sternberg Cells,Nodal Peripheral T-Cell Lymphoma of T Follicular Helper Cell Origin
13206,Neoplastic B-Lymphocyte,Indolent T-cell lymphoproliferative disorder of gastrointestinal tract
13207,Neoplastic B-Lymphocyte,Primary EBV-Positive Nodal T-Cell or NK-Cell Lymphoma
13208,Neoplastic Glandular Cell,Advanced Head and Neck Squamous Cell Carcinoma
13209,Neoplastic Smooth Muscle Cell,Advanced Head and Neck Squamous Cell Carcinoma
13210,Malignant Stromal Cell,Breast Cancer by AJCC v8 Stage
13211,Neoplastic Smooth Muscle Cell,Breast Cancer by AJCC v8 Anatomic Stage
13212,Neoplastic Smooth Muscle Cell,Anatomic Stage IIB Breast Cancer AJCC v8
13213,Malignant Stromal Cell,Anatomic Stage III Breast Cancer AJCC v8
13214,Malignant Stromal Cell,Anatomic Stage IIIB Breast Cancer AJCC v8
13215,Malignant Stromal Cell,Anatomic Stage IV Breast Cancer AJCC v8
13216,Neoplastic Smooth Muscle Cell,Prognostic Stage I Breast Cancer AJCC v8
13217,Neoplastic Smooth Muscle Cell,Prognostic Stage IIB Breast Cancer AJCC v8
13218,Malignant Stromal Cell,Prognostic Stage IIIC Breast Cancer AJCC v8
13219,Malignant Stromal Cell,Stage IA Vulvar Cancer AJCC v8
13220,Neoplastic Smooth Muscle Cell,Stage IB Vulvar Cancer AJCC v8
13221,Malignant Stromal Cell,Stage II Vulvar Cancer AJCC v8
13222,Malignant Stromal Cell,Stage IIIB Vulvar Cancer AJCC v8
13223,Neoplastic Smooth Muscle Cell,Stage IV Vulvar Cancer AJCC v8
13224,Reed-Sternberg Cells,Systemic EBV positive T-cell lymphoproliferative disease of childhood
13225,Malignant Stromal Cell,Stage II Nasal Cavity and Paranasal Sinus Cancer AJCC v8
13226,Malignant Stromal Cell,Stage IVA Nasal Cavity and Paranasal Sinus Cancer AJCC v8
13227,Neoplastic Smooth Muscle Cell,Stage IVB Nasal Cavity and Paranasal Sinus Cancer AJCC v8
13228,Malignant Stromal Cell,Stage IVB Nasal Cavity and Paranasal Sinus Cancer AJCC v8
13229,Adenocarcinoma Cell,Lung Adenofibroma
13230,Neoplastic Smooth Muscle Cell,Laryngeal Cancer by AJCC v8 Stage
13231,Malignant Stromal Cell,Stage II Laryngeal Cancer AJCC v8
13232,Neoplastic Smooth Muscle Cell,Stage IV Laryngeal Cancer AJCC v8
13233,Neoplastic Smooth Muscle Cell,Metastatic Thyroid Gland Carcinoma
13234,Neoplastic Glandular Cell,Cutaneous Squamous Cell Carcinoma of the Head and Neck by AJCC v8 Stage
13235,Neoplastic Glandular Cell,Squamous non-small cell lung cancer
13236,Neoplastic Smooth Muscle Cell,Stage II Cutaneous Squamous Cell Carcinoma of the Head and Neck AJCC v8
13237,Malignant Squamous Cell,Esophageal Adenocarcinoma by AJCC v8 Stage
13238,Malignant Stromal Cell,Esophageal Adenocarcinoma by AJCC v8 Stage
13239,Neoplastic Smooth Muscle Cell,Clinical Stage IIB Esophageal Adenocarcinoma AJCC v8
13240,Neoplastic Smooth Muscle Cell,Clinical Stage III Esophageal Adenocarcinoma AJCC v8
13241,Malignant Squamous Cell,Clinical Stage IVA Esophageal Adenocarcinoma AJCC v8
13242,Neoplastic Squamous Cell,Esophageal Adenocarcinoma by AJCC v8 Pathologic Stage
13243,Malignant Squamous Cell,Pathologic Stage IA Esophageal Adenocarcinoma AJCC v8
13244,Neoplastic Squamous Cell,Pathologic Stage IB Esophageal Adenocarcinoma AJCC v8
13245,Neoplastic Smooth Muscle Cell,Pathologic Stage IC Esophageal Adenocarcinoma AJCC v8
13246,Neoplastic Squamous Cell,Pathologic Stage IIA Esophageal Adenocarcinoma AJCC v8
13247,Malignant Stromal Cell,Pathologic Stage III Esophageal Adenocarcinoma AJCC v8
13248,Malignant Squamous Cell,Pathologic Stage IIIA Esophageal Adenocarcinoma AJCC v8
13249,Malignant Squamous Cell,Esophageal Adenocarcinoma by AJCC v8 Postneoadjuvant Therapy Stage
13250,Malignant Stromal Cell,Postneoadjuvant Therapy Stage IIIB Esophageal Adenocarcinoma AJCC v8
13251,Neoplastic Glandular Cell,Clinical Stage IV Esophageal Squamous Cell Carcinoma AJCC v8
13252,Malignant Stromal Cell,Clinical Stage IV Esophageal Squamous Cell Carcinoma AJCC v8
13253,Neoplastic Smooth Muscle Cell,Clinical Stage IVB Esophageal Squamous Cell Carcinoma AJCC v8
13254,Neoplastic Smooth Muscle Cell,Postneoadjuvant Therapy Stage III Esophageal Squamous Cell Carcinoma AJCC v8
13255,Neoplastic Glandular Cell,Postneoadjuvant Therapy Stage IVA Esophageal Squamous Cell Carcinoma AJCC v8
13256,Neoplastic Smooth Muscle Cell,Breast Carcinoma Metastatic in the Central Nervous System
13257,Malignant Stromal Cell,Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8
13258,Neoplastic Smooth Muscle Cell,Pathologic Stage IB Esophageal Squamous Cell Carcinoma AJCC v8
13259,Malignant Stromal Cell,Pathologic Stage II Esophageal Squamous Cell Carcinoma AJCC v8
13260,Neoplastic Smooth Muscle Cell,Pathologic Stage III Esophageal Squamous Cell Carcinoma AJCC v8
13261,Neoplastic Glandular Cell,Pathologic Stage IIIA Esophageal Squamous Cell Carcinoma AJCC v8
13262,Neoplastic Squamous Cell,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Stage
13263,Malignant Squamous Cell,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Clinical Stage
13264,Malignant Squamous Cell,Clinical Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8
13265,Neoplastic Smooth Muscle Cell,Clinical Stage I Gastroesophageal Junction Adenocarcinoma AJCC v8
13266,Neoplastic Squamous Cell,Clinical Stage II Gastroesophageal Junction Adenocarcinoma AJCC v8
13267,Neoplastic Smooth Muscle Cell,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Pathologic Stage
13268,Malignant Stromal Cell,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Pathologic Stage
13269,Malignant Squamous Cell,Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8
13270,Malignant Stromal Cell,Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8
13271,Malignant Stromal Cell,Pathologic Stage I Gastroesophageal Junction Adenocarcinoma AJCC v8
13272,Malignant Squamous Cell,Pathologic Stage IB Gastroesophageal Junction Adenocarcinoma AJCC v8
13273,Malignant Squamous Cell,Pathologic Stage II Gastroesophageal Junction Adenocarcinoma AJCC v8
13274,Malignant Stromal Cell,Pathologic Stage II Gastroesophageal Junction Adenocarcinoma AJCC v8
13275,Neoplastic Smooth Muscle Cell,Pathologic Stage IIIB Gastroesophageal Junction Adenocarcinoma AJCC v8
13276,Malignant Stromal Cell,Pathologic Stage IV Gastroesophageal Junction Adenocarcinoma AJCC v8
13277,Neoplastic Smooth Muscle Cell,Pathologic Stage IVA Gastroesophageal Junction Adenocarcinoma AJCC v8
13278,Malignant Squamous Cell,Postneoadjuvant Therapy Stage IV Gastroesophageal Junction Adenocarcinoma AJCC v8
13279,Neoplastic Smooth Muscle Cell,Postneoadjuvant Therapy Stage IVB Gastroesophageal Junction Adenocarcinoma AJCC v8
13280,Neoplastic Smooth Muscle Cell,Gastric Cancer by AJCC v8 Postneoadjuvant Therapy Stage
13281,Malignant Stromal Cell,Clinical Stage III Gastric Cancer AJCC v8
13282,Malignant Stromal Cell,Pathologic Stage IIB Gastric Cancer AJCC v8
13283,Malignant Stromal Cell,Pathologic Stage III Gastric Cancer AJCC v8
13284,Neoplastic Smooth Muscle Cell,Pathologic Stage IIIA Gastric Cancer AJCC v8
13285,Neoplastic Smooth Muscle Cell,Postneoadjuvant Therapy Stage II Gastric Cancer AJCC v8
13286,Malignant Stromal Cell,Postneoadjuvant Therapy Stage IV Gastric Cancer AJCC v8
13287,Neoplastic Smooth Muscle Cell,Clinical Stage IIA Gastric Cancer AJCC v8
13288,Neoplastic Smooth Muscle Cell,Recurrent Head and Neck Squamous Cell Carcinoma
13289,Malignant Stromal Cell,Stage IV Anal Cancer AJCC v8
13290,Neoplastic Smooth Muscle Cell,Stage II Small Intestinal Adenocarcinoma AJCC v8
13291,Malignant Stromal Cell,Stage II Small Intestinal Adenocarcinoma AJCC v8
13292,Neoplastic Squamous Cell,Stage IIA Small Intestinal Adenocarcinoma AJCC v8
13293,Malignant Stromal Cell,Stage III Small Intestinal Adenocarcinoma AJCC v8
13294,Malignant Squamous Cell,Stage IIIA Small Intestinal Adenocarcinoma AJCC v8
13295,Neoplastic Squamous Cell,Stage IIIB Small Intestinal Adenocarcinoma AJCC v8
13296,Malignant Squamous Cell,Stage IV Small Intestinal Adenocarcinoma AJCC v8
13297,Malignant Squamous Cell,Stage 0 Low-Grade Appendiceal Mucinous Neoplasm (LAMN) AJCC v8
13298,Malignant Stromal Cell,Stage 0 Low-Grade Appendiceal Mucinous Neoplasm (LAMN) AJCC v8
13299,Malignant Stromal Cell,Stage II Appendix Carcinoma AJCC v8
13300,Neoplastic Smooth Muscle Cell,Stage IIIB Appendix Carcinoma AJCC v8
13301,Malignant Stromal Cell,Stage IIIB Appendix Carcinoma AJCC v8
13302,Neoplastic Ganglion Cell,Refractory Neuroblastoma
13303,Neoplastic Smooth Muscle Cell,Stage I Colorectal Cancer AJCC v8
13304,Neoplastic Smooth Muscle Cell,Stage IIB Colorectal Cancer AJCC v8
13305,Neoplastic Smooth Muscle Cell,Stage IIIB Colorectal Cancer AJCC v8
13306,Malignant Stromal Cell,Stage IVB Colorectal Cancer AJCC v8
13307,Neoplastic Smooth Muscle Cell,Stage IVC Colorectal Cancer AJCC v8
13308,Malignant Stromal Cell,Rectal Cancer by AJCC v8 Stage
13309,Malignant Squamous Cell,Hepatocellular Carcinoma by AJCC v8 Stage
13310,Neoplastic Smooth Muscle Cell,Stage II Hepatocellular Carcinoma AJCC v8
13311,Malignant Stromal Cell,Stage IIIA Hepatocellular Carcinoma AJCC v8
13312,Neoplastic Smooth Muscle Cell,Stage I Intrahepatic Bile Duct Cancer AJCC v8
13313,Malignant Stromal Cell,Stage IA Intrahepatic Bile Duct Cancer AJCC v8
13314,Malignant Stromal Cell,Stage IIIA Intrahepatic Bile Duct Cancer AJCC v8
13315,Malignant Stromal Cell,Stage II Gallbladder Cancer AJCC v8
13316,Neoplastic Smooth Muscle Cell,Stage IV Gallbladder Cancer AJCC v8
13317,Neoplastic Smooth Muscle Cell,Stage IVB Gallbladder Cancer AJCC v8
13318,Neoplastic Smooth Muscle Cell,Hilar Cholangiocarcinoma by AJCC v8 Stage
13319,Neoplastic Squamous Cell,Stage II Hilar Cholangiocarcinoma AJCC v8
13320,Neoplastic Smooth Muscle Cell,Stage II Hilar Cholangiocarcinoma AJCC v8
13321,Malignant Squamous Cell,Stage IIIA Hilar Cholangiocarcinoma AJCC v8
13322,Neoplastic Squamous Cell,Stage IIIC Hilar Cholangiocarcinoma AJCC v8
13323,Neoplastic Squamous Cell,Stage IVA Hilar Cholangiocarcinoma AJCC v8
13324,Malignant Squamous Cell,Intrahepatic Cholangiocarcinoma by AJCC v8 Stage
13325,Neoplastic Smooth Muscle Cell,Intrahepatic Cholangiocarcinoma by AJCC v8 Stage
13326,Malignant Squamous Cell,Stage 0 Intrahepatic Cholangiocarcinoma AJCC v8
13327,Neoplastic Squamous Cell,Stage IA Intrahepatic Cholangiocarcinoma AJCC v8
13328,Neoplastic Squamous Cell,Stage IB Intrahepatic Cholangiocarcinoma AJCC v8
13329,Neoplastic Smooth Muscle Cell,Stage II Intrahepatic Cholangiocarcinoma AJCC v8
13330,Malignant Squamous Cell,Stage IIIA Intrahepatic Cholangiocarcinoma AJCC v8
13331,Neoplastic Smooth Muscle Cell,Stage IIIB Intrahepatic Cholangiocarcinoma AJCC v8
13332,Malignant Stromal Cell,Stage II Distal Bile Duct Cancer AJCC v8
13333,Neoplastic Smooth Muscle Cell,Stage III Distal Bile Duct Cancer AJCC v8
13334,Neoplastic Smooth Muscle Cell,Eyelid Sebaceous Gland Carcinoma
13335,Neoplastic Smooth Muscle Cell,Stage IIIB Ampulla of Vater Cancer AJCC v8
13336,Malignant Stromal Cell,Stage IIIB Ampulla of Vater Cancer AJCC v8
13337,Malignant Stromal Cell,Pancreatic Cancer by AJCC v6 and v7 Stage
13338,Malignant Stromal Cell,Stage IA Pancreatic Cancer AJCC v8
13339,Neoplastic Smooth Muscle Cell,Stage II Pancreatic Cancer AJCC v8
13340,Neoplastic Smooth Muscle Cell,Stage IV Pancreatic Cancer AJCC v8
13341,Neoplastic Smooth Muscle Cell,Gastric Neuroendocrine Tumor by AJCC v8 Stage
13342,Neoplastic Smooth Muscle Cell,Duodenal Neuroendocrine Tumor
13343,Neoplastic Smooth Muscle Cell,Stage I Jejunal Neuroendocrine Tumor AJCC v8
13344,Neoplastic Smooth Muscle Cell,Stage II Jejunal Neuroendocrine Tumor AJCC v8
13345,Neoplastic Smooth Muscle Cell,Appendix Neuroendocrine Tumor by AJCC v7 Stage
13346,Neoplastic Smooth Muscle Cell,Stage I Colorectal Neuroendocrine Tumor AJCC v8
13347,Neoplastic Smooth Muscle Cell,Stage IIA Colorectal Neuroendocrine Tumor AJCC v8
13348,Neoplastic Smooth Muscle Cell,Stage I Colon Neuroendocrine Tumor AJCC v8
13349,Neoplastic Smooth Muscle Cell,Stage IV Colon Neuroendocrine Tumor AJCC v8
13350,Neoplastic Epithelial Cell,Stage I Pleural Malignant Mesothelioma AJCC v8
13351,Neoplastic Epithelial Cell,Stage II Pleural Malignant Mesothelioma AJCC v8
