,CUI1,CUI2
47659,Pathological developmental process,ICHTHYOSIS PREMATURITY SYNDROME
47660,Pathological developmental process,Congenital atresia and stenosis of ureter
47661,Pathological developmental process,Bifid patella
47662,Pathological developmental process,Aase Smith syndrome
47663,Pathological developmental process,Rapadilino syndrome
47664,Pathological developmental process,"Dysmorphism, pectus carinatum, joint laxity syndrome"
47665,Pathological developmental process,Fetus in fetu
47666,Pathological developmental process,Congenital hypoplasia of ascending aorta
47667,Pathological developmental process,Congenital tracheal fistula
47668,Pathological developmental process,Robinow-like syndrome
47669,Pathological developmental process,Double aortic arch with left arch dominant and atresia of right arch
47670,Pathological developmental process,Congenital absence of hand
47671,Pathological developmental process,Lumbosacral prespondylolisthesis
47672,Pathological developmental process,Hypoplasia of aortic valve cusp
47673,Pathological developmental process,Congenital abnormal shape of liver
47674,Pathological developmental process,Central incomplete cleft palate with cleft lip
47675,Pathological developmental process,Congenital absence of bladder and urethra
47676,Pathological developmental process,Double outlet right ventricle with intact ventricular septum
47677,Pathological developmental process,"Cleft soft palate, bilateral"
47678,Pathological developmental process,Imperforate ventriculoarterial valve
47679,Pathological developmental process,Aortico-left ventricular tunnel with intracardiac aneurysm of septal portion
47680,Pathological developmental process,"Osteopenia, myopia, hearing loss, intellectual disability, facial dysmorphism syndrome"
47681,Pathological developmental process,Ullrich congenital muscular dystrophy
47682,Pathological developmental process,Congenital abnormal shape of arch of sacral vertebra
47683,Pathological developmental process,Ectodermal dysplasia and sensorineural deafness syndrome
47684,Pathological developmental process,Venous remnant
47685,Pathological developmental process,Congenital small ears
47686,Pathological developmental process,Zunich neuroectodermal syndrome
47687,Pathological developmental process,Congenital abnormal shape of vomer
47688,Pathological developmental process,Right ventricular outflow tract obstruction due to septal hypertrophy
47689,Pathological developmental process,Partial anomalous pulmonary venous connection with anomalous veins connecting first to pulmonary venous confluence
47690,Pathological developmental process,Microcephalus and intellectual disability with phalangeal and neurological anomaly syndrome
47691,Pathological developmental process,Branchiootic syndrome
47692,Pathological developmental process,Omphalopagus
47693,Pathological developmental process,Microcornea with glaucoma and absent frontal sinus syndrome
47694,Pathological developmental process,Taurodontia with absent teeth and sparse hair syndrome
47695,Pathological developmental process,Congenital pontocerebellar hypoplasia type 8
47696,Pathological developmental process,Jejunal Atresia
47697,Pathological developmental process,Congenital malposition of spleen
47698,Pathological developmental process,Joubert syndrome with ocular defect
47699,Pathological developmental process,Supernumerary roots
47700,Pathological developmental process,Spina bifida of cervical region
47701,Pathological developmental process,Spina bifida of cervical region
47702,Pathological developmental process,Melnick-Needles Syndrome
47703,Pathological developmental process,Complete phocomelia of upper limb
47704,Pathological developmental process,"Microphthalmia, syndromic 1"
47705,Pathological developmental process,Duane syndrome with vertical deviation
47706,Pathological developmental process,Duane syndrome with vertical deviation
47707,Pathological developmental process,Congenital ichthyosis
47708,Pathological developmental process,Abnormal origin of right pulmonary artery
47709,Pathological developmental process,Median cleft lip and alveolus
47710,Pathological developmental process,Congenital malformation of autonomic nervous system
47711,Pathological developmental process,Jagell Holmgren Hofer syndrome
47712,Pathological developmental process,Congenital microgastria with limb reduction defect syndrome
47713,Pathological developmental process,"Woolly hair, congenital"
47714,Pathological developmental process,Seckel syndrome
47715,Pathological developmental process,Major systemic to pulmonary collateral artery with pulmonary artery proximal to hilar bifurcation
47716,Pathological developmental process,Thoracic spina bifida with hydrocephalus - open
47717,Pathological developmental process,Juxtaductal aortic coarctation
47718,Pathological developmental process,Reardon Hall Slaney syndrome
47719,Pathological developmental process,Congenital malposition of sternebra
47720,Pathological developmental process,Dyssegmental dysplasia
47721,Pathological developmental process,Acrocephaly
47722,Pathological developmental process,Uterus bicornis affecting pregnancy
47723,Pathological developmental process,Bullous ichthyosis
47724,Pathological developmental process,"Arteriovenous Malformations, Cerebral"
47725,Pathological developmental process,Congenital anomaly of sternebra
47726,Pathological developmental process,Supernumerary tooth identifiable by tooth number
47727,Pathological developmental process,Oculomaxillofacial dysostosis
47728,Pathological developmental process,Total anomalous pulmonary venous connection of infracardiac type
47729,Pathological developmental process,Congenital Hemidysplasia with Ichthyosiform Erythroderma and Limb Defects
47730,Pathological developmental process,Aortic tunnel
47731,Pathological developmental process,Congenital fistula of anus
47732,Pathological developmental process,Anomalous origin of left anterior descending artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of circumflex artery and right coronary artery from aortic sinus to left of nonfacing aortic sinus
47733,INFECTIOUS PROCESS,Coccidioidal meningitis
47734,Pathological developmental process,Syndromic orbital border hypoplasia
47735,Pathological developmental process,Adult onset autosomal recessive muscular dystrophy with normal dystrophin
47736,Pathological developmental process,Congenital abnormality of arterial valves
47737,Pathological developmental process,Right atrial hypoplasia
47738,Pathological developmental process,Lipomeningocele
47739,Pathological developmental process,Common arterial trunk with pulmonary origin from truncal valve sinus
47740,Pathological developmental process,"POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
47741,Pathological developmental process,MAMMARY-DIGITAL-NAIL SYNDROME
47742,Pathological developmental process,Trichorhinophalangeal dysplasia type III
47743,Pathological developmental process,Thoracoceloschisis
47744,Pathological developmental process,Double inlet to ventricle of indeterminate morphology
47745,Pathological developmental process,Lissencephaly with cerebellar hypoplasia type D
47746,Pathological developmental process,Alveolar capillary dysplasia with pulmonary venous misalignment
47747,Pathological developmental process,"Simple syndactyly of toes, first web space"
47748,Pathological developmental process,Congenital stricture of urinary meatus
47749,Pathological developmental process,Congenital absence of pancreas
47750,Pathological developmental process,Atrioventricular septal defect - isolated ventricular component
47751,Pathological developmental process,Double aortic arch with left arch dominant
47752,Pathological developmental process,Hypotaurodontism
47753,Pathological developmental process,Choanal atresia with CHARGE association
47754,Pathological developmental process,Thoracopagus with separate hearts and pericardial sacs
47755,Pathological developmental process,Cardiomyopathy and renal anomaly syndrome
47756,Pathological developmental process,Congenital fistula of rectum and anus
47757,Pathological developmental process,Absent eyebrow
47758,Pathological developmental process,Infracardiac location of anomalous pulmonary venous connection with two descending veins
47759,Pathological developmental process,Keratoderma due to Dowling-Meara type epidermolysis bullosa simplex
47760,Pathological developmental process,Embedded teeth
47761,Pathological developmental process,Congenital hypoplasia of fibula
47762,Pathological developmental process,Double aortic arch with right arch dominant
47763,Pathological developmental process,Congenital web of esophagus
47764,Pathological developmental process,Total anomalous pulmonary venous connection of supracardiac type
47765,Pathological developmental process,Congenital muscular dystrophy Paradas type
47766,Pathological developmental process,Congenital constriction of pylorus
47767,Pathological developmental process,Congenital horizontal mandibular hyperplasia
47768,Pathological developmental process,Congenital developmental anomaly of cystic duct
47769,Pathological developmental process,Ter Haar syndrome
47770,Pathological developmental process,Cervical thymic remnant
47771,Pathological developmental process,"Faciocardiomelic Dysplasia, Lethal"
47772,Pathological developmental process,"Atresia and stenosis of large intestine, rectum and anal canal (disorder)"
