,CUI1,CUI2
12539,Left coronary artery structure,Coronary artery
12540,Astrocytoma,Astrocytoma
12541,Astrocytoma,Astrocytoma
12542,Atrioventricular Block,Heart Block
12543,Auricular muscle,Auricular muscle
12544,Ear structure,Ear structure
12545,"Blood Transfusion, Autologous","Blood Transfusion, Autologous"
12546,Autonomic nervous system disorders,Autonomic nervous system disorders
12547,Nijmegen Breakage Syndrome,Nijmegen Breakage Syndrome
12548,Berylliosis,Berylliosis
12549,Abetalipoproteinemia,Abetalipoproteinemia
12550,Containment of Biohazards,Containment of Biohazards
12551,blood flow impedence,blood flow measurement
12552,Anoxia of brain,Cerebral Hypoxia-Ischemia
12553,Structure of Broca's area,Cortex of frontal lobe
12554,brain septum region,septal area
12555,Maple Syrup Urine Disease,Maple Syrup Urine Disease
12556,Caloric Restriction,Energy Intake
12557,Caloric Restriction,restricted diet
12558,cancer angiogenesis,Angiogenic Process
12559,cancer angiogenesis,neoplasm/cancer blood supply
12560,Heart Aneurysm,Heart Aneurysm
12561,Electric Countershock,Electric Countershock
12562,caregiver burden,Caregiver
12563,caregiver burden,Coping Behavior
12564,Carpal Tunnel Syndrome,Carpal Tunnel Syndrome
12565,cellular imaging,molecular/cellular imaging
12566,cellular imaging,molecular/cellular imaging
12567,Fabry Disease,Fabry Disease
12568,Hepatolenticular Degeneration,Hepatolenticular Degeneration
12569,3-oxobutyrate,Acetoacetates
12570,Cri-du-Chat Syndrome,Cri-du-Chat Syndrome
12571,Coculture Techniques,mixed tissue/cell culture
12572,Community Financing,"Financing, Organized"
12573,Computer Games,Interactive multimedia
12574,Cyclooxygenase 2 Inhibitors,Cyclooxygenase Inhibitors
12575,congenic transplantation,"Transplantation, Autologous"
12576,cryosusceptometer,biomagnetism measurement
12577,cryosusceptometer,cryoscience
12578,Cyclooxygenase 2 Inhibitors,Cyclooxygenase Inhibitors
12579,Cytological Techniques,Cytological Techniques
12580,Dental Polishing,Removal of tooth deposits
12581,Dental Scaling,Removal of tooth deposits
12582,Seborrheic dermatitis,Dermatitis
12583,Diffusion Tensor Imaging,Diffusion Magnetic Resonance Imaging
12584,Nicotinamide adenine dinucleotide (NAD),Nicotinamide adenine dinucleotide (NAD)
12585,Diskectomy,intervertebral disk surgery
12586,Diskectomy,intervertebral disk surgery
12587,dorsal efferent motor nucleus,Dorsal Motor Nucleus
12588,dorsal respiratory center,respiration regulatory center
12589,Drug Induced Congenital Disorders,Congenital Disorders
12590,Drug Induced Congenital Disorders,embryo/fetus drug adverse effect
12591,Drug Regulations,Drug Control
12592,Metabolic Syndrome X,Metabolic Syndrome X
12593,"Ear, nose and throat surgery",Otorhinolaryngologic Surgical Procedures
12594,Eidetic Imagery,Imagery
12595,end brain,Cerebrum
12596,Cardiomegaly,Cardiomegaly
12597,Enteric Hormones,Gastrointestinal Hormones
12598,Red Cell Ghost,Erythrocyte Membrane
12599,Executive Function,Executive Function
12600,facial reconstruction,oral facial restoration
12601,Factor VIII Deficiency,Hemophilia A
12602,Myxofibroma,fibroma
12603,"Anisotropy, Fluorescence",Fluorescence Polarization
12604,Physiologic intraventricular pressure,Intracardiac pressure
12605,Laryngeal Diseases,Laryngeal Diseases
12606,Fuchs Endothelial Dystrophy,Fuchs Endothelial Dystrophy
12607,Neurofibromatoses,Neurofibromatoses
12608,Anti-Glomerular Basement Membrane Disease,Anti-Glomerular Basement Membrane Disease
12609,Nucleus fastigii,Cerebellar Nuclei
12610,Paired-Associate Learning,Verbal Learning
12611,"Psychology, Child","Psychology, Child"
12612,Perioral Dermatitis,Dermatitis
12613,Nasopharynx,Nasopharynx
12614,Septum of Brain,septal area
12615,Spinal Injuries,Spinal Injuries
12616,Hirschsprung Disease,Hirschsprung Disease
12617,Ants,Hymenoptera
12618,Aortic Diseases,Aortic Diseases
12619,Athletic Injuries,Athletic Injuries
12620,Atrial Fibrillation,Atrial Fibrillation
12621,Bite Force,Bite Force
12622,Bouillaud Disease,Rheumatic Heart Disease
12623,Anoxia of brain,Cerebral Hypoxia-Ischemia
12624,Clean Rooms,controlled environment chamber
12625,Developmental Academic Disability,Academic skill disorder
12626,Influenza virus vaccine,Influenza virus vaccine
12627,Carrier of disorder,Carrier of disorder
12628,Diphosphates,Diphosphates
12629,Cyprinus,Cyprinidae
12630,Plasma Substitutes,Plasma Substitutes
12631,Anti-Retroviral Agents,Antiviral Agents
12632,antiviral nucleoside analog,Antiviral Agents
12633,antiviral nucleoside analog,Nucleoside Analogs
12634,Coronary Artery Disease,Coronary heart disease
12635,biostator,biosensor device
12636,bone circulation,musculoskeletal circulation
12637,cartilage circulation,musculoskeletal circulation
12638,S06 grant,minority institution research support
12639,S07 grant,health science research support
12640,S10 grant,biomedical equipment purchase
12641,S14 grant,minority institution research support
12642,S15 grant,biomedical equipment purchase
12643,Marmota,Marmota
12644,Woodchucks,Marmota
12645,Viremia,Viral load measurement
12646,embryonic cell culture,embryo/fetus tissue/cell culture
12647,embryonic cell culture,embryo/fetus tissue/cell culture
12648,fetus cell culture,embryo/fetus tissue/cell culture
12649,fetus cell culture,embryo/fetus tissue/cell culture
12650,G12 grant,minority institution research support
12651,G20 grant,Animal Colony
12652,G20 grant,building/facility design/renovation
12653,P41 grant,biomedical resource
12654,P51 grant,Animal Colony
12655,C06 grant,building/facility design/renovation
12656,Anoplura,Lice
12657,Goldfish,Goldfish
12658,Hamsters,Hamsters
12659,Gorilla <Western Gorilla>,Gorilla <Western Gorilla>
12660,Mallophaga,Lice
12661,Marmota,Marmota
12662,Protein Kinase Inhibitors,kinase inhibitor
12663,Blood Substitutes,Plasma Substitutes
12664,Toothbrushing,Toothbrushing
12665,Zebrafish,Zebrafish
12666,Anal carcinoma,Rectal Neoplasms
12667,Anal carcinoma,Rectal Neoplasms
12668,Rectal Carcinoma,Rectal Neoplasms
12669,Malignant neoplasm of esophagus,Esophageal Neoplasms
12670,Uterine Cancer,Uterine Neoplasms
12671,Periplaneta americana,Dictyoptera <superorder>
12672,"Carp, fish",Cyprinidae
12673,Endometrial Carcinoma,Uterine Neoplasms
12674,Viremia,Viral load measurement
12675,Marmota,Marmota
12676,Catechin,Flavonoids
12677,Malignant Central Nervous System Neoplasm,Central Nervous System Neoplasms
12678,Colorectal Carcinoma,Colorectal Neoplasms
12679,Malignant neoplasm of endocrine gland,Endocrine Gland Neoplasms
12680,Malignant tumor of eye,Eye Neoplasms
12681,Malignant neoplasm of gastrointestinal tract,Digestive System Neoplasms
12682,Aricept,Cholinesterase Inhibitors
12683,donepezil,Cholinesterase Inhibitors
12684,Glucose Intolerance (disease),Prediabetes syndrome
12685,Physician Assistant,Allied Health Personnel
12686,blood flow impedance,blood flow measurement
12687,Gamma Cameras,Gamma Cameras
12688,health care facility design,building/facility design/renovation
12689,skeletal circulation,musculoskeletal circulation
12690,Tympanic membrane structure,Tympanic cavity
12691,Ultrasonography,Ultrasonography
12692,Ankylosing spondylitis,Spondylarthropathies
12693,Becker Muscular Dystrophy,"Muscular Dystrophy, Duchenne"
12694,"Osteoporosis, Postmenopausal",Postmenopause
12695,Pramlintide,Hypoglycemic Agents
12696,Pramlintide,hormone analog
12697,Pramlintide,Amylin
12698,Blaberidae,Dictyoptera <superorder>
12699,Blattellidae <eukaryote>,Dictyoptera <superorder>
12700,Blattidae,Dictyoptera <superorder>
12701,Cryptocercidae,Dictyoptera <superorder>
12702,Polyphagidae,Dictyoptera <superorder>
12703,"Mice, Deer",Peromyscus
12704,early/brief intervention/therapy (treatment),early/brief intervention/therapy (treatment)
12705,Dyslipidemias,Hyperlipidemia
12706,Adrenal Cancer,Adrenal Gland Neoplasms
12707,Bone Marrow Neoplasms,Bone Marrow Neoplasms
12708,Bone Density,Bone Density
12709,brief intervention,early/brief intervention/therapy (treatment)
12710,Neoplasm of cardiovascular system,Neoplasm of cardiovascular system
12711,Malignant Central Nervous System Neoplasm,Central Nervous System Neoplasms
12712,"Neoplasms, Connective Tissue","Neoplasms, Connective Tissue"
12713,Nervous System Neoplasms,Nervous System Neoplasms
12714,"Diabetes Mellitus, Insulin-Dependent","Diabetes Mellitus, Insulin-Dependent"
12715,"Diabetes Mellitus, Non-Insulin-Dependent","Diabetes Mellitus, Non-Insulin-Dependent"
12716,HIV Protease Inhibitors,Antiviral Agents
12717,embryo/fetus cell culture,embryo/fetus tissue/cell culture
12718,Geriatrics,Geriatrics
12719,phosphonylmethoxypropyl adenine,Antiviral Agents
12720,"Antiretroviral Therapy, Highly Active","Antiretroviral Therapy, Highly Active"
12721,Ultrasonography,Ultrasonography
12722,Ultrasonography,Ultrasonography
12723,Zebrafish,Zebrafish
12724,Siluriformes,Siluriformes
12725,Columbidae,Columbidae
12726,Columbiformes,Columbidae
12727,Didelphidae,Didelphidae
12728,Snakes,Snakes
12729,Sheep,Domestic Sheep
12730,Family Phasianidae,Quail
12731,Pyroglyphidae,Pyroglyphidae
12732,Strigiformes,Strigiformes
12733,ubiquitin-protein ligase,ubiquitin-protein ligase
12734,Ubiquitin-Activating Enzymes,ubiquitin-protein ligase
12735,Ubiquitin-Conjugating Enzymes,ubiquitin-protein ligase
12736,Hypochlorhydria,Achlorhydria
12737,G20 grant,biomedical facility
12738,C06 grant,biomedical facility
12739,heart morphology,heart size
12740,Fatty Liver,Fatty Liver
12741,"Antiretroviral Therapy, Highly Active","Antiretroviral Therapy, Highly Active"
12742,"Phantoms, Imaging",phantom model
12743,Immunophenotyping,Flow Cytometry
12744,Immunophenotyping,Immunophenotyping
12745,Impaired fasting glycaemia,Prediabetes syndrome
12746,"Kidney Failure, Chronic","Kidney Failure, Chronic"
12747,"Fibrosis, Liver",Liver Cirrhosis
12748,F31 grant,predoctoral investigator
12749,F32 grant,postdoctoral investigator
12750,FKBP12-rapamycin associated protein,FKBP12-rapamycin associated protein
12751,Manikins,physical model
12752,Minnows,Cyprinidae
12753,muscle circulation,musculoskeletal circulation
12754,night shift,shift work
12755,night work,shift work
12756,Eye Development,Eye Development
12757,Pandemics,Disease Outbreaks
12758,Human Metapneumovirus,Metapneumovirus
12759,Radiographic Phantoms,phantom model
12760,Radiologic Phantoms,phantom model
12761,Irritable Bowel Syndrome,Irritable Bowel Syndrome
12762,Interstitial Cells of Cajal,Interstitial Cells of Cajal
12763,Spinal cord--Cancer,Central Nervous System Neoplasms
12764,Spinal cord--Cancer,Spinal Cord Diseases
12765,K23 grant,Patient Oriented Research
12766,K24 grant,Patient Oriented Research
12767,K25 grant,Training
12768,Surgical Adhesions,Postoperative Complications
12769,Surgical Adhesions,Cicatrix
12770,swing shift,shift work
12771,Toothpaste,Dentifrices
12772,tumor vasculature,neoplasm/cancer blood supply
12773,Ubiquitination,Ubiquitin
12774,Ubiquitination,Ubiquitin
12775,Lacertilla,Lizards
12776,vascular reactivity,vasomotion
12777,Mycobacterium avium Complex,Mycobacterium avium
12778,Mycobacterium avium Complex,Battey Bacillus
12779,NIH Roadmap Initiative tag,NIH Roadmap Initiative tag
12780,Cancer Grant Supplements (P30),biomedical facility
12781,P40 grant,Animal Colony
12782,Passeres,Songbirds
12783,Putorius furo,Ferrets
12784,R10 grant,Clinical Trials
12785,R10 grant,cooperative study
12786,R10 grant,human study
12787,R10 grant,human therapy evaluation
12788,R10 grant,Patient Oriented Research
12789,R18 grant,health service demonstration project
12790,NIH Roadmap Initiative tag,NIH Roadmap Initiative tag
12791,Rhynchophthirina,Lice
12792,NIH Roadmap Initiative tag,NIH Roadmap Initiative tag
12793,S03 grant,minority institution research support
12794,S11 grant,minority institution research support
12795,SAXS,low angle X ray diffraction analysis
12796,Traumatic Brain Injury,Brain Injuries
12797,Traumatic Brain Injury,Trauma
12798,"Parenteral Nutrition, Total",Parenteral Feeding
12799,U grant,cooperative study
12800,U10 grant,Clinical Trials
12801,U10 grant,cooperative study
12802,U10 grant,human study
12803,U10 grant,human therapy evaluation
12804,U10 grant,Patient Oriented Research
12805,U18 grant,cooperative study
12806,U18 grant,health service demonstration project
12807,U42 grant,Animal Colony
12808,U42 grant,cooperative study
12809,UC7 grant,cooperative study
12810,UC7 grant,Containment of Biohazards
12811,VTA (Ventral Tegmental Area),Tegmentum Mesencephali
12812,Malignant neoplasm of abdomen,Abdominal Neoplasms
12813,Neoplasm of adrenal medulla,Neoplasm of adrenal medulla
12814,androgen independent prostate cancer,hormone related neoplasm/cancer
12815,androgen independent prostate cancer,Prostatic Neoplasms
12816,Influenza in Birds,Influenza in Birds
12817,Infant formula,Infant Food
12818,Biliary Tract Cancer,Biliary Tract Neoplasm
12819,Influenza in Birds,Influenza in Birds
12820,blood oxygen level dependent,blood oxygen level dependent
12821,blood vessel cancer,Neoplasm of cardiovascular system
12822,blood/lymphatic neoplasm,blood/lymphatic neoplasm
12823,Breast Feeding,Breast Feeding
12824,Bronchogenic Carcinoma,Bronchial Neoplasms
12825,Chondrogenic Neoplasm,Chondrogenic Neoplasm
12826,cerebral ventricle cancer,Cerebral Ventricles
12827,cerebral ventricle cancer,Brain Neoplasms
12828,day shift,shift work
12829,Cancer of Ear,Ear Neoplasms
12830,Early onset schizophrenia,Mental disorder in childhood
12831,Early onset schizophrenia,Schizophrenia
12832,Gene-Environment Interaction,Gene-Environment Interaction
12833,Embryonal Neoplasm,Embryonal Neoplasm
12834,Endocrine Disruptors,Endocrine Disruptors
12835,Endocannabinoids,Endocannabinoids
12836,environmental enrichment for laboratory animals,animal welfare research
12837,environmental enrichment for laboratory animals,animal welfare research
12838,Eyelid Neoplasms,Eyelid Neoplasms
12839,Face--Cancer,Head and Neck Neoplasms
12840,"Genital Neoplasms, Female","Genital Neoplasms, Female"
12841,Iron Overload,Poisoning by iron
12842,Restless Legs Syndrome,Restless Legs Syndrome
12843,Osteopathic physician,research
12844,Extended Rotated Sidebent,research
12845,Facilitation,research
12846,Joint Subluxations,research
12847,Compression of the Fourth Ventricle,research
12848,Integrated Neuromusculoskeletal Release,research
12849,Products of the Arts,research
12850,Doctor of Osteopathic Medicine,research
12851,Flexed Rotated Sidebent,research
12852,Myofascial release,research
12853,Osteopathic Principles and Practice,research
12854,Visceral manipulation,research
12855,Direct Method,research
12856,FPR1 gene,research
12857,Cranial Rhythmic Impulse,research
12858,Indirect Treatment,research
12859,Primary Respiratory Mechanism,research
12860,Range of motion technique (procedure),research
12861,Osteopathic physician,research
12862,Tissue texture abnormality,research
12863,American Association of Colleges of Osteopathic Medicine,research
12864,American Academy of Osteopathy,research
12865,Active Method,research
12866,Extended Rotated Sidebent,research
12867,Inhalation rib dysfunction,research
12868,Active Method,research
12869,Exaggeration technique (procedure),research
12870,Inhalation rib dysfunction,research
12871,Exhalation rib dysfunction,research
12872,Exhalation rib dysfunction,research
12873,Extended Rotated Sidebent,research
12874,Facilitated oscillatory release technique,research
12875,Flexed Sidebent Rotated,research
12876,Facilitated oscillatory release technique,research
12877,Facilitated oscillatory release technique,research
12878,Facilitated Positional Release,research
12879,Facilitated Positional Release,research
12880,Facilitated Positional Release,research
12881,Facilitation,research
12882,Fascial Release Treatment,research
12883,Fascial Release Treatment,research
12884,Fascial Release Treatment,research
12885,Fryette Principle,research
12886,Fryette Principle,research
12887,Fryette Regional Extension,research
12888,Fryette Regional Flexion,research
12889,Percussion vibrator method,research
12890,Hoover technique,research
12891,Hoover technique,research
12892,Mandibular drainage technique,research
12893,Mandibular drainage technique,research
12894,Mandibular drainage technique,research
12895,Mandibular drainage technique,research
12896,Anatomic motion barrier,research
12897,Mandibular drainage technique,research
12898,Mandibular drainage technique,research
12899,High Velocity Low Amplitude Technique,research
12900,Head Law,research
12901,High Velocity Low Amplitude Technique,research
12902,High Velocity Low Amplitude Technique,research
12903,Hoover technique,research
12904,Hoover technique,research
