,CUI1,CUI2
9615,MDS v3.0 - RAI v1.17.1 - Medications - OSA,MDS v3.0 - RAI v1.17.1 - Medications - OSA:-:Pt:^Patient:-:CMS Assessment
9616,MDS v3.0 - RAI v1.17.1 - Occupational therapy - ND,MDS v3.0 - RAI v1.17.1 - Occupational therapy - ND:-:Pt:^Patient:-:CMS Assessment
9617,"MDS v3.0 - RAI v1.17.1 - Respiratory therapy - NP, NQ, SP, IPA, OSA","MDS v3.0 - RAI v1.17.1 - Respiratory therapy - NP, NQ, SP, IPA, OSA:-:Pt:^Patient:-:CMS Assessment"
9618,"MDS v3.0 - RAI v1.17.1 - Other health conditions - NP, NQ, SP","MDS v3.0 - RAI v1.17.1 - Other health conditions - NP, NQ, SP:-:Pt:^Patient:-:CMS Assessment"
9619,PROMIS pediatric item bank - psychological stress experiences - version 1.0,PROMIS pediatric item bank - psychological stress experiences - version 1.0:-:Point in time:^Patient:-:PROMIS.PEDS
9620,MDS v3.0 - RAI v1.17.1 - Current number of unhealed pressure injuries at each stage,MDS v3.0 - RAI v1.17.1 - Current number of unhealed pressure injuries at each stage:-:Pt:^Patient:-:CMS Assessment
9621,MDS v3.0 - RAI v1.17.1 - Skin conditions - IPA,MDS v3.0 - RAI v1.17.1 - Skin conditions - IPA:-:Pt:^Patient:-:CMS Assessment
9622,I felt some food coming up into my throat in past 7D,I felt some food coming up into my throat in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9623,My breathing was fast in past 7D,My breathing was fast in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9624,My legs shook in past 7D,My legs shook in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9625,PROMIS pediatric item bank - meaning and purpose - version 1.0,PROMIS pediatric item bank - meaning and purpose - version 1.0:-:Point in time:^Patient:-:PROMIS.PEDS
9626,"Thinking about my life, I always have hope","Thinking about my life, I always have hope:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9627,"Thinking about my life, I am full of hope","Thinking about my life, I am full of hope:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9628,"Thinking about my life, I am positive about my future","Thinking about my life, I am positive about my future:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9629,"Thinking about my life, I expect to be successful in the future","Thinking about my life, I expect to be successful in the future:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9630,"Thinking about my life, I have hope","Thinking about my life, I have hope:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9631,"Thinking about my life, I have things I need to do in life","Thinking about my life, I have things I need to do in life:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9632,"Thinking about my life, I have things I want to accomplish in life","Thinking about my life, I have things I want to accomplish in life:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9633,Planned,Planning:-:Pt:^Event:-:CDC.EOC
9634,After action report,After action report:-:Pt:^Event:-:CDC.EOC
9635,PROMIS parent proxy item bank - strength impact - version 1.0,PROMIS parent proxy item bank - strength impact - version 1.0:-:Point in time:^Patient:-:PROMIS.PARENTPROXY
9636,Worrying thoughts have been going through my mind a lot of the time in the last 2W,Worrying thoughts have been going through my mind a lot of the time in the last 2W:Find:2W:^Patient:Ord:STarT Back
9637,STarT Back Screening risk level,STarT Back Screening risk level:Finding:Point in time:^Patient:Ordinal:STarT Back
9638,I felt calm in past 7D,I felt calm in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9639,PROMIS pediatric item bank - positive affect - version 1.0,PROMIS pediatric item bank - positive affect - version 1.0:-:Point in time:^Patient:-:PROMIS.PEDS
9640,My child felt under pressure in past 7D,My child felt under pressure in past 7D:Find:7D:^Patient:Ord:PROMIS.PARENTPROXY
9641,My child felt so upset that he or she could not remember what happened or what he or she did in past 7D,My child felt so upset that he or she could not remember what happened or what he or she did in past 7D:Find:7D:^Patient:Ord:PROMIS.PARENTPROXY
9642,"Thinking about my life, I make plans for my future","Thinking about my life, I make plans for my future:Find:Pt:^Patient:Ord:PROMIS.PEDS"
9643,How many D were you strong enough to open a heavy door in past 7D,How many D were you strong enough to open a heavy door in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9644,I felt grateful in past 7D,I felt grateful in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9645,PROMIS parent proxy item bank - psychological stress experiences - version 1.0,PROMIS parent proxy item bank - psychological stress experiences - version 1.0:-:Point in time:^Patient:-:PROMIS.PARENTPROXY
9646,I had trouble controlling my thoughts in past 7D,I had trouble controlling my thoughts in past 7D:Find:7D:^Patient:Ord:PROMIS.PEDS
9647,MDS v3.0 - RAI v1.17.1 - Swallowing &or nutritional status,MDS v3.0 - RAI v1.17.1 - Swallowing &or nutritional status:-:Pt:^Patient:-:CMS Assessment
9648,MDS v3.0 - RAI v1.17.1 - Correction request,MDS v3.0 - RAI v1.17.1 - Correction request:-:Pt:^Patient:-:CMS Assessment
9649,"MDS v3.0 - RAI v1.17.1 - Identification information - NT, ST","MDS v3.0 - RAI v1.17.1 - Identification information - NT, ST:-:Pt:^Patient:-:CMS Assessment"
9650,Self-Efficacy Survey version 2.0 - CAT item bank - ages 13-17,Self-Efficacy Survey version 2.0 - CAT item bank - ages 13-17:-:Pt:^Patient:-:NIH Toolbox
9651,"MDS v3.0 - RAI v1.17.1 - Special treatments, procedures, and programs - SP","MDS v3.0 - RAI v1.17.1 - Special treatments, procedures, and programs - SP:-:Pt:^Patient:-:CMS Assessment"
9652,Type of assessment for state payment,Type of assessment for state payment:Type:Pt:^Patient:Nom:CMS Assessment
9653,Speech-language pathology and audiology services - co-treatment minutes during assessment period,Speech-language pathology and audiology services - co-treatment minutes during assessment period:Time:RptPeriod:^Patient:Qn:CMS Assessment
9654,Percent intake by artificial route while a resident and during the last 7D,Percent intake by artificial route while a resident and during the last 7D:-:Pt:^Patient:-:CMS Assessment
9655,Have you or any family members you live with been unable to get any of the following when it was really needed in past 1Y,Have you or any family members you live with been unable to get any of the following when it was really needed in past 1Y:Find:1Y:^Patient:Nom:PRAPARE
9656,Optional additional questions,Optional additional questions:-:Pt:^Patient:-:PRAPARE
9657,Social and emotional health,Social and emotional health:-:Pt:^Patient:-:PRAPARE
9658,Personal characteristics,Personal characteristics:-:Pt:^Patient:-:PRAPARE
9659,"MDS v3.0 - RAI v1.17.1 - Correction request - SP, SD","MDS v3.0 - RAI v1.17.1 - Correction request - SP, SD:-:Pt:^Patient:-:CMS Assessment"
9660,"MDS v3.0 - RAI v1.17.1 - Cognitive patterns - IPA, OSA","MDS v3.0 - RAI v1.17.1 - Cognitive patterns - IPA, OSA:-:Pt:^Patient:-:CMS Assessment"
9661,"MDS v3.0 - RAI v1.17.1 - Assessment administration - ND, SD","MDS v3.0 - RAI v1.17.1 - Assessment administration - ND, SD:-:Pt:^Patient:-:CMS Assessment"
9662,Current Health Limits Doing Two Hours of Physical Labor,Does your health now limit you in doing 2H of physical labor:Finding:Point in time:^Patient:Ordinal:PROMIS
9663,Current level of confidence I can focus on something else to decrease anxiety,Current level of confidence I can focus on something else to decrease anxiety:Find:Pt:^Patient:Ord:PROMIS
9664,Current level of confidence I can bounce back from disappointment,Current level of confidence I can bounce back from disappointment:Find:Pt:^Patient:Ord:PROMIS
9665,Current level of confidence I can avoid upsetting thoughts,Current level of confidence I can avoid upsetting thoughts:Find:Pt:^Patient:Ord:PROMIS
9666,Current level of confidence I can use a telephone to schedule an appointment,Current level of confidence I can use a telephone to schedule an appointment:Find:Pt:^Patient:Ord:PROMIS
9667,PROMIS item bank - upper extremity - version 2.0,PROMIS item bank - upper extremity - version 2.0:-:Point in time:^Patient:-:PROMIS
9668,When I was in pain I had to stop what I was doing in past 7D,When I was in pain I had to stop what I was doing in past 7D:Find:7D:^Patient:Ord:PROMIS
9669,When I was in pain I avoided standing in past 7D,When I was in pain I avoided standing in past 7D:Find:7D:^Patient:Ord:PROMIS
9670,Current level of confidence I can drive a car,Current level of confidence I can drive a car:Find:Pt:^Patient:Ord:PROMIS
9671,PROMIS item bank - self-efficacy for managing social interactions - version 1.0,PROMIS item bank - self-efficacy for managing social interactions - version 1.0:-:Point in time:^Patient:-:PROMIS
9672,Current level of confidence people understand when I need help and when I don't need help,Current level of confidence people understand when I need help and when I don't need help:Find:Pt:^Patient:Ord:PROMIS
9673,Current level of confidence my doctors and nurses listen to my needs,Current level of confidence my doctors and nurses listen to my needs:Find:Pt:^Patient:Ord:PROMIS
9674,How relaxed or tense have you been during the past Mo,How relaxed or tense have you been during the past Mo:Score:1Mo:^Patient:Ord:NHANES
9675,"Have you felt tired, worn out, used-up, or exhausted during the past Mo","Have you felt tired, worn out, used-up, or exhausted during the past Mo:Find:1Mo:^Patient:Ord:NHANES"
9676,"How happy, satisfied, or pleased have you been with your personal life during the past Mo","How happy, satisfied, or pleased have you been with your personal life during the past Mo:Find:1Mo:^Patient:Ord:NHANES"
9677,How often is the following kind of support available to you if you need it - someone you can count on to listen to you when you need to talk,How often is the following kind of support available to you if you need it - someone you can count on to listen to you when you need to talk:Find:Pt:^Patient:Ord:MOS Social Support Survey
9678,When I was in pain I asked for medicine in past 7D,When I was in pain I asked for medicine in past 7D:Find:7D:^Patient:Ord:PROMIS
9679,When I was in pain I stayed away from other people in past 7D,When I was in pain I stayed away from other people in past 7D:Find:7D:^Patient:Ord:PROMIS
9680,Current level of confidence friends and family will come to see me when I am sick,Current level of confidence friends and family will come to see me when I am sick:Find:Pt:^Patient:Ord:PROMIS
9681,PROMIS item bank - self-efficacy for managing medications and treatments - version 1.0,PROMIS item bank - self-efficacy for managing medications and treatments - version 1.0:-:Point in time:^Patient:-:PROMIS
9682,Current level of confidence I know when and how to take my medications,Current level of confidence I know when and how to take my medications:Find:Pt:^Patient:Ord:PROMIS
9683,Current level of confidence I know what to do if I forget to take my medication(s),Current level of confidence I know what to do if I forget to take my medication(s):Find:Pt:^Patient:Ord:PROMIS
9684,Current level of confidence I can work with my doctor to choose the treatment that seems right for me,Current level of confidence I can work with my doctor to choose the treatment that seems right for me:Find:Pt:^Patient:Ord:PROMIS
9685,Current level of confidence I can remember to take my medication as prescribed,Current level of confidence I can remember to take my medication as prescribed:Find:Pt:^Patient:Ord:PROMIS
9686,Current level of confidence I can follow directions when my doctor changes my medications,Current level of confidence I can follow directions when my doctor changes my medications:Find:Pt:^Patient:Ord:PROMIS
9687,General Well-Being Schedule - 18 item - total score,General Well-Being Schedule - 18 item - total score:Score:Pt:^Patient:Qn:NHANES
9688,How often is the following kind of support available to you if you need it - someone to help you if you were confined to bed,How often is the following kind of support available to you if you need it - someone to help you if you were confined to bed:Find:Pt:^Patient:Ord:MOS Social Support Survey
9689,How often is the following kind of support available to you if you need it - someone to give you information to help you understand a situation,How often is the following kind of support available to you if you need it - someone to give you information to help you understand a situation:Find:Pt:^Patient:Ord:MOS Social Support Survey
9690,How often is the following kind of support available to you if you need it - someone who hugs you,How often is the following kind of support available to you if you need it - someone who hugs you:Find:Pt:^Patient:Ord:MOS Social Support Survey
9691,Document key words,Document key words:Finding:Point in time:Document:Nominal
9692,"Current level of confidence I can rely on my judgment to manage my symptoms, even when others disagree with me","Current level of confidence I can rely on my judgment to manage my symptoms, even when others disagree with me:Find:Pt:^Patient:Ord:PROMIS"
