,CUI1,CUI2
4248,Thyroid carcinoma,Thyroid Function Tests
4249,Thyroid Diseases,Thyroid Function Tests
4250,Amyloidosis,Bone Marrow Diseases
4251,Acute contagious conjunctivitis,Disorder of eye
4252,Vital signs,Health Checkup
4253,"Antibiotic Resistance, Microbial",Communicable Diseases
4254,Childhood Immunization,"diphtheria, tetanus toxoids and acellular pertussis vaccine"
4255,"Dandruff, Cradle Cap, and Other Scalp Conditions",Common Infant and Newborn Problems
4256,Genetic Brain Disorders,Lipid Metabolism Disorders
4257,Hyperthyroidism,Thyroid Function Tests
4258,Communicable Diseases,"Antibiotic Resistance, Microbial"
4259,Metabolic Diseases,Lipid Metabolism Disorders
4260,Mitochondrial Diseases,"Amino Acid Metabolism, Inborn Errors"
4261,Mitochondrial Diseases,Metabolic Diseases
4262,Wounds and Injuries,Electrical Injuries
4263,Kidney Function Tests,Chronic Kidney Diseases
4264,A1C -- test,Diabetes Mellitus
4265,Hepatitis A virus measurement,Hepatitis C
4266,Kidney Function Tests,Kidney Failure
4267,Hepatitis A virus measurement,Laboratory Procedures
4268,Urinalysis,Laboratory Procedures
4269,Male infertility,Penile Diseases
4270,Chikungunya Fever,Virus Diseases
4271,Zika Virus,Virus Diseases
4272,Alcohol Use Disorder (AUD) Treatment,Ethanol
4273,"Alcoholic Intoxication, Chronic",Alcohol Use Disorder (AUD) Treatment
4274,"Alcoholic Intoxication, Chronic",Fatty Liver Disease
4275,Exercise and Physical Fitness,Benefits of Exercise
4276,Healthy Sleep,Sleep Disorders
4277,Heart Health Tests,Ultrasonography
4278,Heart Health Tests,Diagnostic radiologic examination
4279,Heroin,Opioid Abuse and Addiction
4280,How Much Exercise Do I Need?,Exercise for Children
4281,How Much Exercise Do I Need?,Exercise for Seniors
4282,How to Prevent High Blood Pressure,Cessation of smoking
4283,Mitral Valve Prolapse Syndrome,Heart Health Tests
4284,Occupational Health for Health Care Providers,Infectious disease prevention / control
4285,Sports Fitness,Benefits of Exercise
4286,disorder of throat,Adenoidal structure
4287,Tonsillitis,Adenoidal structure
4288,Tonsillitis,Mouth Diseases
4289,Eye care (regime/therapy),Vision Impairment and Blindness
4290,Mouth Diseases,Tonsillitis
4291,Anticoagulants,How to Prevent Heart Disease
4292,Diagnostic radiologic examination,Heart Health Tests
4293,How Much Exercise Do I Need?,Exercise and Physical Fitness
4294,Wildfires,Disaster Relief Planning
4295,Bite of mosquito,Dengue Fever
4296,Bite of mosquito,Chikungunya Fever
4297,Guide to Good Posture,Back Pain
4298,Ethanol,Alcohol Use Disorder (AUD) Treatment
4299,Dengue Fever,Bite of mosquito
4300,Disaster Relief Planning,Wildfires
4301,Eye care (regime/therapy),Eye Injuries
4302,Eye care (regime/therapy),Eye Wear
4303,Heart Health Tests,MRI Scans
4304,Heart Health Tests,Radionuclide Imaging
4305,How Much Exercise Do I Need?,Sports Fitness
4306,How to Prevent High Blood Pressure,Antihypertensive Agents
4307,Sleeplessness,Healthy Sleep
4308,Vulvar Diseases,Vaginitis
4309,Vaginitis,Vulvar Diseases
4310,Adenoidal structure,disorder of throat
4311,Vitamin D Deficiency,Malnutrition
4312,Antihypertensive Agents,How to Prevent High Blood Pressure
4313,Heart Health Tests,Heart Disease in Women
4314,How to Prevent High Blood Pressure,Healthy Living
4315,How to Prevent Diabetes,Healthy Living
4316,Wildfires,Fire Safety
4317,Disorder of the optic nerve,Disorder of eye
4318,Opioid Abuse and Addiction,Drug abuse
4319,Heart Health Tests,Atrial Fibrillation
4320,Heart Health Tests,Atherosclerosis
4321,Burn injury,Wildfires
4322,Cardiomyopathies,Heart Health Tests
4323,Common Infant and Newborn Problems,Infantile Gastroesophageal Reflux
4324,Congenital Heart Defects,Heart Health Tests
4325,"Diabetes Mellitus, Non-Insulin-Dependent",How to Prevent Diabetes
4326,Gastroesophageal reflux disease,Reflux in Children
4327,Heart Health Tests,How to Prevent Heart Disease
4328,How to Prevent High Blood Pressure,Ethanol
4329,How to Prevent High Blood Pressure,High Blood Pressure in Pregnancy
4330,Insect Bites and Stings,Bite of mosquito
4331,occupational health specialty,Occupational Health for Health Care Providers
4332,Rickets,Vitamin D Deficiency
4333,Sore Throat,Tonsillitis
4334,Trichomonas Infections,Vaginitis
4335,Vaginitis,Trichomonas Infections
4336,Vaginitis,Yeast infection
4337,West Nile viral infection,Bite of mosquito
4338,Bite of mosquito,Zika Virus
4339,Tonsillitis,disorder of throat
4340,Bite of mosquito,Insect Bites and Stings
4341,Ethanol,How to Prevent High Blood Pressure
4342,Eye Injuries,Eye care (regime/therapy)
4343,Heart Health Tests,Aortic Aneurysm
4344,Heart Health Tests,Angina Pectoris
4345,Aortic Aneurysm,Heart Health Tests
4346,science of ergonomics,Guide to Good Posture
4347,Exercise and Physical Fitness,How Much Exercise Do I Need?
4348,Eye care (regime/therapy),Eye Infection
4349,Heart Disease in Women,Heart Health Tests
4350,Heart Health Tests,X-Ray Computed Tomography
4351,How to Prevent Heart Disease,Heart Health Tests
4352,How to Prevent High Blood Pressure,Hypertensive disease
4353,How to Prevent High Blood Pressure,Stress
4354,Liver diseases,Fatty Liver Disease
4355,Malnutrition,Vitamin D Deficiency
4356,melanoma,Skin tanning
4357,Disorder of pericardium,Heart Health Tests
4358,Heart Health Tests,Mitral Valve Prolapse Syndrome
4359,Dysmenorrhea,Menstruation
4360,How to Prevent High Blood Pressure,How to Prevent Heart Disease
4361,Cholesterol,How to Prevent Heart Disease
4362,Heart Health Tests,Heart Diseases
4363,How to Prevent Heart Disease,Healthy Living
4364,Eye Wear,Eye care (regime/therapy)
4365,How to Prevent Heart Disease,Dietary Fats
4366,Wildfires,Burn injury
4367,Heart Health Tests,Aneurysm
4368,Fatty Liver Disease,"Alcoholic Intoxication, Chronic"
4369,Alcohol Use Disorder (AUD) Treatment,"Alcoholic Intoxication, Chronic"
4370,Angina Pectoris,Heart Health Tests
4371,Atrial Fibrillation,Heart Health Tests
4372,Cardiac rehabilitation,How to Prevent Heart Disease
4373,Disorder of eye,Eye care (regime/therapy)
4374,Fire Safety,Wildfires
4375,Gastroesophageal reflux disease,Infantile Gastroesophageal Reflux
4376,Myocardial Infarction,Heart Health Tests
4377,Heart Health Tests,Diagnostic Imaging
4378,Heart valve disease,Heart Health Tests
4379,How to Prevent Heart Disease,Anticoagulants
4380,How to Prevent Heart Disease,How to Prevent High Blood Pressure
4381,Malaria,Bite of mosquito
4382,Opioid Abuse and Addiction,Heroin
4383,Analgesics,Opioid Abuse and Addiction
4384,Prediabetes syndrome,How to Prevent Diabetes
4385,Sleep Disorders,Healthy Sleep
4386,Vaginal Diseases,Vaginitis
4387,Vaginitis,Vaginal Diseases
4388,Vitamin D,Vitamin D Deficiency
4389,Tonsillitis,Sore Throat
4390,Latex allergy,Occupational Health for Health Care Providers
4391,Cessation of smoking,How to Prevent High Blood Pressure
4392,Exercise for Seniors,How Much Exercise Do I Need?
4393,Exercise for Children,How Much Exercise Do I Need?
4394,Radionuclide Imaging,Heart Health Tests
4395,MRI Scans,Heart Health Tests
4396,Benefits of Exercise,Exercise for Children
4397,Benefits of Exercise,Exercise and Physical Fitness
4398,Immunotherapy for cancer,Malignant Neoplasms
4399,Adenoidal structure,Tonsillitis
4400,Malignant Neoplasms,Immunotherapy for cancer
4401,High Blood Pressure in Pregnancy,How to Prevent High Blood Pressure
4402,How to Prevent Diabetes,Diabetes in Children and Teens
4403,How to Prevent Diabetes,Prediabetes syndrome
4404,How to Prevent Heart Disease,Cholesterol
4405,Occupational Health for Health Care Providers,Latex allergy
4406,Occupational Health for Health Care Providers,occupational health specialty
4407,Prescription Drug Abuse,Opioid Abuse and Addiction
4408,Skin tanning,melanoma
4409,Vascular Diseases,Heart Health Tests
4410,Zika Virus,Bite of mosquito
4411,Bite of mosquito,West Nile viral infection
4412,Tonsillitis,Streptococcal Infections
4413,Benefits of Exercise,Sports Fitness
4414,Abnormal blistering of the skin,Dermatologic disorders
4415,Vitamin D Deficiency,Rickets
4416,Heart Health Tests,Disorder of pericardium
4417,Stress,How to Prevent High Blood Pressure
4418,Nutrition outcomes,How to Prevent High Blood Pressure
4419,Diabetes in Children and Teens,How to Prevent Diabetes
4420,Diabetes Mellitus,How to Prevent Diabetes
4421,Heart Health Tests,Heart valve disease
4422,Diagnostic Imaging,Heart Health Tests
4423,X-Ray Computed Tomography,Heart Health Tests
4424,Heart Health Tests,Congenital Heart Defects
4425,Infantile Gastroesophageal Reflux,Common Infant and Newborn Problems
4426,How to Prevent Heart Disease,Cardiac rehabilitation
4427,Aneurysm,Heart Health Tests
4428,Chikungunya Fever,Bite of mosquito
4429,Drug abuse,Opioid Abuse and Addiction
4430,Exercise for Children,Benefits of Exercise
4431,Eye care (regime/therapy),Disorder of eye
4432,Disorder of eye,Disorder of the optic nerve
4433,Healthy Living,How to Prevent High Blood Pressure
4434,Hypertensive disease,How to Prevent High Blood Pressure
4435,How to Prevent Diabetes,Diabetes Mellitus
4436,How to Prevent Diabetes,"Diabetes Mellitus, Non-Insulin-Dependent"
4437,How to Prevent High Blood Pressure,Nutrition outcomes
4438,Sports Fitness,How Much Exercise Do I Need?
4439,Streptococcal Infections,Tonsillitis
4440,Sun Exposure,Skin tanning
4441,Skin tanning,Malignant neoplasm of skin
4442,Skin tanning,Sun Exposure
4443,Yeast infection,Vaginitis
4444,Heart Health Tests,Vascular Diseases
4445,Opioid Abuse and Addiction,Analgesics
4446,Dysmenorrhea,Pain
4447,Bite of mosquito,Malaria
4448,Healthy Sleep,Sleeplessness
4449,Heart Health Tests,Myocardial Infarction
4450,Health Risks of an Inactive Lifestyle,Healthy Living
4451,Eye Infection,Eye care (regime/therapy)
4452,Health Risks of an Inactive Lifestyle,Exercise and Physical Fitness
4453,Guide to Good Posture,science of ergonomics
4454,Heart Health Tests,Coronary Artery Disease
4455,Adenoidal structure,Mouth Diseases
4456,Cardiac Arrhythmia,Heart Health Tests
4457,Atherosclerosis,Heart Health Tests
4458,Back Pain,Guide to Good Posture
4459,Coronary Artery Disease,Heart Health Tests
4460,Dietary Fats,How to Prevent Heart Disease
4461,Exercise and Physical Fitness,Health Risks of an Inactive Lifestyle
4462,Healthy Living,Health Risks of an Inactive Lifestyle
4463,Healthy Living,How to Prevent Diabetes
4464,Healthy Living,How to Prevent Heart Disease
4465,Heart Diseases,Heart Health Tests
4466,Heart Diseases,How to Prevent Heart Disease
4467,How to Prevent Heart Disease,Heart Diseases
4468,Menstruation,Dysmenorrhea
4469,Opioid Abuse and Addiction,Prescription Drug Abuse
4470,Pain,Dysmenorrhea
4471,Malignant neoplasm of skin,Skin tanning
4472,Dermatologic disorders,Abnormal blistering of the skin
4473,disorder of throat,Tonsillitis
4474,Vision Impairment and Blindness,Eye care (regime/therapy)
4475,Vitamin D Deficiency,Vitamin D
4476,Infectious disease prevention / control,Occupational Health for Health Care Providers
4477,Fatty Liver Disease,Liver diseases
4478,Ultrasonography,Heart Health Tests
4479,Infantile Gastroesophageal Reflux,Gastroesophageal reflux disease
4480,Reflux in Children,Gastroesophageal reflux disease
4481,Heart Health Tests,Cardiomyopathies
4482,Heart Health Tests,Cardiac Arrhythmia
4483,Mouth Diseases,Adenoidal structure
4484,Cholesterol,Very low density lipoprotein cholesterol
4485,Cholesterol Levels: What You Need to Know,Cholesterol
4486,Cholesterol Levels: What You Need to Know,Heart Diseases
4487,Cholesterol Levels: What You Need to Know,High Cholesterol in Children and Teens
4488,Cholesterol Levels: What You Need to Know,Nutrition outcomes
4489,Diet,DASH Eating Plan
4490,Disability,Learning Disabilities
4491,Shoulder Dislocation,Dislocations
4492,Eosinophilic esophagitis,Esophageal Diseases
4493,Esophageal Diseases,Eosinophilic esophagitis
4494,High Density Lipoproteins,Triglycerides
4495,Pediculus humanus capitis (eukaryote),Body louse infestation
4496,High Cholesterol in Children and Teens,Pediatric Obesity
4497,How to Lower Cholesterol,Cholesterol
4498,How to Lower Cholesterol,Cessation of smoking
4499,How to Lower Cholesterol with Diet,Triglycerides
4500,Low-Density Lipoproteins,Dietary Fats
4501,Low-Density Lipoproteins,How to Lower Cholesterol
4502,Living with HIV/AIDS,Kaposi Sarcoma
4503,Opioid Abuse and Addiction,Safe Opioid Use
4504,Opioid Abuse and Addiction Treatment,Prescription Drug Abuse
4505,Opioid Overdose,Opioid Abuse and Addiction
4506,Opioid Overdose,Opioid Abuse and Addiction Treatment
4507,Very low density lipoprotein cholesterol,Cholesterol
4508,Dietary Fats,Very low density lipoprotein cholesterol
4509,Cholesterol Medicines,Very low density lipoprotein cholesterol
4510,Suicide,Teen Depression
4511,"Ovarian Failure, Premature",Ovarian Diseases
4512,acute flaccid myelitis,nervous system disorder
4513,Cholesterol Medicines,Low-Density Lipoproteins
4514,How to Lower Cholesterol,How to Prevent Heart Disease
4515,Dietary Fats,How to Lower Cholesterol with Diet
4516,Benefits of Exercise,How to Lower Cholesterol
4517,Nutrition outcomes,Cholesterol Levels: What You Need to Know
4518,Dietary Fats,Cholesterol Levels: What You Need to Know
4519,Cholesterol,How to Lower Cholesterol
4520,Cholesterol,How to Lower Cholesterol with Diet
4521,Cholesterol Levels: What You Need to Know,High Density Lipoproteins
4522,Shoulder Dislocation,Athletic Injuries
4523,High Density Lipoproteins,Cholesterol Levels: What You Need to Know
4524,High Density Lipoproteins,Hydroxymethylglutaryl-CoA Reductase Inhibitors
4525,How to Lower Cholesterol,Benefits of Exercise
4526,How to Lower Cholesterol,Cholesterol Medicines
4527,How to Lower Cholesterol with Diet,Dietary Fiber
4528,Kaposi Sarcoma,Acquired Immunodeficiency Syndrome
4529,Low-Density Lipoproteins,Very low density lipoprotein cholesterol
4530,Non-Drug Pain Management,Chronic pain
4531,Non-Drug Pain Management,Rehabilitation therapy
4532,Opioid Overdose,Prescription Drug Abuse
4533,Ovarian Diseases,"Ovarian Failure, Premature"
4534,"Ovarian Failure, Premature",Menstruation
4535,Hydroxymethylglutaryl-CoA Reductase Inhibitors,Cholesterol Medicines
4536,Teen Depression,Mental Depression
4537,Very low density lipoprotein cholesterol,Cholesterol Medicines
4538,Very low density lipoprotein cholesterol,Dietary Fats
4539,Very low density lipoprotein cholesterol,Low-Density Lipoproteins
4540,Suicide,Self-harm
4541,Chiropractic (field),Non-Drug Pain Management
4542,Nutrition outcomes,Low-Density Lipoproteins
4543,Cessation of smoking,How to Lower Cholesterol
4544,Heart Diseases,How to Lower Cholesterol
4545,DASH Eating Plan,Hypertensive disease
4546,Infestation by Phthirus pubis,Pediculus humanus capitis (eukaryote)
4547,How to Lower Cholesterol,High Density Lipoproteins
4548,Very low density lipoprotein cholesterol,Cholesterol Levels: What You Need to Know
4549,Cholesterol,Cholesterol Levels: What You Need to Know
4550,Cholesterol,Low-Density Lipoproteins
4551,Cholesterol Levels: What You Need to Know,Dietary Fats
4552,Cholesterol Levels: What You Need to Know,Low-Density Lipoproteins
4553,Cholesterol Levels: What You Need to Know,Hydroxymethylglutaryl-CoA Reductase Inhibitors
4554,Cholesterol Levels: What You Need to Know,Triglycerides
4555,Cholesterol Levels: What You Need to Know,Very low density lipoprotein cholesterol
4556,Cholesterol Medicines,Cholesterol
4557,Dislocations,Shoulder Dislocation
4558,Eosinophilic esophagitis,Eosinophilic disorder
4559,Hereditary Diseases,"Anemia, Sickle Cell"
4560,High Density Lipoproteins,Cholesterol Medicines
4561,High Density Lipoproteins,Low-Density Lipoproteins
4562,High Cholesterol in Children and Teens,Low-Density Lipoproteins
4563,How to Lower Cholesterol with Diet,How to Lower Cholesterol
4564,Low-Density Lipoproteins,Heart Diseases
4565,Low-Density Lipoproteins,Nutrition outcomes
4566,Learning Disabilities,Developmental Disabilities
4567,Learning Disabilities,Speech and Language Problems in Children
4568,nervous system disorder,acute flaccid myelitis
4569,Non-Drug Pain Management,Pain
4570,Teen Depression,Seasonal Affective Disorder
4571,Teen Mental Health,Teen Depression
4572,Very low density lipoprotein cholesterol,Triglycerides
4573,Learning Disabilities,Speech and Communication Disorders
4574,Infestation by Phthirus pubis,Sexually Transmitted Diseases
4575,Safe Opioid Use,Opioid Overdose
4576,Complementary and Integrative Medicine,Non-Drug Pain Management
4577,Nutrition outcomes,How to Lower Cholesterol with Diet
4578,Child Nutritional Physiological Phenomena,High Cholesterol in Children and Teens
4579,Triglycerides,Cholesterol Medicines
4580,Developmental Disabilities,Learning Disabilities
4581,Pediculus humanus capitis (eukaryote),Infestation by Phthirus pubis
4582,How to Lower Cholesterol,Cholesterol Levels: What You Need to Know
4583,How to Lower Cholesterol,Heart Diseases
4584,How to Lower Cholesterol,Weight maintenance regimen
4585,How to Lower Cholesterol with Diet,Dietary Fats
4586,How to Lower Cholesterol with Diet,High Density Lipoproteins
4587,How to Prevent Heart Disease,How to Lower Cholesterol
4588,Low-Density Lipoproteins,High Density Lipoproteins
4589,Low-Density Lipoproteins,Hydroxymethylglutaryl-CoA Reductase Inhibitors
4590,Opioid Abuse and Addiction,Pregnancy and Opioids
4591,Opioid Abuse and Addiction Treatment,Opioid Abuse and Addiction
