,CUI1,CUI2
9202,Gain of Chromosome 15q,Stage III Pleural Malignant Mesothelioma AJCC v8
9203,Gain of Chromosome 1q,Stage III Pleural Malignant Mesothelioma AJCC v8
9204,Gain of Chromosome 8q,Stage III Pleural Malignant Mesothelioma AJCC v8
9205,Loss of Chromosome 9,Stage III Pleural Malignant Mesothelioma AJCC v8
9206,Loss of Chromosome 3,Stage III Pleural Malignant Mesothelioma AJCC v8
9207,Gain of Chromosome 5p,Stage IIIA Pleural Malignant Mesothelioma AJCC v8
9208,Gain of Chromosome 8q,Stage IIIB Pleural Malignant Mesothelioma AJCC v8
9209,Loss of Chromosome 17p,Stage IIIB Pleural Malignant Mesothelioma AJCC v8
9210,Loss of Chromosome 17p,Stage IV Pleural Malignant Mesothelioma AJCC v8
9211,Loss of Chromosome 1,Stage IV Pleural Malignant Mesothelioma AJCC v8
9212,Gain of Chromosome 8q,Lung Adenocarcinoma by AJCC v7 Stage
9213,Gain of Chromosome 8q,Lung Squamous Cell Carcinoma by AJCC v7 Stage
9214,Loss of Chromosome 4q,Lung Squamous Cell Carcinoma by AJCC v7 Stage
9215,Gain of Chromosome 6p,Lung Small Cell Carcinoma by AJCC v7 Stage
9216,Gain of Chromosome 8q,Invasive Mucinous Lung Adenocarcinoma
9217,Gain of Chromosome 5p,Invasive Mucinous Lung Adenocarcinoma
9218,Loss of Chromosome 6q,Lung Enteric Adenocarcinoma
9219,Loss of Chromosome 6q,Lung Non-Mucinous Adenocarcinoma In Situ
9220,Gain of Chromosome 20q,Lung Mucinous Adenocarcinoma In Situ
9221,Gain of Chromosome 1q,Lung Mucinous Adenocarcinoma In Situ
9222,Loss of Chromosome 8p,Lung Mucinous Adenocarcinoma In Situ
9223,Loss of Chromosome 18q,Lung Squamous Cell Carcinoma In Situ
9224,Chromosome 13q deletion,Lung Squamous Cell Carcinoma In Situ
9225,"Chromosome 11, deletion 11p",Lung Squamous Cell Carcinoma In Situ
9226,Gain of Chromosome 3q24-qter,Lung Squamous Cell Carcinoma In Situ
9227,Loss of Chromosome 1p,Stage I Gastric and Omental Gastrointestinal Stromal Tumor AJCC v8
9228,Loss of Chromosome 22,Stage IB Gastric and Omental Gastrointestinal Stromal Tumor AJCC v8
9229,Loss of Chromosome 14,"Stage IV Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8"
9230,Trisomy 6,Clinical Stage 0 Merkel Cell Carcinoma AJCC v8
9231,Deletion 1p36,Clinical Stage I Merkel Cell Carcinoma AJCC v8
9232,Trisomy 6,Pathologic Stage II Merkel Cell Carcinoma AJCC v8
9233,Deletion 1p36,Pathologic Stage IIA Merkel Cell Carcinoma AJCC v8
9234,Gain of Chromosome 2p,Recurrent Lymphocyte-Rich Classic Hodgkin Lymphoma
9235,Loss of Chromosome 16q,Pleomorphic lobular carcinoma in situ of breast
9236,t(21;22)(q22;q12),Metastatic Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9237,inv(22q12),Metastatic Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9238,inv(22q12),Extraskeletal Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9239,t(2;22)(q33;q12),PNET of bone localized
9240,t(21;22)(q22;q12),Peripheral neuroepithelioma of bone recurrent
9241,t(17;22)(q21;q12),Peripheral neuroepithelioma of bone recurrent
9242,t(9;22)(q22-31;q12),Conventional Extraskeletal Myxoid Chondrosarcoma
9243,t(3;12)(q27-28;q13-15),Conventional Lipoma
9244,Trisomy 12,"Papillary renal cell carcinoma, sporadic"
9245,t(21;22)(q22;q12),Recurrent tumors of the Ewing's family
9246,t(21;22)(q22;q12),Localized tumors of the Ewing's family
9247,t(21;22)(q22;q12),Localized Askin Tumor
9248,t(11;22)(q24;q12),Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor of Bone
9249,t(16;21)(p11;q22),Peripheral neuroepithelioma of bone metastatic
9250,t(14;19)(q32;q13.1),Chronic Lymphocytic Leukemia with Plasmacytoid Differentiation
9251,t(1;2)(q25;p23),"Primary Systemic Anaplastic Large Cell Lymphoma, ALK-Positive"
9252,t(2;17)(p23;q23),"Primary Systemic Anaplastic Large Cell Lymphoma, ALK-Positive"
9253,t(2;19)(p23;p13),"Primary Systemic Anaplastic Large Cell Lymphoma, ALK-Positive"
9254,t(2;17)(p23;q23),Lung Inflammatory Myofibroblastic Tumor
9255,t(12;15)(p13;q25),Cellular Congenital Mesoblastic Nephroma
9256,t(X;17)(p11.2;q25),Cervical Alveolar Soft Part Sarcoma
9257,ASPL-TFE3 Fusion Protein Expression,Vulvar Alveolar Soft Part Sarcoma
9258,t(X;18)(p11;q11),"Synovial sarcoma, spindle cell"
9259,t(14;19)(q32;q13.1),Cutaneous Chronic Lymphocytic Leukemia
9260,t(11;14)(q13;q32),Cutaneous Mantle Cell Lymphoma
9261,t(11;22)(q24;q12),Ewing's sarcoma of bone
9262,t(11;18)(q21;q21),BALT lymphoma
9263,t(9;17)(q22;q11),Intracranial Extraskeletal Myxoid Chondrosarcoma
9264,t(1;2)(q25;p23),Inflammatory pseudotumor of liver
9265,t(11;19)(q14-21;p12-13),Mucoepidermoid carcinoma of submandibular gland
9266,t(17;22)(q21;q12),Metastatic Bone Ewing Sarcoma
9267,t(16;21)(p11;q22),Metastatic Bone Ewing Sarcoma
9268,t(21;22)(q22;q12),Localized Bone Ewing Sarcoma
9269,inv(22q12),Localized Bone Ewing Sarcoma
9270,t(1;2)(q25;p23),Central Nervous System Inflammatory Myofibroblastic Tumor
9271,t(2;19)(p23;p13),Central Nervous System Inflammatory Myofibroblastic Tumor
9272,t(1;22)(p36.1;q12),Extra-osseous Ewing's sarcoma
9273,t(14;19)(q32;q13.1),Splenic Manifestation of Chronic Lymphocytic Leukemia
9274,Philadelphia Chromosome,"Splenic Manifestation of Chronic Myelogenous Leukemia, BCR-ABL1 Positive"
9275,t(16;21)(p11;q22),Askin's tumor
9276,inv(22q12),Askin's tumor
9277,t(16;21)(p11;q22),Localized Ewing Sarcoma
9278,inv(22q12),Ewing's sarcoma recurrent
9279,t(14;19)(q32;q13.1),Chronic lymphocytic leukemia stage 0
9280,t(11;19)(q14-21;p12-13),Intermediate Grade Salivary Gland Mucoepidermoid Carcinoma
9281,t(11;14)(q13;q32),Mantle cell lymphoma stage III
9282,t(16;21)(p11;q22),Peripheral primitive neuroectodermal bone tumor
9283,t(1;22)(p36.1;q12),Peripheral primitive neuroectodermal bone tumor
9284,Unbalanced Translocation,Alveolar soft part sarcoma metastatic
9285,ASPL-TFE3 Fusion Protein Expression,Alveolar soft part sarcoma non-metastatic
9286,t(11;22)(q24;q12),Extra-osseous Ewing's sarcoma metastatic
9287,t(21;22)(q22;q12),Extra-osseous Ewing's sarcoma metastatic
9288,t(2;22)(q33;q12),Extra-osseous Ewing's sarcoma metastatic
9289,t(11;22)(q24;q12),Extra-osseous Ewing's sarcoma non-metastatic
9290,t(7;22)(p22;q12),Extra-osseous Ewing's sarcoma non-metastatic
9291,t(16;21)(p11;q22),Extra-osseous Ewing's sarcoma non-metastatic
9292,inv(22q12),Extra-osseous Ewing's sarcoma recurrent
9293,t(X;18)(p11;q11),Synovial sarcoma recurrent
9294,t(11;14)(q13;q32),Mantle cell lymphoma refractory
9295,t(16;21)(p11;q22),Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9296,t(9;12)(p24;p13),Philadelphia Chromosome Negative BCR-ABL1 Negative Chronic Myelogenous Leukemia
9297,t(3;9)(q11-12;q22),Extraskeletal Myxoid Chondrosarcoma
9298,t(2;17)(p23;q35),alk-positive anaplastic large cell lymphoma
9299,t(2;22)(q33;q12),Central Nervous System Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9300,t(1;22)(p36.1;q12),Central Nervous System Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor
9301,t(11;22)(q24;q12),Unresectable Ewing Sarcoma
9302,t(7;22)(p22;q12),Unresectable Ewing Sarcoma
9303,t(16;21)(p11;q22),Unresectable Ewing Sarcoma
9304,Loss of Chromosome 9p,Squamous non-small cell lung cancer
9305,Gain of Chromosome 3q24-qter,Squamous non-small cell lung cancer
9306,Loss of Chromosome 18q,Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8
9307,Loss of Chromosome 5q,Clinical Stage I Esophageal Adenocarcinoma AJCC v8
9308,Gain of Chromosome 8q,Clinical Stage I Esophageal Adenocarcinoma AJCC v8
9309,Gain of Chromosome 20q,Clinical Stage IIA Esophageal Adenocarcinoma AJCC v8
9310,Gain of Chromosome 20q,Clinical Stage IIB Esophageal Adenocarcinoma AJCC v8
9311,Loss of Chromosome 18q,Clinical Stage IIB Esophageal Adenocarcinoma AJCC v8
9312,Gain of Chromosome 20q,Clinical Stage III Esophageal Adenocarcinoma AJCC v8
9313,Gain of Chromosome 20q,Clinical Stage IV Esophageal Adenocarcinoma AJCC v8
9314,Loss of Chromosome 5q,Clinical Stage IVA Esophageal Adenocarcinoma AJCC v8
9315,Gain of Chromosome 8q,Clinical Stage IVA Esophageal Adenocarcinoma AJCC v8
9316,Gain of Chromosome 20q,Esophageal Adenocarcinoma by AJCC v7 Stage
9317,Loss of Chromosome 4q,Esophageal Adenocarcinoma by AJCC v7 Stage
9318,Gain of Chromosome 20q,Esophageal Adenocarcinoma by AJCC v8 Pathologic Stage
9319,Loss of Chromosome 5q,Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8
9320,Loss of Chromosome 18q,Pathologic Stage I Esophageal Adenocarcinoma AJCC v8
9321,Loss of Chromosome 4q,Pathologic Stage IA Esophageal Adenocarcinoma AJCC v8
9322,Loss of Chromosome 5q,Pathologic Stage IB Esophageal Adenocarcinoma AJCC v8
9323,Gain of Chromosome 20q,Pathologic Stage IIA Esophageal Adenocarcinoma AJCC v8
9324,Gain of Chromosome 8q,Pathologic Stage IIB Esophageal Adenocarcinoma AJCC v8
9325,Loss of Chromosome 5q,Pathologic Stage III Esophageal Adenocarcinoma AJCC v8
9326,Gain of Chromosome 8q,Pathologic Stage III Esophageal Adenocarcinoma AJCC v8
9327,Loss of Chromosome 4q,Pathologic Stage IVB Esophageal Adenocarcinoma AJCC v8
9328,Gain of Chromosome 20q,Postneoadjuvant Therapy Stage III Esophageal Adenocarcinoma AJCC v8
9329,Loss of Chromosome 3p,Postneoadjuvant Therapy Stage IIIB Esophageal Adenocarcinoma AJCC v8
9330,Loss of Chromosome 5q,Postneoadjuvant Therapy Stage IVA Esophageal Adenocarcinoma AJCC v8
9331,Loss of Chromosome 18q,Postneoadjuvant Therapy Stage IVA Esophageal Adenocarcinoma AJCC v8
9332,del(17q25),Pathologic Stage IIB Esophageal Squamous Cell Carcinoma AJCC v8
9333,del(17q25),Pathologic Stage IVB Esophageal Squamous Cell Carcinoma AJCC v8
9334,Gain of Chromosome 12q,Recurrent Classic Hodgkin Lymphoma
9335,Loss of Chromosome 5q,Stage 0 Small Intestinal Adenocarcinoma AJCC v8
9336,Loss of Chromosome 18q,Stage IV Small Intestinal Adenocarcinoma AJCC v8
9337,Chromosome 13q deletion,Hepatocellular Carcinoma by AJCC v8 Stage
9338,Gain of Chromosome 10,Stage I Hepatocellular Carcinoma AJCC v8
9339,Loss of Chromosome 16q,Stage IA Hepatocellular Carcinoma AJCC v8
9340,Gain of Chromosome X,Stage IA Hepatocellular Carcinoma AJCC v8
9341,Loss of Chromosome 5q,Stage IB Hepatocellular Carcinoma AJCC v8
9342,Gain of Chromosome 8,Stage IB Hepatocellular Carcinoma AJCC v8
9343,Loss of Chromosome 5q,Stage II Hepatocellular Carcinoma AJCC v8
9344,Gain of Chromosome 8,Stage II Hepatocellular Carcinoma AJCC v8
9345,Loss of Chromosome 16q,Stage II Hepatocellular Carcinoma AJCC v8
9346,Loss of Chromosome 4q,Stage II Hepatocellular Carcinoma AJCC v8
9347,Gain of Chromosome 6,Stage II Hepatocellular Carcinoma AJCC v8
9348,Gain of Chromosome 3,Stage III Hepatocellular Carcinoma AJCC v8
9349,Loss of Chromosome 4q,Stage III Hepatocellular Carcinoma AJCC v8
9350,Gain of Chromosome 6,Stage III Hepatocellular Carcinoma AJCC v8
9351,Loss of Chromosome 16q,Stage IIIA Hepatocellular Carcinoma AJCC v8
9352,Gain of Chromosome 10,Stage IIIA Hepatocellular Carcinoma AJCC v8
9353,Loss of Chromosome 4q,Stage IIIB Hepatocellular Carcinoma AJCC v8
9354,Loss of Chromosome 8p,Stage IV Hepatocellular Carcinoma AJCC v8
9355,Gain of Chromosome X,Stage IV Hepatocellular Carcinoma AJCC v8
9356,Loss of Chromosome 4q,Stage IV Hepatocellular Carcinoma AJCC v8
9357,Loss of Chromosome 1p,Stage IVA Hepatocellular Carcinoma AJCC v8
9358,Loss of Chromosome 4q,Stage IVA Hepatocellular Carcinoma AJCC v8
9359,Loss of Chromosome 17p,Stage IVB Hepatocellular Carcinoma AJCC v8
9360,Gain of Chromosome X,Stage IVB Hepatocellular Carcinoma AJCC v8
9361,Gain of Chromosome 20,Stage IVB Hepatocellular Carcinoma AJCC v8
9362,Loss of Chromosome 1,Pleural Malignant Mesothelioma by AJCC v7 Stage
9363,Loss of Chromosome 17p,Pleural Malignant Mesothelioma by AJCC v8 Stage
9364,Gain of Chromosome 7p,Pleural Malignant Mesothelioma by AJCC v8 Stage
9365,Loss of Chromosome 3,Pleural Malignant Mesothelioma by AJCC v8 Stage
9366,Loss of Chromosome 3,Stage I Pleural Malignant Mesothelioma AJCC v8
9367,Gain of Chromosome 1q,Stage IB Pleural Malignant Mesothelioma AJCC v8
9368,Gain of Chromosome 5p,Stage IB Pleural Malignant Mesothelioma AJCC v8
9369,Gain of Chromosome 1q,Stage II Pleural Malignant Mesothelioma AJCC v8
9370,Loss of Chromosome 3,Stage II Pleural Malignant Mesothelioma AJCC v8
9371,Monosomy 22,Stage III Pleural Malignant Mesothelioma AJCC v8
9372,Gain of Chromosome 7p,Stage III Pleural Malignant Mesothelioma AJCC v8
9373,Gain of Chromosome 1q,Stage IIIA Pleural Malignant Mesothelioma AJCC v8
9374,Loss of Chromosome 3,Stage IIIB Pleural Malignant Mesothelioma AJCC v8
9375,Monosomy 22,Stage IV Pleural Malignant Mesothelioma AJCC v8
9376,Loss of Chromosome 9,Stage IV Pleural Malignant Mesothelioma AJCC v8
9377,Loss of Chromosome 1,Stage IA Pleural Malignant Mesothelioma AJCC v8
9378,Gain of Chromosome 20q,Lung Adenocarcinoma In Situ
9379,Gain of Chromosome 5p,Lung Adenocarcinoma In Situ
9380,Loss of Chromosome Y,Lung Adenocarcinoma In Situ
9381,Loss of Chromosome 8p,Lung Adenocarcinoma by AJCC v7 Stage
9382,Loss of Chromosome 3p,Lung Squamous Cell Carcinoma by AJCC v7 Stage
9383,Gain of Chromosome 3q24-qter,Lung Squamous Cell Carcinoma by AJCC v7 Stage
9384,Gain of Chromosome 19,Lung Small Cell Carcinoma by AJCC v7 Stage
9385,Gain of Chromosome 8q,Lung Small Cell Carcinoma by AJCC v7 Stage
9386,Gain of Chromosome 5p,Lung Small Cell Carcinoma by AJCC v7 Stage
9387,Loss of Chromosome 10q,Lung Small Cell Carcinoma by AJCC v7 Stage
9388,Loss of Chromosome 5q,Invasive Mucinous Lung Adenocarcinoma
9389,Loss of Chromosome 4q,Invasive Mucinous Lung Adenocarcinoma
9390,Loss of Chromosome 5q,keratinizing squamous cell carcinoma of lung
9391,Loss of Chromosome 8p,keratinizing squamous cell carcinoma of lung
9392,Loss of Chromosome 10q,keratinizing squamous cell carcinoma of lung
9393,Loss of Chromosome 4q,keratinizing squamous cell carcinoma of lung
9394,Gain of Chromosome 12p,keratinizing squamous cell carcinoma of lung
9395,Gain of Chromosome 8q,Lung Non-Keratinizing Squamous Cell Carcinoma
9396,Loss of Chromosome 8p,Lung Non-Keratinizing Squamous Cell Carcinoma
9397,Loss of Chromosome 1p,Gastric and Omental Gastrointestinal Stromal Tumor by AJCC v8 Stage
9398,Loss of Chromosome 14,"Stage III Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8"
9399,Loss of Chromosome 14,"Stage IIIA Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8"
9400,Trisomy 6,Merkel Cell Carcinoma by AJCC v8 Clinical Stage
9401,Deletion 1p36,Clinical Stage 0 Merkel Cell Carcinoma AJCC v8
9402,Trisomy 6,Clinical Stage II Merkel Cell Carcinoma AJCC v8
9403,Deletion 1p36,Clinical Stage III Merkel Cell Carcinoma AJCC v8
9404,Trisomy 6,Pathologic Stage I Merkel Cell Carcinoma AJCC v8
9405,Loss of Chromosome 16p,Pleomorphic lobular carcinoma in situ of breast
9406,t(11;22)(p13;q12),Childhood Desmoplastic Small Round Cell Tumor
9407,t(11;22)(p13;q12),Adult Desmoplastic Small Round Cell Tumor
9408,inv(22q12),Peripheral primitive neuroectodermal tumor of soft tissue
9409,t(9;15)(q22;q21),Conventional Extraskeletal Myxoid Chondrosarcoma
9410,t(11;22)(q24;q12),Recurrent tumors of the Ewing's family
9411,t(2;22)(q33;q12),Localized tumors of the Ewing's family
9412,t(1;22)(p36.1;q12),Localized tumors of the Ewing's family
9413,t(16;21)(p11;q22),Localized Askin Tumor
9414,t(2;22)(q33;q12),Localized Askin Tumor
9415,t(16;21)(p11;q22),Localized Peripheral Primitive Neuroectodermal Tumor
9416,t(1;22)(p36.1;q12),Localized Peripheral Primitive Neuroectodermal Tumor
9417,t(21;22)(q22;q12),Peripheral neuroepithelioma of bone metastatic
9418,inv(22q12),Peripheral neuroepithelioma of bone metastatic
9419,Loss of Chromosome 9p,Non-Hereditary Clear Cell Renal Cell Carcinoma
9420,t(1;2)(q25;p23),Retroperitoneal Inflammatory Myofibroblastic Tumor
9421,t(12;15)(p13;q25),Infantile fibrosarcoma
9422,t(X;18)(p11;q11),Lung Monophasic Synovial Sarcoma
9423,t(21;22)(q22;q12),Ewings sarcoma
9424,t(7;22)(p22;q12),Ewings sarcoma
9425,t(1;22)(p36.1;q12),Ewings sarcoma
9426,inv(22q12),Ewings sarcoma
9427,t(7;22)(p22;q12),Ewing's sarcoma of bone
9428,t(9;22)(q22-31;q12),Intracranial Extraskeletal Myxoid Chondrosarcoma
9429,t(2;17)(p23;q23),Urinary Bladder Inflammatory Myofibroblastic Tumor
9430,t(17;22)(q21;q12),Localized Bone Ewing Sarcoma
9431,t(16;21)(p11;q22),Localized Bone Ewing Sarcoma
9432,t(2;22)(q33;q12),Localized Bone Ewing Sarcoma
9433,t(1;22)(p36.1;q12),Localized Bone Ewing Sarcoma
9434,t(11;22)(q24;q12),Peripheral Primitive Neuroectodermal Tumor of the Kidney
9435,t(21;22)(q22;q12),Peripheral Primitive Neuroectodermal Tumor of the Kidney
9436,Loss of Chromosome 16q,Infiltrating duct and lobular carcinoma
9437,t(11;22)(q24;q12),Extra-osseous Ewing's sarcoma
9438,t(21;22)(q22;q12),Extra-osseous Ewing's sarcoma
9439,t(16;21)(p11;q22),Extra-osseous Ewing's sarcoma
9440,t(11;14)(q13;q32),Mantle cell lymphoma of spleen
9441,Philadelphia Chromosome,"Childhood Chronic Myelogenous Leukemia, BCR-ABL1 Positive"
9442,t(17;22)(q21;q12),Localized Ewing Sarcoma
9443,t(7;22)(p22;q12),Metastatic Ewing's Sarcoma
9444,t(11;22)(q24;q12),Ewing's sarcoma recurrent
9445,t(14;19)(q32;q13.1),Chronic lymphocytic leukemia stage 2
9446,Philadelphia Chromosome,"Refractory Chronic Myelogenous Leukemia, BCR-ABL1 Positive"
9447,t(14;19)(q32;q13.1),Chronic lymphocytic leukemia refractory
9448,t(9;17)(q22;q11),Adult Extraskeletal Myxoid Chondrosarcoma
9449,Unbalanced Translocation,Adult Alveolar Soft Part Sarcoma
9450,t(14;19)(q32;q13.1),B-cell small lymphocytic lymphoma stage III
9451,t(11;22)(p13;q12),Desmoplastic Small Round Cell Tumor
9452,t(11;14)(q13;q32),Ann Arbor Stage II Contiguous Mantle Cell Lymphoma
9453,t(17;22)(q21;q12),Peripheral primitive neuroectodermal bone tumor
9454,Unbalanced Translocation,Alveolar soft part sarcoma non-metastatic
9455,ASPL-TFE3 Fusion Protein Expression,Alveolar soft part sarcoma recurrent
9456,t(1;22)(p36.1;q12),Extra-osseous Ewing's sarcoma metastatic
9457,t(17;22)(q21;q12),Extra-osseous Ewing's sarcoma recurrent
9458,t(16;21)(p11;q22),Extra-osseous Ewing's sarcoma recurrent
9459,t(8;16)(p11;p13),Childhood Acute Monocytic Leukemia
9460,t(3;3)(q21.3;q26.2),Acute myeloid leukemia with multilineage dysplasia
9461,t(16;21)(p11;q22),Ewings sarcoma-primitive neuroectodermal tumor (PNET)
9462,t(2;22)(q33;q12),Ewings sarcoma-primitive neuroectodermal tumor (PNET)
9463,t(1;22)(p36.1;q12),Ewings sarcoma-primitive neuroectodermal tumor (PNET)
9464,t(9;22)(q22-31;q12),Extraskeletal Myxoid Chondrosarcoma
9465,t(2;19)(p23;p13),alk-positive anaplastic large cell lymphoma
9466,inv(16)(p13.1;q22),Acute myelomonocytic leukemia with abnormal eosinophils
9467,Gain of Chromosome 15,Uterine Corpus Leiomyosarcoma by AJCC v8 Stage
9468,Gain of Chromosome 17,Uterine Corpus Leiomyosarcoma by AJCC v8 Stage
9469,Gain of Chromosome 1q21-31,Uterine Corpus Leiomyosarcoma by AJCC v8 Stage
9470,Gain of Chromosome 17,Stage I Uterine Corpus Leiomyosarcoma AJCC v8
9471,del(8p21-pter),Stage IB Uterine Corpus Leiomyosarcoma AJCC v8
9472,Gain of Chromosome 20,Stage IB Uterine Corpus Leiomyosarcoma AJCC v8
9473,Gain of Chromosome 22,Stage II Uterine Corpus Leiomyosarcoma AJCC v8
9474,del(3p21-23),Stage III Uterine Corpus Leiomyosarcoma AJCC v8
9475,Gain of Chromosome 1,Stage IIIA Uterine Corpus Leiomyosarcoma AJCC v8
9476,Gain of Chromosome 15,Stage IIIB Uterine Corpus Leiomyosarcoma AJCC v8
9477,Gain of Chromosome 19,Stage IV Uterine Corpus Leiomyosarcoma AJCC v8
9478,Gain of Chromosome 17,Stage IV Uterine Corpus Leiomyosarcoma AJCC v8
9479,del(8p21-pter),Stage IV Uterine Corpus Leiomyosarcoma AJCC v8
9480,del(13q32-qter),Stage IV Uterine Corpus Leiomyosarcoma AJCC v8
9481,Gain of Chromosome 15,Stage IVA Uterine Corpus Leiomyosarcoma AJCC v8
9482,Chromosome 13q deletion,Retinoblastoma by AJCC v8 Stage
9483,Chromosome 13q deletion,Clinical Stage III Retinoblastoma AJCC v8
9484,Chromosome 13q deletion,Pathologic Stage IV Retinoblastoma AJCC v8
9485,del(13q14),Recurrent Extensive Stage Lung Small Cell Carcinoma
9486,Gain of Chromosome 3q,Recurrent Extensive Stage Lung Small Cell Carcinoma
9487,Gain of Chromosome 8q,Recurrent Extensive Stage Lung Small Cell Carcinoma
9488,Gain of Chromosome 5p,Recurrent Extensive Stage Lung Small Cell Carcinoma
9489,Loss of Chromosome 3p,Recurrent Extensive Stage Lung Small Cell Carcinoma
9490,Loss of Chromosome 4,Refractory Extensive Stage Lung Small Cell Carcinoma
9491,Gain of Chromosome 9p,Mixed Cellularity Classic Hodgkin Lymphoma by Ann Arbor Stage
9492,t(2;8)(p11;q24),Burkitt Lymphoma by Ann Arbor Stage
9493,t(9;14)(p13;q32),Lymphoplasmacytic Lymphoma by Ann Arbor Stage
9494,t(11;14)(q13;q32),RISS Stage II Plasma Cell Myeloma
9495,Gain of Chromosome 12q13-14,Pulmonary Artery Intimal Sarcoma
9496,t(2;22)(q33;q12),Refractory Peripheral Primitive Neuroectodermal Tumor
9497,t(16;21)(p11;q22),Refractory Ewing Sarcoma
9498,"Chromosome 20, trisomy",Refractory Hepatoblastoma
9499,Trisomy 2,Refractory Hepatoblastoma
9500,Loss of Chromosome 7,Recurrent Anaplastic Oligodendroglioma
9501,Double Minutes,Recurrent Anaplastic Oligodendroglioma
9502,i(12p),Malignant Mediastinal Germ Cell Tumor Stage Grouping of the Pediatric Study Group
