,CUI1,CUI2
6864,Unspecified Abortion,"Complication following abortion and ectopic and molar pregnancy, unspecified"
6865,Unspecified Abortion,Post abortion infection
6866,Unspecified Abortion,Damage to pelvic organs or tissues following abortive pregnancy
6867,Unspecified Abortion,embolism following abortion
6868,Unspecified Abortion,Salpingo-oophoritis following molar AND/OR ectopic pregnancy
6869,Unspecified Abortion,Pelvic peritonitis following molar AND/OR ectopic pregnancy
6870,Unspecified Abortion,Parametritis following molar AND/OR ectopic pregnancy
6871,Unspecified Abortion,Salpingitis following molar AND/OR ectopic pregnancy
6872,Grafting of muscle,Infection of muscle graft
6873,Interventional procedure,Leakage of radio-opaque material
6874,Interventional procedure,Complication of inhalation therapy
6875,Interventional procedure,Complication of procedure
6876,Interventional procedure,Complication of diagnostic procedure
6877,Interventional procedure,Complication of electroshock therapy
6878,Interventional procedure,Complication of ultrasound therapy
6879,Interventional procedure,Sequelae of hyperalimentation
6880,Interventional procedure,Aspiration pneumonitis due to anesthesia during labor and delivery
6881,Interventional procedure,Postprocedural respiratory disorders
6882,Interventional procedure,Other postprocedural respiratory disorders
6883,Interventional procedure,Other postprocedural respiratory disorders
6884,Interventional procedure,Other complications associated with artificial fertilization
6885,Interventional procedure,Complications associated with artificial fertilization
6886,Interventional procedure,Other postprocedural disorders of genitourinary system
6887,Interventional procedure,Failed or difficult intubation during pregnancy
6888,Interventional procedure,Failed or difficult intubation during labor and delivery
6889,Interventional procedure,Failed or difficult intubation during the puerperium
6890,Interventional procedure,Radiation therapy complication
6891,Interventional procedure,Complications associated with artificial fertilization
6892,Interventional procedure,Infection associated with artificial insemination
6893,Interventional procedure,Complications of attempted introduction of embryo in embryo transfer
6894,Interventional procedure,Unspecified complication of procedure
6895,Interventional procedure,Body system complications NEC
6896,Interventional procedure,Peripheral vascular complications of care
6897,Interventional procedure,Thrombophlebitis as a complication of care
6898,Interventional procedure,Peripheral vascular complications of care
6899,Interventional procedure,Respiratory complications of care
6900,Interventional procedure,Mendelson's syndrome as a complication of care
6901,Interventional procedure,Respiratory complications of care
6902,Interventional procedure,Complication of external gastrointestinal stoma NEC
6903,Interventional procedure,Urinary complications of care
6904,Interventional procedure,Urinary tract internal anastomosis complication
6905,Interventional procedure,Oliguria as a complication of care
6906,Interventional procedure,Anuria as a complication of care
6907,Interventional procedure,Malfunction of external stoma of urinary tract
6908,Interventional procedure,Urinary complications of care
6909,Interventional procedure,Body system complication NOS
6910,Interventional procedure,Perforation resulting from foreign body left postoperatively
6911,Interventional procedure,Sequelae from foreign body left postoperatively NOS
6912,Interventional procedure,Other procedure complication NEC in SNOMEDCT
6913,Interventional procedure,Failed or difficult intubation
6914,Interventional procedure,Other procedure complication NEC in SNOMEDCT
6915,Interventional procedure,Postoperative Complications
6916,Interventional procedure,Medical care complication NEC
6917,Interventional procedure,Other medical care vascular complications
6918,Interventional procedure,Vascular complication of medical care
6919,Interventional procedure,Other medical care complication NEC
6920,Interventional procedure,Electroshock therapy complication NEC
6921,Interventional procedure,Inhalation therapy complication NEC
6922,Interventional procedure,Ultrasound therapy complication NEC
6923,Interventional procedure,Ventilation therapy complication NEC
6924,Interventional procedure,Induration at injection site
6925,Interventional procedure,Erythema at injection site
6926,Interventional procedure,Swelling at injection site
6927,Interventional procedure,Failed attempted termination of pregnancy with oliguria
6928,Interventional procedure,Other medical care complication NOS
6929,Interventional procedure,Medical care misadventure NOS
6930,Interventional procedure,"Complication of surgical and medical care, unspecified"
6931,Interventional procedure,Complications of surgical and medical care NEC in SNOMEDCT
6932,Interventional procedure,"Other complications following infusion, transfusion and therapeutic injection"
6933,Interventional procedure,"Other complications of procedures, NEC in SNOMEDCT"
6934,Interventional procedure,Mechanical complication of other vascular grafts
6935,Interventional procedure,"Unspecified complication of cardiac and vascular prosthetic device, implant and graft"
6936,Interventional procedure,Mechanical complication of other urinary devices and implants
6937,Interventional procedure,"[X]Mechanical complication of other devices, implants and grafts of genital tract"
6938,Interventional procedure,"Other complications of genitourinary prosthetic devices, implants and grafts"
6939,Interventional procedure,"Mechanical complication of other bone devices, implants and grafts"
6940,Interventional procedure,"Mechanical complication of other internal orthopedic devices, implants and grafts"
6941,Interventional procedure,"Infection and inflammatory reaction due to other internal orthopedic prosthetic devices, implants and grafts"
6942,Interventional procedure,"Mechanical complication of other ocular prosthetic devices, implants and grafts"
6943,Interventional procedure,"Mechanical complication of other specified internal prosthetic devices, implants and grafts"
6944,Interventional procedure,"Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts"
6945,Interventional procedure,"Other complications of internal prosthetic devices, implants and grafts, NEC (disorder) in SNOMEDCT"
6946,Interventional procedure,Complications of other reattached body part
6947,Interventional procedure,"Other complications following immunization, NEC in SNOMEDCT"
6948,Interventional procedure,"[X]Other specified complications and adverse effects of surgical and medical care, not elsewhere classified"
6949,Interventional procedure,Mechanical complication of internal fixation device of other bones
6950,Interventional procedure,Unspecified adverse effect of drug or medicament
6951,Interventional procedure,"Surgical operation with transplant of whole organ as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
6952,Interventional procedure,"Transplantation of heart as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6953,Interventional procedure,"Transplantation of kidney as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6954,Interventional procedure,"Transplantation of liver as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6955,Interventional procedure,"Surgical operation with transplant of whole organ as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
6956,Interventional procedure,Surgical operation with implant of artificial internal device
6957,Interventional procedure,"Implant of cardiac pacemaker as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6958,Interventional procedure,"Electrodes implanted in brain as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6959,Interventional procedure,"Implant of heart valve prosthesis as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6960,Interventional procedure,"Implant of internal orthopaedic device as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6961,Interventional procedure,Surgical operation with implant of artificial internal device
6962,Interventional procedure,"Surgical operation with anastomosis, bypass or graft, with natural or artificial tissues used as implant, as the cause of complication, without mention of misadventure at the time of operation"
6963,Interventional procedure,"Arteriovenous anastomosis as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6964,Interventional procedure,"Gastrojejunal anastomosis as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6965,Interventional procedure,"Blood vessel graft as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6966,Interventional procedure,"Tendon graft as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6967,Interventional procedure,"Skin graft as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6968,Interventional procedure,"Surgical operation with anastomosis, bypass or graft, with natural or artificial tissues used as implant, as the cause of complication, without mention of misadventure at the time of operation"
6969,Interventional procedure,"Surgical operation with formation of external stoma as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
6970,Interventional procedure,"Formation of colostomy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6971,Interventional procedure,"Formation of cystostomy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6972,Interventional procedure,"Formation of duodenostomy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6973,Interventional procedure,"Formation of gastrostomy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6974,Interventional procedure,"Formation of ureterostomy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation"
6975,Interventional procedure,Surgical operation with formation of external stoma
6976,Interventional procedure,"Amputation of limb(s) as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
6977,Interventional procedure,"Shock therapy as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure"
6978,Interventional procedure,"Electroshock therapy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of procedure"
6979,Interventional procedure,"Insulin-shock therapy as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at time of procedure"
