,CUI1,CUI2
8995,"Injury from voluntary parachute descent, without accident to aircraft, occupant of commercial aircraft in surface to air transport injured",Voluntary parachute descent accident
8996,"Injury from voluntary parachute descent, without accident to aircraft, occupant of other powered aircraft injured",Voluntary parachute descent accident
8997,"Injury from voluntary parachute descent, without accident to aircraft, occupant of unpowered aircraft, except parachutist, injured",Voluntary parachute descent accident
8998,"Injury from voluntary parachute descent, without accident to aircraft, parachutist injured",Voluntary parachute descent accident
8999,"Injury from voluntary parachute descent, without accident to aircraft, member of ground crew or airline employee injured",Voluntary parachute descent accident
9000,"Injury from voluntary parachute descent, without accident to aircraft, other person injured",Voluntary parachute descent accident
9001,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft",Accidental exposure to exhaust gas in aircraft
9002,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, occupant of spacecraft injured",Accidental exposure to exhaust gas in aircraft
9003,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, occupant of military aircraft injured",Accidental exposure to exhaust gas in aircraft
9004,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, member of crew of commercial aircraft in surface to surface transport injured",Accidental exposure to exhaust gas in aircraft
9005,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, other occupant of commercial aircraft in surface to surface transport injured",Accidental exposure to exhaust gas in aircraft
9006,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, occupant of commercial aircraft in surface to air transport injured",Accidental exposure to exhaust gas in aircraft
9007,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, occupant of other powered aircraft injured",Accidental exposure to exhaust gas in aircraft
9008,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, occupant of unpowered aircraft, except parachutist, injured",Accidental exposure to exhaust gas in aircraft
9009,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, parachutist injured",Accidental exposure to exhaust gas in aircraft
9010,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, member of ground crew or airline employee injured",Accidental exposure to exhaust gas in aircraft
9011,"Poisoning by carbon monoxide from aircraft while in transit, without accident to aircraft, other person injured",Accidental exposure to exhaust gas in aircraft
9012,Hay fever,Allergic reaction to pollen
9013,Injury caused by other animal NOS,Accidental physical contact with animal
9014,Injury caused by other animal NOS,Accidental physical contact with animal
9015,Injury caused by animal,Accidental physical contact with animal
9016,Self poisoning by corrosive or caustic substance,Self-Injurious Behavior
9017,Self poisoning by arsenic or its compounds,Self-Injurious Behavior
9018,Suicide and selfinflicted poisoning by gases in domestic use,Self-Injurious Behavior
9019,Suicide and selfinflicted poisoning by gas distributed by pipeline,Self-Injurious Behavior
9020,Suicide and selfinflicted poisoning by liquefied petroleum gas distributed in mobile containers,Self-Injurious Behavior
9021,Suicide and self-inflicted poisoning by other utility gas,Self-Injurious Behavior
9022,Suicide and selfinflicted poisoning by gases in domestic use,Self-Injurious Behavior
9023,Self poisoning by motor vehicle exhaust gas,Self-Injurious Behavior
9024,Suicide and self-inflicted poisoning by other gases and vapors,Self-Injurious Behavior
9025,Suicide and selfinflicted poisoning by gases and vapours NOS,Self-Injurious Behavior
9026,Allergic enteritis,Allergic Reaction
9027,Allergic vulvitis,Allergic Reaction
9028,Self-induced non-photosensitive epilepsy,Self-Injurious Behavior
9029,Granulomatous Angiitis of the Central Nervous System,Allergic Reaction
9030,Allergic Conjunctivitis,Atopy
9031,Seasonal allergic conjunctivitis,Atopy
9032,Perennial allergic conjunctivitis,Allergic Reaction
9033,Acute allergic otitis externa,Hypersensitivity
9034,Chronic allergic otitis externa,Hypersensitivity
9035,Hay fever - other allergen,Allergic Reaction
9036,Hay fever - unspecified allergen,Allergic Reaction
9037,Perennial allergic rhinitis with seasonal variation,Allergic Reaction
9038,Recurrent allergic croup,Allergic Reaction
9039,Sequoiosis,Allergic Reaction
9040,Acute exacerbation of allergic asthma,Allergic Reaction
9041,Hyperreactive airway disease,Allergic Reaction
9042,Hay fever with asthma,Allergic reaction to pollen
9043,Colophony asthma,Allergic reaction to colophony
9044,Sulfite-induced asthma,Pseudoallergic reaction to sulfite
9045,Factitious asthma,Self-Injurious Behavior
9046,Dog house disease,Allergic Reaction
9047,Dry rot lung,Allergic Reaction
9048,Lycoperdonosis,Allergic Reaction
9049,New Guinea lung,Allergic Reaction
9050,Paprika splitters' lung,Allergic Reaction
9051,Pyrethrum alveolitis,Allergic Reaction
9052,Rodent handlers' lung,Allergic Reaction
9053,Sewage workers' lung,Allergic Reaction
9054,Summer-Type Hypersensitivity Pneumonitis,Allergic Reaction
9055,Humidifier fever,Allergic Reaction
9056,Drug abuse-induced hypospermatogenesis,Drug abuse
9057,Trichophytide,Immune hypersensitivity reaction
9058,Microsporide,Immune hypersensitivity reaction
9059,Epidermophytide,Immune hypersensitivity reaction
9060,Atopic dermatitis of hands,Atopy
9061,Inverse pattern atopic dermatitis,Atopy
9062,Discoid atopic dermatitis,Atopy
9063,Erythrodermic atopic dermatitis,Atopy
9064,Follicular atopic dermatitis,Atopy
9065,Pruriginous atopic dermatitis,Atopy
9066,Photosensitive atopic dermatitis,Atopy
9067,Photosensitive atopic dermatitis,Atopy
9068,"Dermatitis, Allergic Contact",Allergic Reaction
9069,Allergic contact dermatitis caused by nickel implant,Allergic Reaction
9070,Allergic contact dermatitis caused by nickel implant,Allergic reaction to nickel
9071,Ingested allergen contact dermatitis,Allergic Reaction
9072,"Dermatitis, Occupational",Allergic Reaction
9073,Lichenoid allergic contact dermatitis,Allergic Reaction
9074,Immune complex urticaria,Hypersensitivity reaction mediated by immune complex
9075,Infantile acute hemorrhagic edema,Immune hypersensitivity reaction
9076,Postinfective Henoch-Schönlein purpura,Immune hypersensitivity reaction
9077,"Dermatitis, Atopic",Atopy
9078,Poisoning from sting of jelly fishes,Jellyfish sting
9079,Poisoning by Portuguese man-of-war,Poisoning by Portuguese man-of-war
9080,Poisoning by box jellyfish sting,Jellyfish sting
9081,Poisoning by nematocyst,Jellyfish sting
9082,Venom-induced anaphylaxis,Allergic reaction to bite and/or sting
9083,Bee sting-induced anaphylaxis,Allergic reaction to bite and/or sting
9084,Wasp sting-induced anaphylaxis,Allergic reaction to bite and/or sting
9085,Asphyxia by circumferential chest wall burns,Burn of chest wall
9086,Asphyxia by circumferential chest wall tumor,Neoplasm of chest wall
9087,Injury while boarding or alighting from train,Railway accident
9088,Injury while boarding or alighting from moving train,Railway accident
9089,Injury while boarding or alighting from stationary train,Railway accident
9090,Injury to occupant of railway vehicle in collision with road vehicle,Railway accident
9091,Injury to driver of non-racing motor bicycle driven off public roadway,Motor vehicle accident off public road
9092,Injury to cyclist off public highway,Pedal cycle accident
9093,Injury in fall on watercraft due to accident involving craft,Fall on watercraft due to accident involving craft
9094,Injury to swimmer by watercraft propeller,Accident involving watercraft (event)
9095,Injury to parachutist on landing,Voluntary parachute descent accident
9096,Injury to parachutist from action of ejector seat,Voluntary parachute descent accident
9097,Injury caused by animal,Accidental physical contact with animal
9098,Injury in accidental collision between swimmers,Accidental collision between swimmers
9099,Self poisoning by non-drug solid or liquid agents,Self-Injurious Behavior
9100,Self poisoning by paraquat,Self-Injurious Behavior
9101,Self poisoning by plants or parts of plants,Self-Injurious Behavior
9102,Self poisoning by gas,Self-Injurious Behavior
9103,Self poisoning by carbon monoxide,Self-Injurious Behavior
9104,Self poisoning by coal gas,Self-Injurious Behavior
9105,Factitious disorder with combined physical AND psychological symptoms,Self-Injurious Behavior
9106,Allergic facies,Allergic Reaction
9107,Death by strangulation,Asphyxia by strangulation
9108,Ectopic ureterocele,Stenosis of ureter
9109,Foreign body granuloma of intestine,Foreign Bodies
9110,Oleogranuloma of intestine,Foreign Bodies
9111,Barium granuloma of intestine,Foreign Bodies
9112,Food granuloma of intestine,Foreign Bodies
9113,Suture granuloma of intestine,Foreign Bodies
9114,Allergic sigmoiditis,Allergic Reaction
9115,Malt-workers' lung,Allergic Reaction
9116,Delayed photoallergic dermatitis,Photoallergy
9117,Allergic gastroenteritis,Allergic Reaction
9118,Chronic allergic conjunctivitis,Atopy
9119,Allergic otitis media,Allergic Reaction
9120,Allergic rhinitis due to other allergens,Allergic Reaction
9121,Allergic rhinitis due to unspecified allergen,Allergic Reaction
9122,Allergic gastroenteritis and colitis,Allergic Reaction
9123,Ureterocele - acquired,Acquired stricture of ureter
9124,Myasthenic syndrome due to diabetic amyotrophy,Diabetic lumbosacral radiculoplexus neuropathy
9125,Other chronic allergic conjunctivitis,Atopy
9126,atopic eczema/dermatitis (non-specific),Atopy
9127,Severe birth asphyxia - apgar score less than 4 at 1 minute,Perinatal asphyxiation
9128,Mild to moderate birth asphyxia - apgar score 4-7 at 1 minute,Perinatal asphyxiation
9129,Injury from machinery on aircraft,Machinery accident on aircraft
9130,Aircraft rotating propeller injury,Machinery accident on aircraft
9131,Other injury caused by animals,Accidental physical contact with animal
9132,Experimental Autoimmune Encephalomyelitis,Allergic Reaction
9133,Asphyxia,Asphyxia
9134,Drug overdose - suicide,Drug Overdose
9135,Self poisoning by agricultural chemical,Self-Injurious Behavior
9136,Poisoning by exhaust gas in aircraft,Accidental exposure to exhaust gas in aircraft
9137,Chronic partial asphyxia of newborn,Perinatal asphyxiation
9138,Fetal Anoxia,Perinatal asphyxiation
9139,Antepartum fetal asphyxia,Perinatal asphyxiation
9140,Mild birth asphyxia,Perinatal asphyxiation
9141,Injury to body part projecting from railway vehicle,Railway accident
9142,Factitious skin disease,Self-Injurious Behavior
9143,Baboon syndrome,Allergic Reaction
9144,Perinatal asphyxia,Perinatal asphyxiation
9145,Asphyxia Neonatorum,Perinatal asphyxiation
9146,Suicide - car exhaust,Self poisoning by motor vehicle exhaust gas
9147,Suicide - hanging,Hanging self
9148,Suicide - suffocation,Self-asphyxiation
9149,Suicide - drowning,Drowning self
9150,Suicide - firearms,Shooting self
9151,Suicide - cut/stab,Cutting self
9152,Suicide - jumping from a high place,Jumping from height
