,CUI1,CUI2
46461,Neoplastic Cell,Recurrent Acute Myeloid Leukemia Not Otherwise Specified
46462,Leukemic Cell,Recurrent Acute Myelomonocytic Leukemia
46463,Neoplastic Myeloid Cell,Recurrent Acute Myelomonocytic Leukemia
46464,Neoplastic Cell,Recurrent Acute Myeloid Leukemia with t (9;11) (p21.3; q23.3); MLLT3-KMT2A
46465,"Tumor cells, malignant",Recurrent Acute Myeloid Leukemia with Multilineage Dysplasia
46466,Neoplastic Myeloblast,Recurrent Acute Myeloid Leukemia with Multilineage Dysplasia
46467,Neoplastic Myeloid Cell,Recurrent Acute Monoblastic and Monocytic Leukemia
46468,Malignant Epithelial Cell,Locally Advanced Microsatellite Stable Colorectal Carcinoma
46469,Neoplastic Epithelial Cell,Advanced Digestive System Carcinoma
46470,Neoplastic Endocrine Cell,Benign Parathyroid Gland Adenoma
46471,Malignant Basaloid Cell,Basal cell carcinoma
46472,Neoplastic Epithelial Cell,Metastatic basal cell carcinoma
46473,Malignant Basaloid Cell,Metastatic basal cell carcinoma
46474,Neoplastic Cell,Locally Advanced Basal Cell Carcinoma
46475,Neoplastic Epithelial Cell,Recurrent Biliary Tract Carcinoma
46476,Malignant Epithelial Cell,Recurrent Biliary Tract Carcinoma
46477,Neoplastic Cell,Metastatic Unresectable Basal Cell Carcinoma
46478,"Tumor cells, malignant",Pancreatic adenocarcinoma resectable
46479,Neoplastic Cell,Resectable Pancreatic Acinar Cell Carcinoma
46480,Adenocarcinoma Cell,Resectable Intrahepatic Cholangiocarcinoma
46481,Neoplastic Epithelial Cell,Resectable Extrahepatic Bile Duct Adenocarcinoma
46482,Neoplastic Cell,Adrenal Gland Lymphoma
46483,Neoplastic Epithelial Cell,Refractory Hormone Receptor Positive Breast Carcinoma
46484,Malignant Basal Cell,Skin Clear Cell Basal Cell Carcinoma
46485,Malignant Basal Cell,"Basal cell carcinoma, infundibulocystic"
46486,"Tumor cells, malignant",Metaplastic carcinoma
46487,"Tumor cells, malignant",Papillary adenocarcinoma
46488,"Tumor cells, malignant",Carcinoma
46489,"Tumor cells, malignant",Cystadenocarcinoma
46490,"Tumor cells, malignant",Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
46491,"Tumor cells, malignant",Mixed Cellularity Hodgkin Lymphoma
46492,"Tumor cells, malignant","Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites"
46493,"Tumor cells, malignant",Small Lymphocytic Lymphoma with Plasmacytoid Differentiation
46494,"Tumor cells, malignant","Neuroectodermal Tumor, Melanotic"
46495,"Tumor cells, malignant",Diffuse Blastoid B-Cell Lymphoma
46496,Neoplastic Glandular Cell,Renal Cell Carcinoma with t(6;11);(p21;q12); MALAT1-TFEB
46497,Adenocarcinoma Cell,Renal Cell Carcinoma with t(6;11);(p21;q12); MALAT1-TFEB
46498,"Tumor cells, malignant",Germinoma
46499,"Tumor cells, malignant","Cystadenocarcinoma, Papillary"
46500,"Tumor cells, malignant",Ganglioneuroblastoma
46501,Malignant Basal Cell,Skin Basal Cell Carcinoma with Adnexal Differentiation
46502,"Tumor cells, malignant",Plasmablastic Lymphoma of Mucosa Site
46503,"Tumor cells, malignant",Primary amyloidosis
46504,"Tumor cells, malignant","T-Cell Large Granular Lymphocyte Leukemia, Common Variant"
46505,"Tumor cells, malignant",T-Cell Large Granular Lymphocyte Leukemia Expressing the T-Cell Receptor Gamma-Delta
46506,Malignant Basal Cell,basal cell carcinoma of penis
46507,"Tumor cells, malignant","Carcinoma, diffuse type"
46508,"Tumor cells, malignant",Adenocarcinoma in multiple adenomatous polyps
46509,"Tumor cells, malignant",Adenocarcinoid tumor
46510,"Tumor cells, malignant",Adenocarcinoma in villous adenoma
46511,"Tumor cells, malignant",Glycogen-rich carcinoma
46512,"Tumor cells, malignant",Adenocarcinoma with apocrine metaplasia
46513,"Tumor cells, malignant",Poorly Differentiated Neuroblastoma
46514,"Tumor cells, malignant","Ganglioneuroblastoma, Nodular"
46515,"Tumor cells, malignant","Extra-adrenal paraganglioma, malignant"
46516,"Tumor cells, malignant",Grade 3 Teratoma
46517,"Tumor cells, malignant",Marginal Zone B-Cell Lymphoma
46518,"Tumor cells, malignant",Angioendotheliomatosis
46519,"Tumor cells, malignant",Malignant Lipomatous Neoplasm
46520,"Tumor cells, malignant",Cutaneous Angioimmunoblastic T-Cell Lymphoma
46521,"Tumor cells, malignant",Malignant neoplasm of muscle
46522,"Tumor cells, malignant",Ann Arbor Stage I Supradiaphragmatic Hodgkin Lymphoma
46523,"Tumor cells, malignant",Hodgkin's disease nodular sclerosis stage I subdiaphragmatic
46524,"Tumor cells, malignant",Hodgkin's disease nodular sclerosis stage I supradiaphragmatic
46525,"Tumor cells, malignant",Extranodal marginal zone B-cell lymphoma (MALT type) stage II
46526,"Tumor cells, malignant",Early Favorable Non-Hodgkin Lymphoma
46527,"Tumor cells, malignant",Early Unfavorable Non-Hodgkin Lymphoma
46528,Malignant Basal Cell,External Ear Basal Cell Carcinoma
46529,Malignant Basal Cell,Superficial basal cell carcinoma
46530,"Tumor cells, malignant",Metastatic carcinoid tumor
46531,"Tumor cells, malignant",Malignant Smooth Muscle Neoplasm
46532,"Tumor cells, malignant",Papillary mucinous cystadenocarcinoma
46533,"Tumor cells, malignant",Peripheral neuroblastoma
46534,"Tumor cells, malignant",Stage 3 Neuroblastoma
46535,"Tumor cells, malignant",Disseminated neuroblastoma
46536,Neoplastic Germ Cell,Benign Teratoma
46537,"Tumor cells, malignant",Desmoplastic mesothelioma
46538,"Tumor cells, malignant",Early Unfavorable Hodgkin Lymphoma
46539,"Tumor cells, malignant",Large cell neuroendocrine carcinoma
46540,"Tumor cells, malignant",Unfavorable Non-Hodgkin Lymphoma
46541,"Tumor cells, malignant",Acute bilineal leukemia
46542,"Tumor cells, malignant",Intracranial Myeloid Sarcoma
46543,"Tumor cells, malignant",ISS Stage II Plasma Cell Myeloma
46544,"Tumor cells, malignant",Classical Hodgkin's Lymphoma
46545,"Tumor cells, malignant",Non-Hodgkin Lymphoma by Clinical Course
46546,"Tumor cells, malignant",Adult Lymphocyte-Rich Classical Hodgkin Lymphoma
46547,Malignant Basal Cell,Anal margin basal cell carcinoma
46548,"Tumor cells, malignant",Angioimmunoblastic Lymphadenopathy
46549,"Tumor cells, malignant",Malignant basal cell tumor
46550,"Tumor cells, malignant",Adult Diffuse Large B-Cell Lymphoma
46551,"Tumor cells, malignant",Adult Non-Hodgkin Lymphoma
46552,"Tumor cells, malignant",Osteosclerotic Plasma Cell Myeloma
46553,"Tumor cells, malignant",Regional Neuroblastoma
46554,"Tumor cells, malignant",DS Stage II Plasma Cell Myeloma
46555,"Tumor cells, malignant","High Grade B-Cell Lymphoma, Not Otherwise Specified"
46556,"Tumor cells, malignant",B Acute Lymphoblastic Leukemia with t(v;11q23.3); KMT2A Rearranged
46557,"Tumor cells, malignant",Stage III Adult Non-Hodgkin Lymphoma
46558,"Tumor cells, malignant",B-cell small lymphocytic lymphoma stage III
46559,"Tumor cells, malignant",Stage III Adult Burkitt Lymphoma
46560,"Tumor cells, malignant",Ann Arbor Stage IV Grade 1 Follicular Lymphoma
46561,"Tumor cells, malignant","MYELOPROLIFERATIVE SYNDROME, TRANSIENT"
46562,"Tumor cells, malignant",Adult Papillary Meningioma
46563,"Tumor cells, malignant",Papillary serous cystadenocarcinoma
46564,"Tumor cells, malignant",Ann Arbor Stage II Contiguous Adult Non-Hodgkin Lymphoma
46565,"Tumor cells, malignant",Ann Arbor Stage II Grade 2 Contiguous Follicular Lymphoma
46566,"Tumor cells, malignant",Ann Arbor Stage II Grade 3 Contiguous Follicular Lymphoma
46567,"Tumor cells, malignant",Ann Arbor Stage II Non-Contiguous Adult Non-Hodgkin Lymphoma
46568,"Tumor cells, malignant",Stage II Non-Contiguous Adult Indolent Non-Hodgkin Lymphoma
46569,"Tumor cells, malignant",Precursor T-lymphoblastic lymphoma/leukemia stage IV
46570,"Tumor cells, malignant",Stage IVA Mucosal Melanoma of the Head and Neck AJCC v7
46571,"Tumor cells, malignant",B-cell lymphoma stage III
46572,"Tumor cells, malignant",Stage III Burkitt Lymphoma
46573,"Tumor cells, malignant",Diffuse Large B-Cell Lymphoma
46574,"Tumor cells, malignant",Ann Arbor Stage III Follicular Lymphoma
46575,"Tumor cells, malignant",Nodal marginal zone B-cell lymphoma stage IV
46576,"Tumor cells, malignant",Centroblastic lymphoma stage I
46577,"Tumor cells, malignant",Precursor B-lymphoblastic lymphoma/leukemia
46578,"Tumor cells, malignant",Stage II Adult Hodgkin Lymphoma
46579,"Tumor cells, malignant",Adult B Acute Lymphoblastic Leukemia
46580,"Tumor cells, malignant",Adult Unfavorable Prognosis Hodgkin Lymphoma
46581,"Tumor cells, malignant",Metastatic Digestive System Neuroendocrine Tumor G1
46582,"Tumor cells, malignant",DDIT4L Acute Lymphoblastic Leukemia
46583,"Tumor cells, malignant",ROSE Cluster 6
46584,"Tumor cells, malignant",Double-Hit Lymphoma
46585,"Tumor cells, malignant","Peripheral T-Cell Lymphoma, Unclassifiable"
46586,"Tumor cells, malignant",Myeloid Neoplasms with Germline Predisposition
46587,"Tumor cells, malignant",Early T Acute Lymphoblastic Leukemia
46588,"Tumor cells, malignant",Duodenal-type follicular lymphoma
46589,"Tumor cells, malignant",Plasma Cell Myeloma by ISS Stage
46590,"Tumor cells, malignant",Nodal peripheral T-cell lymphoma with T follicular helper phenotype
46591,"Tumor cells, malignant",Transformed Follicular Lymphoma to Diffuse Large B-Cell Lymphoma
46592,"Tumor cells, malignant",Non-Hodgkin Lymphoma by Ann Arbor Stage
46593,"Tumor cells, malignant",Lugano Classification Stage I Adult Lymphoma AJCC v8
46594,"Tumor cells, malignant",Lugano Classification Stage III Adult Lymphoma AJCC v8
46595,"Tumor cells, malignant",Lugano Classification Stage IE Adult Non-Hodgkin Lymphoma AJCC v8
46596,"Tumor cells, malignant",Lugano Classification Stage II Adult Non-Hodgkin Lymphoma AJCC v8
46597,"Tumor cells, malignant",Lugano Classification Advanced Stage Hodgkin Lymphoma AJCC v8
46598,"Tumor cells, malignant",Lugano Classification Stage IIE Adult Hodgkin Lymphoma AJCC v8
46599,"Tumor cells, malignant",Stage C Chronic Lymphocytic Leukemia
46600,"Tumor cells, malignant",Mixed Cellularity Classic Hodgkin Lymphoma by Ann Arbor Stage
46601,"Tumor cells, malignant",Burkitt Lymphoma by Ann Arbor Stage
46602,"Tumor cells, malignant",Lymphoplasmacytic Lymphoma by Ann Arbor Stage
46603,"Tumor cells, malignant",Small Lymphocytic Lymphoma by Ann Arbor Stage
46604,"Tumor cells, malignant",Angioimmunoblastic T-Cell Lymphoma by Ann Arbor Stage
46605,"Tumor cells, malignant",Stage I Mycosis Fungoides and Sezary Syndrome AJCC v8
46606,"Tumor cells, malignant",Stage IA Mycosis Fungoides and Sezary Syndrome AJCC v8
46607,"Tumor cells, malignant",Inflammatory Pseudotumor-Like Follicular/Fibroblastic Dendritic Cell Sarcoma
46608,"Tumor cells, malignant",Myeloid Neoplasms with Germline DDX41 Mutation
46609,"Tumor cells, malignant",Myeloid Neoplasms with Germline ANKRD26 Mutation
46610,Neoplastic Endocrine Cell,Densely Granulated Non-Functioning Corticotroph Adenoma
46611,Neoplastic Epithelial Cell,Sparsely Granulated Non-Functioning Corticotroph Adenoma
46612,Neoplastic Adenohypophysial Cell,Sparsely Granulated Non-Functioning Corticotroph Adenoma
46613,Malignant Mesothelial Cell,Resectable Malignant Mesothelioma
46614,Neoplastic Mesothelial Cell,Unresectable Malignant Mesothelioma
46615,Neoplastic Endocrine Cell,Monomorphous Plurihormonal Pituitary Gland Adenoma
46616,Neoplastic Adenohypophysial Cell,Monomorphous Plurihormonal Pituitary Gland Adenoma
46617,Neoplastic Endocrine Cell,Pituitary Gland Double Adenomas
46618,Malignant Epithelial Cell,Resectable Renal Cell Carcinoma
46619,Malignant Epithelial Cell,Digestive System Large Cell Neuroendocrine Carcinoma
46620,Neoplastic Endocrine Cell,Digestive System Large Cell Neuroendocrine Carcinoma
46621,Neoplastic Endocrine Cell,Advanced Well Differentiated Neuroendocrine Neoplasm
46622,Neoplastic Neuroendocrine Cell,Digestive System Small Cell Neuroendocrine Carcinoma
46623,Malignant Neuroendocrine Cell,Digestive System Small Cell Neuroendocrine Carcinoma
46624,Malignant Blastemal Cell,Pituitary Gland Blastoma
46625,"Tumor cells, malignant",Cutaneous Melanoma of the Extremity
46626,Neoplastic Melanocyte,Cutaneous Melanoma of the Extremity
46627,Neoplastic Cell,Advanced Cutaneous Melanoma of the Extremity
46628,Neoplastic Cell,Sarcoma of the Extremity
46629,Neoplastic Endocrine Cell,Pituitary Gland Paraganglioma
46630,Neoplastic Neuroepithelial Cell,Sellar Neuroblastoma
46631,Neoplastic Cell,Sellar Schwannoma
46632,Physaliphorous Cell,Sellar Chondroid Chordoma
46633,Physaliphorous Cell,Sellar Dedifferentiated Chordoma
46634,"Tumor cells, malignant",Metastatic Malignant Neoplasm in the Sellar Region
46635,"Tumor cells, malignant",malignant neoplasm of skull
46636,Neoplastic Cell,Benign neoplasm of bone of skull
46637,Abnormal Lymphocyte cell,Pituitary Gland Diffuse Large B-Cell Lymphoma
46638,Neoplastic Cell,Sellar Germinoma
46639,Malignant Large Germ Cell with Abundant Cytoplasm,Suprasellar Germinoma
46640,Malignant Intermediate Type Trophoblastic Cell,Sellar Choriocarcinoma
46641,Neoplastic Cell,Sellar Teratoma
46642,"Tumor cells, malignant",Sellar Mixed Germ Cell Tumor
46643,"Adenocarcinoma, Clear Cell",Recurrent Endometrial Clear Cell Adenocarcinoma
46644,Neoplastic Cell,Recurrent Endometrial Undifferentiated Carcinoma
46645,"Tumor cells, malignant",Recurrent Uterine Corpus Carcinosarcoma
46646,Malignant Epithelial Cell,Recurrent Endometrial Mixed Cell Adenocarcinoma
46647,Neoplastic Cell,Advanced Neuroendocrine Carcinoma
46648,Neoplastic Neuroendocrine Cell,Advanced Neuroendocrine Carcinoma
46649,Malignant Endocrine Cell,Advanced Neuroendocrine Carcinoma
46650,Neoplastic Glandular Cell,Locally Advanced Unresectable Gastric Adenocarcinoma
46651,Adenocarcinoma Cell,Locally Advanced Unresectable Gastric Adenocarcinoma
46652,Neoplastic Spindle-Shaped Fibroblast,Unresectable Desmoid-Type Fibromatosis
46653,Neoplastic Epithelial Cell,Unresectable Lung Non-Small Cell Carcinoma
46654,Malignant Endocrine Cell,Locally Advanced Pancreatic Neuroendocrine Carcinoma
46655,Neoplastic Cell,Locally Advanced Digestive System Neuroendocrine Carcinoma
46656,Neoplastic Cell,Unresectable Digestive System Neuroendocrine Carcinoma
46657,Malignant Neuroendocrine Cell,Unresectable Digestive System Neuroendocrine Carcinoma
46658,Malignant Neuroendocrine Cell,Metastatic Digestive System Neuroendocrine Carcinoma
46659,Neoplastic Neuroendocrine Cell,Refractory Digestive System Neuroendocrine Carcinoma
46660,Malignant Epithelial Cell,Refractory Digestive System Neuroendocrine Carcinoma
46661,Neoplastic Neuroendocrine Cell,Recurrent Digestive System Neuroendocrine Carcinoma
46662,Malignant Epithelial Cell,Recurrent Digestive System Neuroendocrine Carcinoma
46663,Neoplastic Epithelial Cell,Broad Ligament Papillary Cystadenoma
46664,Neoplastic Neuroepithelial Cell,Recurrent Visual Pathway Glioma
46665,Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,Recurrent Visual Pathway Glioma
46666,Neoplastic Glial Cell,Refractory Visual Pathway Glioma
46667,"Tumor cells, malignant",Refractory Malignant Peripheral Nerve Sheath Tumor
46668,"Tumor cells, malignant",Encapsulated Variant Thyroid Gland Papillary Carcinoma
46669,Malignant Thyroid Gland Follicular Cell,Encapsulated Variant Thyroid Gland Papillary Carcinoma
46670,Neoplastic Astrocyte,Temporal Lobe Anaplastic Astrocytoma
46671,Neoplastic Cell,Third Ventricle Pilocytic Astrocytoma
46672,Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,Third Ventricle Pilocytic Astrocytoma
46673,"Tumor cells, malignant",Third Ventricle Germinoma
46674,"Tumor cells, malignant",Spindle Cell Variant Thyroid Gland Papillary Carcinoma
46675,Malignant Hobnail Cell,Hobnail Variant Thyroid Gland Papillary Carcinoma
46676,Neoplastic Cell,Hobnail Variant Thyroid Gland Papillary Carcinoma
46677,Adenocarcinoma Cell,Hobnail Variant Thyroid Gland Papillary Carcinoma
46678,Neoplastic Endocrine Cell,Hobnail Variant Thyroid Gland Papillary Carcinoma
46679,"Tumor cells, malignant",Bladder cancer stage IV
46680,Neoplastic Epithelial Cell,Metastatic Fallopian Tube Carcinoma
46681,Neoplastic Epithelial Cell,Stage IV Ovarian Carcinoma
46682,Malignant Epithelial Cell,Stage IV Ovarian Carcinoma
46683,Neoplastic Cell,Metastatic Vulvar Carcinoma
46684,Malignant Epithelial Cell,Metastatic Vulvar Carcinoma
46685,Malignant Epithelial Cell,Metastatic Endometrial Carcinoma
46686,"Tumor cells, malignant",Metastatic Esophageal Carcinoma
46687,Neoplastic Epithelial Cell,Stage IV Esophageal Adenocarcinoma
46688,Adenocarcinoma Cell,Stage IV Esophageal Adenocarcinoma
46689,Malignant Epithelial Cell,Stage IV Esophageal Adenocarcinoma
46690,"Tumor cells, malignant",Metastatic Nasopharyngeal Keratinizing Squamous Cell Carcinoma
46691,Malignant Epithelial Large Cell with Vesicular Nucleus and Distinct Nucleolus,Metastatic Nasopharyngeal Undifferentiated Carcinoma
46692,"Tumor cells, malignant",Metastatic Hypopharyngeal Carcinoma
46693,Malignant Epithelial Cell,Metastatic Oropharyngeal Carcinoma
46694,Neoplastic Cell,Stage IV Laryngeal Carcinoma
46695,Malignant Epithelial Cell,Stage IV Laryngeal Carcinoma
46696,Malignant Epithelial Cell,Metastatic Oral Cavity Carcinoma
46697,"Tumor cells, malignant",Metastatic Lip Carcinoma
46698,Malignant Epithelial Cell,Metastatic Lip Carcinoma
46699,Malignant Epithelial Cell,Metastatic Oral Cavity Mucoepidermoid Carcinoma
46700,Malignant Squamous Cell,Metastatic Lip Squamous Cell Carcinoma
46701,Neoplastic Cell,Lung squamous cell carcinoma stage IV
46702,Malignant Squamous Cell,Lung squamous cell carcinoma stage IV
46703,Malignant Epithelial Cell,Lung squamous cell carcinoma stage IV
46704,"Tumor cells, malignant",Metastatic Lung Non-Small Cell Carcinoma
46705,Malignant Epithelial Cell,Metastatic Rectal Carcinoma
46706,"Tumor cells, malignant",Metastatic Thyroid Gland Follicular Carcinoma
46707,Neoplastic Glandular Cell,Metastatic Thyroid Gland Papillary Carcinoma
46708,"Tumor cells, malignant",Metastatic Neuroblastoma
46709,Neoplastic Cell,Recurrent Blastic Plasmacytoid Dendritic Cell Neoplasm
46710,Neoplastic Myeloid Cell,Recurrent Blastic Plasmacytoid Dendritic Cell Neoplasm
46711,Adenocarcinoma Cell,Localized Gastroesophageal Junction Adenocarcinoma
46712,"Tumor cells, malignant",Recurrent Aggressive Non-Hodgkin Lymphoma
46713,Malignant Epithelial Cell,Thyroid Gland Mucinous Carcinoma
46714,Neoplastic Cell,Locally Advanced Pancreatic Adenocarcinoma
46715,Neoplastic Cell,Parotid Gland Sarcoma
46716,Neoplastic Connective and Soft Tissue Cell,Parotid Gland Liposarcoma
46717,Neoplastic Cell,Scrotal Sarcoma
46718,Neoplastic Epithelial Cell,Advanced Prostate Carcinoma
46719,Malignant Epithelial Cell,Locally Advanced Prostate Adenocarcinoma
46720,Neoplastic Epithelial Cell,Locally Advanced Unresectable Prostate Carcinoma
46721,Neoplastic Cell,Locally Advanced Unresectable Prostate Adenocarcinoma
46722,Malignant Epithelial Cell,Locally Advanced Cervical Adenocarcinoma
46723,"Tumor cells, malignant",Advanced Cervical Adenocarcinoma
46724,Neoplastic Endothelial Cell,Thyroid Gland Benign Vascular Neoplasm
