,CUI1,CUI2
10948,Starch and Sucrose Metabolism Pathway,KL wt Allele
10949,Fc Epsilon Receptor I Signaling Pathway KEGG,MAPK10 wt Allele
10950,Chemokine Signaling Pathway,CCR7 wt Allele
10951,Erk1/Erk2 MAPK Signaling Pathway,MKNK2 wt Allele
10952,Drug Metabolism by Non-CYP450 Enzymes Pathway,UGT1A4 wt Allele
10953,Metabolism of Xenobiotics by Cytochrome P450 Pathway,CYP3A7 wt Allele
10954,eIF4 Regulation Pathway,MAPK14 wt Allele
10955,PPAR Signaling Pathway,CYP7A1 wt Allele
10956,Cell Adhesion Molecule Signaling Pathway,SELL wt Allele
10957,Inositol Phosphate Metabolism Pathway,PLCG1 wt Allele
10958,Alzheimer's Disease Pathway KEGG,ADAM17 wt Allele
10959,Natural Killer Cell-Mediated Cytotoxicity Pathway,FYN wt Allele
10960,Systemic Lupus Erythematosus Pathway,HIST1H3B wt Allele
10961,PTPN1 Signaling Pathway,FCGR2A wt Allele
10962,Cytokine-Cytokine Receptor Signaling Pathway,FLT3 wt Allele
10963,T-Cell Activation Co-Stimulatory Signaling Pathway,LCK wt Allele
10964,T-Cell Receptor Signaling Pathway in Naive CD4+ T Cells,LCK wt Allele
10965,Neuroactive Ligand-Receptor Signaling Pathway,ADRB2 wt Allele
10966,Hematopoietic Cell Lineage Pathway,IL3 wt Allele
10967,Retinoic Acid Receptor Family-Mediated Signaling Pathway,RARG wt Allele
10968,HDAC Class III Signaling Pathway,HIST1H4E wt Allele
10969,Axon Guidance,MAPK3 wt Allele
10970,FGF Signaling Pathway,AKT1 wt Allele
10971,Hypoxia Pathway,AKT1 wt Allele
10972,Neuroactive Ligand-Receptor Signaling Pathway,CHRM4 wt Allele
10973,Phospholipid Signaling Pathway,ASAH1 wt Allele
10974,Apoptotic DNA Fragmentation Pathway,DFFB wt Allele
10975,Ephrin B Reverse Signaling Pathway,PIK3R1 wt Allele
10976,Insulin Pathway,PIK3R1 wt Allele
10977,Plasma Membrane Estrogen Receptor Signaling Pathway,PIK3R1 wt Allele
10978,Chromatin Remodeling Complex and Coactivator Pathway,GTF2E1 wt Allele
10979,Apoptosis DNA Damage Pathway,CASP3 wt Allele
10980,Fc Epsilon Receptor I Signaling Pathway BioCarta,PLA2G4A wt Allele
10981,Chemokine Signaling Pathway,CXCR4 wt Allele
10982,HIF-1-Alpha Transcription Factor Pathway,ABCG2 wt Allele
10983,Neurotrophin Signaling Pathway,ABL1 wt Allele
10984,Sphingolipid Metabolism Pathway,SPHK2 wt Allele
10985,SRC Tyrosine Kinase Activation Pathway,CDK1 wt Allele
10986,Vasopressin-Regulated Water Reabsorption Pathway,CREB3L1 wt Allele
10987,IL12/STAT4 Signaling Pathway,IL18 wt Allele
10988,Salmonella Pathway,IL18 wt Allele
10989,Regulation of p38-alpha and p38-beta Pathway,MAP3K3 wt Allele
10990,N-Glycan Biosynthesis Pathway,MGAT4C wt Allele
10991,IGF1 Pathway,IGF1 wt Allele
10992,Non-Homologous End-Joining Pathway,LIG4 wt Allele
10993,mTOR Signaling Pathway PID,EIF4E wt Allele
10994,RNA Degradation Pathway,DIS3 wt Allele
10995,Hematopoietic Cell Lineage Pathway,EPO wt Allele
10996,Epithelial Cell Signaling Pathway in Helicobacter pylori Infection,CXCL8 wt Allele
10997,Ceramide Signaling Pathway PID,MAP2K2 wt Allele
10998,Prostate Cancer Pathway,MAP2K2 wt Allele
10999,SODD/TNFR1 Signaling Pathway,BIRC3 wt Allele
11000,Spliceosome Pathway,DHX16 wt Allele
11001,FGF Signaling Pathway,MMP9 wt Allele
11002,Erythropoietin Signaling Pathway,PTPN6 wt Allele
11003,T Cell Receptor Signaling Pathway,RAC1 wt Allele
11004,Dilated Cardiomyopathy Pathway,ITGA2B wt Allele
11005,Drug Metabolism by Non-CYP450 Enzymes Pathway,GMPS wt Allele
11006,Ether Lipid Metabolism Pathway,PLPP1 wt Allele
11007,E2F Transcription Factor Pathway,KAT2B wt Allele
11008,Tyrosine Metabolism Pathway,GOT1 wt Allele
11009,T Cell Receptor Signaling Pathway KEGG,CD8B wt Allele
11010,Chemokine Signaling Pathway,CCL25 wt Allele
11011,Salmonella Pathway,NOS2 wt Allele
11012,Pancreatic Cancer Pathway,RALBP1 wt Allele
11013,Transcriptional Repression by DNA Methylation Pathway,MTA2 wt Allele
11014,MAPK Signaling Pathway,IKBKB wt Allele
11015,CK1/CDK5 Regulation Pathway,PRKAR1A wt Allele
11016,ChREBP Pathway,PRKAR1A wt Allele
11017,Sonic Hedgehog Pathway,PRKAR1A wt Allele
11018,Jak-STAT Signaling Pathway,SPRED1 wt Allele
11019,Tight Junction Assembly Pathway,ACTN4 wt Allele
11020,Base Excision Repair Pathway,MPG wt Allele
11021,Alzheimer's Disease Pathway BioCarta,CDK5R1 wt Allele
11022,LIS1 Pathway,CDK5R1 wt Allele
11023,DR3 and DR4/5 Mediated Apoptosis Pathway,NFKBIA wt Allele
11024,Drug Metabolism by Cytochrome P450 Pathway,FMO3 wt Allele
11025,Cardiac Hypertrophy Pathway,FOS wt Allele
11026,G-Protein Signaling Pathway,FOS wt Allele
11027,T-Cell Activation Co-Stimulatory Signaling Pathway,CD247 wt Allele
11028,T Cell Receptor Signaling Pathway,CD247 wt Allele
11029,Purine Metabolism Pathway,HPRT1 wt Allele
11030,Axon Guidance,PARD6A wt Allele
11031,IL2 Signaling Pathway,JUN wt Allele
11032,Leishmaniasis Infection Pathway,JUN wt Allele
11033,Osteopontin-Mediated Signaling Pathway,JUN wt Allele
11034,PDGFR-beta Signaling Pathway,JUN wt Allele
11035,HDAC Class I Signaling Pathway,MBD3 wt Allele
11036,Cyclin E Degradation Pathway,TFDP1 wt Allele
11037,MAPKinase Signaling Pathway,RPS6KA5 wt Allele
11038,Endocytosis Pathway,CXCR1 wt Allele
11039,Vascular Smooth Muscle Contraction Pathway,PLA2G6 wt Allele
11040,B Cell Receptor Signaling Pathway,PPP3CA wt Allele
11041,Extracellular Matrix Binding Pathway,PFN1 wt Allele
11042,Progesterone-Mediated Oocyte Maturation Pathway,MAD2L1 wt Allele
11043,Caspase Cascade Pathway,TNFSF10 wt Allele
11044,Ribosome Assembly Pathway,RPSA wt Allele
11045,Cytokine Network Pathway,IFNA13 wt Allele
11046,Telomerase Regulation Pathway,YWHAE wt Allele
11047,Hypoxia and Oxygen Homeostasis Regulation of HIF-1-Alpha Pathway,ARNT wt Allele
11048,Cell Cycle,MCM7 wt Allele
11049,Amyotrophic Lateral Sclerosis Pathway,PPP3CC wt Allele
11050,MAPK Signaling Pathway,PPP3CC wt Allele
11051,Angiogenesis Pathway,VEGFA wt Allele
11052,Cysteine and Methionine Metabolism Pathway,LDHA wt Allele
11053,Mucosal Healing Pathway,SOS1 wt Allele
11054,NTRK1/PI3K/PLC-Gamma Signaling Pathway,SOS1 wt Allele
11055,TPO Signaling Pathway,SOS1 wt Allele
11056,Chronic Myeloid Leukemia Pathway,TGFBR1 wt Allele
11057,MAPKinase Signaling Pathway,TGFBR1 wt Allele
11058,Calcium Signaling in the CD4+ TCR Pathway,IL2RA wt Allele
11059,IL2 Signaling Pathway,IL2RB wt Allele
11060,Arachidonic Acid Metabolism Pathway,PLA2G4B wt Allele
11061,Calcineurin-Regulated NFAT-Dependent Transcription Pathway,FOSL1 wt Allele
11062,SRC Tyrosine Kinase Activation Pathway,RASGRF1 wt Allele
11063,IL6-Mediated Signaling Pathway,FOXO1 wt Allele
11064,IFN-Beta Enhancer Pathway,IRF7 wt Allele
11065,IL12-Mediated Signaling Pathway,IL12RB2 wt Allele
11066,Lipid Metabolism and Toxicity Pathway,CYP2C9 wt Allele
11067,Retinol Metabolism Pathway,CYP2C9 wt Allele
11068,CCR5 Signaling Pathway,PTK2B wt Allele
11069,FGF Signaling Pathway,PTK2B wt Allele
11070,NTRK1/PI3K/PLC-Gamma Signaling Pathway,FOXO3 wt Allele
11071,Glioblastoma Multiforme Pathway,E2F3 wt Allele
11072,Fatty Acid Metabolism Pathway,CYP2E1 wt Allele
11073,PPAR-alpha Gene Regulation Pathway,HSPA1B wt Allele
11074,Map Kinase Inactivation of SMRT Corepressor Pathway,ZBTB16 wt Allele
11075,Antigen Processing and Presentation Pathway,IFNG wt Allele
11076,T Cell Receptor Signaling Pathway KEGG,ITK wt Allele
11077,Linoleic Acid Metabolism Pathway,ALOX15 wt Allele
11078,Pentose Phosphate Cycle Pathway,G6PD wt Allele
11079,VEGFR3 Lymphatic Signaling Pathway,VEGFD wt Allele
11080,Colorectal Cancer Pathway,PIK3CD wt Allele
11081,Aspirin Inhibition of Platelet Activation Pathway,PRKCA wt Allele
11082,Presenilin Action in Notch and Wnt Signaling Pathways,PSEN1 wt Allele
11083,Hepatocyte Growth Factor Receptor Signaling Pathway,RAF1 wt Allele
11084,IL2RB Pathway,RAF1 wt Allele
11085,Alzheimer's Disease Pathway KEGG,PSEN2 wt Allele
11086,ERBB Family Signaling Pathway,PIK3CA wt Allele
11087,Ribosomal Biogenesis Pathway,PIK3CA wt Allele
11088,Wnt Signaling Pathway KEGG,CSNK2A1 wt Allele
11089,Cell Cycle,BUB1 wt Allele
11090,Interferon-Gamma Signaling Pathway,STAT3 wt Allele
11091,Pancreatic Cancer Pathway,STAT3 wt Allele
11092,p38 MAPK/MAPKAP Signaling Pathway,ETV1 wt Allele
11093,Systemic Lupus Erythematosus Pathway,C2 wt Allele
11094,Toll-Like Receptor Signaling Pathway,PIK3R3 wt Allele
11095,IL4-Mediated Signaling Pathway,STAT6 wt Allele
11096,Adherens Junction Assembly Pathway,ERBB2 wt Allele
11097,G1 to S Transition Pathway,E2F1 wt Allele
11098,Antigen Processing and Presentation Pathway,HSPA5 wt Allele
11099,Tert Regulation Pathway,MAX wt Allele
11100,Pathogenic Escherichia coli Infection Pathway,KRT18 wt Allele
11101,Prostate Cancer Pathway,MTOR wt Allele
11102,mTOR Signaling Pathway BioCarta,MTOR wt Allele
11103,mTOR Signaling Pathway PID,MAPKAP1 wt Allele
11104,MAPK Signaling Pathway,FGF20 wt Allele
11105,AlphaM/Beta2 Integrin Signaling Pathway,CTGF wt Allele
11106,Stathmin Pathway,PRKACG wt Allele
11107,Sphingolipid Metabolism Pathway,SGMS1 wt Allele
11108,Bystander B Cell Activation Pathway,FASLG wt Allele
11109,FAS Signaling Pathway PID,FASLG wt Allele
11110,Chronic Myeloid Leukemia Pathway,MYC wt Allele
11111,MAPK Signaling Pathway,STK4 wt Allele
11112,Gap Junction Assembly Pathway,GJA1 wt Allele
11113,Papillary Thyroid Carcinoma Pathway,TCF7L2 wt Allele
11114,Drug Metabolism by Cytochrome P450 Pathway,ADH1C wt Allele
11115,TGF-Beta Receptor Signaling Pathway,MAP3K7 wt Allele
11116,Axon Guidance,NTNG1 wt Allele
11117,Ion Channels in Vascular Endothelium Pathway,PRKG2 wt Allele
11118,mTOR Signaling Pathway PID,PDK1 wt Allele
11119,T Cell Receptor Signaling Pathway KEGG,NFATC4 wt Allele
11120,HIV-I Nef in Apoptosis Pathway,NUMA1 wt Allele
11121,Renal Cell Carcinoma Pathway,AKT2 wt Allele
11122,Sprouty Regulation of Tyrosine Kinase Signaling Pathway,MAP2K1 wt Allele
11123,Progesterone-Mediated Oocyte Maturation Pathway,MAPK12 wt Allele
11124,Downstream Signaling Pathway in Naive CD8+ T Cells,PRKCE wt Allele
11125,Gonadotropin-Releasing Hormone Signaling Pathway,MAPK13 wt Allele
11126,Sphingosine 1-Phosphate Receptor 4 Signaling Pathway,GNA13 wt Allele
11127,Glycolysis/Gluconeogenesis Pathway,GPI wt Allele
11128,Sprouty Regulation of Tyrosine Kinase Signaling Pathway,HRAS wt Allele
11129,Phosphatidylinositol Signaling System Pathway,PLCG1 wt Allele
11130,Fas Signaling Pathway BioCarta,CASP6 wt Allele
11131,Actin Cytoskeleton Regulation Pathway,RAC3 wt Allele
11132,Adherens Junction Assembly Pathway,RAC3 wt Allele
11133,Viral Myocarditis Pathway,ABL2 wt Allele
11134,Bacterial Invasion of Epithelial Cell Pathway,CBLB wt Allele
11135,Autoimmune Thyroid Disease Pathway,CD28 wt Allele
11136,T-Cell Apoptosis Pathway,LCK wt Allele
11137,MAPK Signaling Pathway,MAPKAPK2 wt Allele
11138,Adherens Junction Assembly Pathway,MAPK1 wt Allele
11139,Glioblastoma Multiforme Pathway,MAPK1 wt Allele
11140,IGF1R Antiapoptosis Pathway,MAPK1 wt Allele
11141,Lipid Metabolism and Toxicity Pathway,RARG wt Allele
11142,Bile Acid Biosynthesis Pathway,HSD17B4 wt Allele
11143,Huntington's Disease Pathway,UCP1 wt Allele
11144,ERBB Family Signaling Pathway,MAPK3 wt Allele
11145,Focal adhesion pathway,KDR wt Allele
11146,Hedgehog Family-Mediated Signaling Pathway,AKT1 wt Allele
11147,Mast/Stem Cell Growth Factor Receptor Signaling Pathway,AKT1 wt Allele
11148,CREB Activation Signaling Pathway,PIK3R1 wt Allele
11149,Ubiquitin-mediated Proteolysis Pathway,UBE2N wt Allele
11150,ATF-2 Transcription Factor Signaling Pathway,RB1 wt Allele
11151,Ceramide Signaling Pathway PID,RB1 wt Allele
11152,Sphingosine 1-Phosphate Receptor 3 Signaling Pathway,CXCR4 wt Allele
11153,Natural Killer Cell-Mediated Cytotoxicity Pathway,GZMB wt Allele
11154,Cytokine Network Pathway,IL10 wt Allele
11155,Actin Cytoskeleton Regulation Pathway,FGF6 wt Allele
11156,Cancer Susceptibility Pathway,FANCE wt Allele
11157,Purine Metabolism Pathway,IMPDH1 wt Allele
11158,Cytokine-Cytokine Receptor Signaling Pathway,HGF wt Allele
11159,Phosphatidylinositol Signaling System Pathway,PIK3R5 wt Allele
11160,Apoptosis Pathway,IL1B wt Allele
11161,Hedgehog Signaling Pathway,CSNK1A1 wt Allele
11162,Syndecan-2-Mediated Signaling Pathway,CXCL8 wt Allele
11163,Integrin Signaling Pathway,VCL wt Allele
11164,Angiotensin II Signaling Pathway,MAP2K2 wt Allele
11165,B Cell Receptor Signaling Pathway,MAP2K2 wt Allele
11166,Renal Cell Carcinoma Pathway,MAP2K2 wt Allele
11167,T Cell Receptor Signaling Pathway,MAP2K2 wt Allele
11168,Mitochondria in Apoptotic Signaling Pathway,BIRC3 wt Allele
11169,Non-Small Cell Lung Cancer Pathway,ARAF wt Allele
11170,E2F1 Degradation Pathway,CCNE1 wt Allele
11171,NTRK1/MAPK Signaling Pathway,BRAF wt Allele
11172,Lymphocyte Adhesion Pathway,CD34 wt Allele
11173,Ceramide Signaling Pathway PID,RELA wt Allele
11174,DNA Replication Pathway,DNA2 wt Allele
11175,MAPK Signaling Pathway,NLK wt Allele
11176,Hematopoietic Cell Lineage Pathway,ITGA4 wt Allele
11177,Angiotensin II Signaling Pathway,SRC wt Allele
11178,EGF Receptor Downregulation by CBL Pathway,SRC wt Allele
11179,E2F Transcription Factor Pathway,CCND3 wt Allele
11180,Wnt Signaling Pathway KEGG,CCND3 wt Allele
11181,p53 Signaling Pathway KEGG,CCND3 wt Allele
11182,Melanogenesis Pathway,EP300 wt Allele
11183,Fc Gamma Receptor-Mediated Phagocytosis Pathway,PIK3R2 wt Allele
11184,Calcium-Mediated Signaling Pathway,SPHK1 wt Allele
11185,ChREBP Pathway,PRKAA1 wt Allele
11186,Glycerolipid Metabolism Pathway,DGKA wt Allele
11187,Alpha6/Beta1 and Alpha6/Beta4 Integrin Signaling Pathway,CDH1 wt Allele
11188,FGF Signaling Pathway,CDH1 wt Allele
11189,Hepatocyte Growth Factor Receptor Signaling Pathway PID,CDH1 wt Allele
11190,Histidine Metabolism Pathway,MAOB wt Allele
11191,T Cell Receptor Signaling Pathway KEGG,CTLA4 wt Allele
11192,Electron Transport Pathway,SLC25A4 wt Allele
11193,Axon Guidance,CFL1 wt Allele
11194,Gap Junction Assembly Pathway,PDGFC wt Allele
11195,Intrinsic Prothrombin Activation Pathway,PROC wt Allele
11196,Pitx2 Transcription Regulation Pathway,PROC wt Allele
11197,Integrin Angiogenesis Pathway,MFGE8 wt Allele
11198,Th1/Th2 Differentiation Pathway,IFNGR1 wt Allele
11199,Huntington's Disease Pathway,SLC25A5 wt Allele
11200,Jak-STAT Signaling Pathway,IL11RA wt Allele
11201,TNF Receptor Family Signaling Pathway,CYLD wt Allele
11202,MAPK Signaling Pathway,ELK4 wt Allele
11203,Downstream Signaling Pathway in Naive CD8+ T Cells,FOS wt Allele
11204,Glucocorticoid Receptor Regulatory Network,JUN wt Allele
11205,p53 Effector Pathway,JUN wt Allele
11206,p53 Effector Pathway,BID wt Allele
11207,ATF-2 Transcription Factor Signaling Pathway,JUNB wt Allele
11208,FOXA1 Transcription Factor Signaling Pathway,NR2F2 wt Allele
11209,HDAC Class II Signaling Pathway,HDAC7 wt Allele
11210,PGC1a Regulation Pathway,PPP3CA wt Allele
11211,TGF-Beta Receptor Signaling Pathway,PPP2CB wt Allele
11212,CK1/CDK5 Regulation Pathway,PPP3CB wt Allele
11213,Androgen Receptor Regulation Pathway,AR wt Allele
11214,Prostate Cancer Pathway,AR wt Allele
11215,Focal adhesion pathway,BAD wt Allele
11216,Cytosolic DNA-Sensing Pathway,IL33 wt Allele
11217,Calcineurin-Dependent NFAT Signaling Pathway in Lymphocytes,NFATC3 wt Allele
11218,Axon Guidance,ROBO2 wt Allele
11219,Glycerophospholipid Metabolism Pathway,CHPT1 wt Allele
11220,B Cell Receptor Signaling Pathway,PPP3CC wt Allele
11221,NFAT Pathway,PPP3CC wt Allele
11222,Cell Cycle,BUB1B wt Allele
11223,Cardiac Muscle Contraction Pathway,COX6C wt Allele
11224,"Complement Pathway, Alternative",CFP wt Allele
11225,Fc Epsilon Receptor I Signaling Pathway KEGG,SOS1 wt Allele
11226,Growth Hormone Signaling Pathway,SOS1 wt Allele
11227,Peroxisome Biogenesis Pathway,CAT wt Allele
11228,IL2RB Pathway,IL2RG wt Allele
11229,Hedgehog Signaling Events Mediated by Gli Family Proteins,GNG2 wt Allele
11230,Primary Immunodeficiency Pathway,JAK3 wt Allele
11231,NFAT Pathway,NKX2-5 wt Allele
11232,Dicer Pathway,AGO4 wt Allele
11233,Lysosome Assembly Pathway,CTSL1 wt Allele
11234,SODD/TNFR1 Signaling Pathway,RIPK1 wt Allele
11235,VEGF Signaling Pathway,PLCG2 wt Allele
11236,Pitx2 Transcription Regulation Pathway,LRP6 wt Allele
11237,Wnt Signaling Pathway,LRP6 wt Allele
11238,Multi-Drug Resistance Factor Pathway,ABCB4 wt Allele
11239,Gastric Acid Secretion Pathway,CAMK2A wt Allele
11240,RXR and RAR Heterodimerization with Other Nuclear Receptor Signaling Pathway,NCOA1 wt Allele
11241,EGF Signaling Pathway,JAK1 wt Allele
11242,BARD1 Signaling Pathway,RAD50 wt Allele
11243,Arf6 Pathway,PXN wt Allele
11244,Cell to Cell Adhesion Signaling Pathway,PXN wt Allele
11245,Fc Epsilon Receptor I Signaling Pathway KEGG,INPP5D wt Allele
11246,Renal Cell Carcinoma Pathway,TGFA wt Allele
11247,Erythropoietin Signaling Pathway,JAK2 wt Allele
11248,Fc Epsilon Receptor I Signaling Pathway KEGG,PRKCA wt Allele
11249,FOXO Transcription Factor Family Signaling Pathway,PLK1 wt Allele
11250,Focal adhesion pathway,RAPGEF1 wt Allele
11251,Nectin Adhesion Pathway,PTK2 wt Allele
11252,HSP27 Regulation Pathway,TNF wt Allele
11253,Inhibition of Cellular Proliferation by Gleevec Pathway,RAF1 wt Allele
11254,Long-Term Depression Pathway,PLCB3 wt Allele
11255,Non-Small Cell Lung Cancer Pathway,PIK3CA wt Allele
11256,Toll-Like Receptor Signaling Pathway,STAT1 wt Allele
11257,Antigen Processing and Presentation Pathway,HLA-G wt Allele
11258,Chemokine Signaling Pathway,GRK6 wt Allele
11259,IL12 Signaling Pathway,STAT4 wt Allele
11260,Hematopoietic Cell Lineage Pathway,ITGA5 wt Allele
11261,Gastric Acid Secretion Pathway,KCNQ1 wt Allele
11262,FGF Signaling Pathway,STAT5B wt Allele
11263,p53 Effector Pathway,BDKRB2 wt Allele
11264,Notch Signaling Pathway,CREBBP wt Allele
11265,ERBB2 Signaling Pathway,ERBB2 wt Allele
11266,EGFR-Dependent Endothelin Signaling Pathway,EGFR wt Allele
11267,Thromboxane A2 Receptor Family Signaling Pathway,EGFR wt Allele
11268,Lysophosphatidic Acid Receptor Signaling Pathway,CRK wt Allele
11269,Angiotensin-converting Enzyme 2 Pathway,COL4A6 wt Allele
11270,IL2RB Pathway,E2F1 wt Allele
11271,Non-Small Cell Lung Cancer Pathway,E2F1 wt Allele
11272,TRAIL Signaling Pathway,CASP10 wt Allele
11273,Amyotrophic Lateral Sclerosis Pathway,TNFRSF1A wt Allele
11274,Angiogenesis Pathway,PDPK1 wt Allele
11275,BAD Regulation Pathway,PDPK1 wt Allele
11276,Corticosteroid Cardioprotection Pathway,PDPK1 wt Allele
11277,Interferon-Gamma Signaling Pathway,CASP1 wt Allele
11278,Pancreatic Cancer Pathway,EGF wt Allele
11279,Antigen Dependent B Cell Activation Pathway,FAS wt Allele
11280,Insulin/Insulin Receptor Signaling Pathway,PRKACB wt Allele
11281,Cytokine-Cytokine Receptor Signaling Pathway,IL10RA wt Allele
11282,Salivary Secretion Pathway,PRKACG wt Allele
11283,Formyl Peptide Receptor 1 Signaling Pathway,MAP3K1 wt Allele
11284,Toll-Like Receptor Pathway,MAP3K1 wt Allele
11285,Focal adhesion pathway,SPP1 wt Allele
11286,Autoimmune Thyroid Disease Pathway,CD40LG wt Allele
11287,Acute Myocardial Infarction Pathway,PLG wt Allele
11288,Nerve Growth Factor Receptor Signaling Pathway,PLG wt Allele
11289,Wnt Signaling Pathway KEGG,PPP3R1 wt Allele
11290,Axon Guidance,PAK3 wt Allele
11291,Arrhythmogenic Right Ventricular Cardiomyopathy Pathway,ITGB4 wt Allele
11292,Erk1/Erk2 MAPK Signaling Pathway,MAP2K1 wt Allele
11293,Formyl Peptide Receptor 1 Signaling Pathway,MAP2K1 wt Allele
11294,Natural Killer Cell-Mediated Cytotoxicity Pathway,MAP2K1 wt Allele
11295,Glutathione Metabolism Pathway,RRM2B wt Allele
11296,Flumazenil Cardioprotection Pathway,PRKCE wt Allele
11297,Pentose and Glucuronate Interconversions Pathway,UGT1A4 wt Allele
11298,Epithelial Cell Signaling Pathway in Helicobacter pylori Infection,MAPK14 wt Allele
11299,Caspase Cascade Pathway,TNFRSF10B wt Allele
11300,Extracellular Matrix Binding Pathway,CAPN1 wt Allele
11301,Neurotrophin Signaling Pathway,NTRK1 wt Allele
11302,Interferon-Gamma Signaling Pathway,MET wt Allele
11303,p38-alpha and p38-beta Signaling Pathway,MET wt Allele
11304,Calcineurin Pathway,PLCG1 wt Allele
11305,E2F Transcription Factor Pathway,RRM2 wt Allele
11306,Oxidative Phosphorylation,MT-CO1 wt Allele
11307,Adherens Junction Assembly Pathway,FYN wt Allele
11308,Type II Diabetes Mellitus Pathway,INSR wt Allele
11309,Bioactive Peptide Signaling Pathway,MAPK3 wt Allele
11310,Glioblastoma Multiforme Pathway,MAPK3 wt Allele
11311,Phospholipid Signaling Pathway,MAPK3 wt Allele
11312,Leishmaniasis Infection Pathway,FCGR3B wt Allele
11313,Longevity Pathway,AKT1 wt Allele
11314,EGF Receptor Downregulation by CBL Pathway,GRB2 wt Allele
11315,Internalization Pathway for Epidermal Growth Factor Receptor,ITSN1 wt Allele
11316,Citrate Cycle (TCA Cycle) Pathway,IDH1 wt Allele
11317,"Complement Pathway, Alternative",C5 wt Allele
11318,Apoptosis Pathway,DFFB wt Allele
11319,Aldosterone-Regulated Sodium Reabsorption Pathway,PIK3R1 wt Allele
11320,Alpha-Synuclein Signaling Pathway,BLK wt Allele
11321,Peroxisome Biogenesis Pathway,DAO wt Allele
11322,Nephrin Signaling Pathway in the Kidney Podocyte,CD2AP wt Allele
