,CUI1,CUI2
8526,estradiol valerate,"Enterocolitis, Pseudomembranous"
8527,estradiol valerate,Intestinal Pseudo-Obstruction
8528,Timothy grass pollen extract,Cardiopulmonary Bypass
8529,"heparin sodium, bovine",Mycoses
8530,estradiol valerate,"Onchocerciasis, Ocular"
8531,"Rho(D) Immune Globulin, human",Immune System Diseases
8532,estradiol valerate,Stenosis
8533,deserpidine,Bronchopneumonia
8534,influenza A virus A/Brisbane/10/2010 (H1N1) antigen,Hemophilia A
8535,"heparin sodium, bovine",Cholestasis
8536,estradiol valerate,Aphakia
8537,estradiol valerate,Bulimia
8538,Timothy grass pollen extract,Pituitary Diseases
8539,estradiol valerate,Hyperammonemia
8540,deserpidine,Threatened abortion
8541,deserpidine,"Anemia, Sickle Cell"
8542,estradiol valerate,Atrial Flutter
8543,"heparin sodium, bovine",leukemia
8544,"heparin sodium, bovine",Cerebrovascular Disorders
8545,Timothy grass pollen extract,Porphyria Cutanea Tarda
8546,deserpidine,Skin Neoplasms
8547,"heparin sodium, bovine",Bacteremia
8548,estradiol valerate,Therapeutic radiology procedure
8549,estradiol valerate,Warts
8550,"heparin sodium, bovine",Iris Diseases
8551,estradiol valerate,Porphyria Cutanea Tarda
8552,deserpidine,Coronary Artery Disease
8553,"heparin sodium, bovine",Obesity
8554,Timothy grass pollen extract,Pelvic Inflammatory Disease
8555,deserpidine,"Lung Diseases, Obstructive"
8556,deserpidine,Venous Thrombosis
8557,Timothy grass pollen extract,Appendicitis
8558,estradiol valerate,Placenta Disorders
8559,estradiol valerate,Fetal Distress
8560,"heparin sodium, bovine",Adult Rickets
8561,Timothy grass pollen extract,Multiple Myeloma
8562,estradiol valerate,Retinal Detachment
8563,deserpidine,Pulmonary Embolism
8564,estradiol valerate,Icterus
8565,Timothy grass pollen extract,Spinal Cord Injuries
8566,deserpidine,Herpes Simplex Infections
8567,"heparin sodium, bovine","Aplastic anemia, idiopathic"
8568,"heparin sodium, bovine",Anoxia
8569,deserpidine,Thrombophlebitis
8570,Timothy grass pollen extract,ovarian neoplasm
8571,"heparin sodium, bovine",Uveitis
8572,Timothy grass pollen extract,Alkalosis
8573,"heparin sodium, bovine",Rectal Diseases
8574,"heparin sodium, bovine",Appendicitis
8575,"heparin sodium, bovine",Acute Disease
8576,"heparin sodium, bovine",Craniocerebral Trauma
8577,deserpidine,Sleep Apnea Syndromes
8578,"heparin sodium, bovine",Cutaneous Fistula
8579,deserpidine,Breast Carcinoma
8580,"heparin sodium, bovine",Diarrhea
8581,"heparin sodium, bovine",Rhinitis
8582,deserpidine,Feeling suicidal (finding)
8583,estradiol valerate,Infant
8584,deserpidine,"Brain Injury, Chronic"
8585,"heparin sodium, bovine",Nutrition Disorders
8586,Timothy grass pollen extract,Stenosis
8587,"heparin sodium, bovine",Leukopenia
8588,"heparin sodium, bovine",Primary hypomagnesemia (disorder)
8589,Timothy grass pollen extract,Feeling suicidal (finding)
8590,"heparin sodium, bovine",Skin Neoplasms
8591,carnitine chloride,Renal carnitine transport defect
8592,deserpidine,Asthma
8593,Timothy grass pollen extract,Cutaneous Fistula
8594,Timothy grass pollen extract,Woman
8595,estradiol valerate,Obesity
8596,estradiol valerate,Arteriosclerosis
8597,estradiol valerate,"Leukoencephalopathy, Progressive Multifocal"
8598,"heparin sodium, bovine",Gastric Fistula
8599,estradiol valerate,Anemia
8600,estradiol valerate,MYELODYSPLASTIC SYNDROME
8601,estradiol valerate,Intra-Arterial Injections
8602,Timothy grass pollen extract,Skin Care
8603,"heparin sodium, bovine",MYELODYSPLASTIC SYNDROME
8604,Timothy grass pollen extract,Angina Pectoris
8605,"heparin sodium, bovine",Bacterial Infections
8606,estradiol valerate,Thrombocytopenia
8607,Timothy grass pollen extract,Hyperbilirubinemia
8608,"heparin sodium, bovine",Thyroid Diseases
8609,estradiol valerate,Malignant neoplasm of prostate
8610,deserpidine,Coronary Artery Vasospasm
8611,deserpidine,"Dysentery, Bacillary"
8612,"heparin sodium, bovine",Iritis
8613,Timothy grass pollen extract,Hyperkalemic periodic paralysis
8614,deserpidine,Breast Feeding
8615,deserpidine,Scalp Dermatoses
8616,Timothy grass pollen extract,Diabetes Mellitus
8617,"heparin sodium, bovine",Endometrial Carcinoma
8618,Timothy grass pollen extract,Spinal Cord Injuries
8619,Timothy grass pollen extract,Skin Ulcer
8620,deserpidine,Critical Illness
8621,"heparin sodium, bovine",Coronary Artery Disease
8622,Timothy grass pollen extract,Pyloric Stenosis
8623,deserpidine,Deep Vein Thrombosis
8624,estradiol valerate,Mesenteric Vascular Occlusion
8625,deserpidine,Spinal Cord Injuries
8626,estradiol valerate,Immunologic Deficiency Syndromes
8627,"heparin sodium, bovine",Uveal Diseases
8628,pneumococcal capsular polysaccharide type 9N vaccine,"Hemiplegic migraine, familial type 1"
8629,"heparin sodium, bovine",Angle Closure Glaucoma
8630,estradiol valerate,Idiopathic Interstitial Pneumonias
8631,estradiol valerate,Aortic coarctation
8632,estradiol valerate,Cerebrovascular accident
8633,"heparin sodium, bovine",Emaciation
8634,estradiol valerate,Vision Disorders
8635,Timothy grass pollen extract,Eyelid Diseases
8636,estradiol valerate,Immune thrombocytopenic purpura
8637,estradiol valerate,Onychomycosis
8638,chondroitin sulfate sodium,heparin sodium
8639,"heparin sodium, bovine",Basilar-Type Migraine
8640,deserpidine,Hepatic Coma
8641,"heparin sodium, bovine",Hyperaldosteronism
8642,estradiol valerate,Alcoholic Intoxication
8643,Timothy grass pollen extract,Thrombophlebitis
8644,Timothy grass pollen extract,"Nursing, Maternity"
8645,Timothy grass pollen extract,Anxiety Disorders
8646,"Smallpox Vaccine Live, New York City Board of Health Vaccinia Strain","Vaccines, Live, Unattenuated"
8647,"heparin sodium, bovine",Dyspnea
8648,"heparin sodium, bovine",melanoma
8649,estradiol valerate,Alcoholic Liver Diseases
8650,estradiol valerate,Hypophysectomy
8651,"heparin sodium, bovine",Headache
8652,Timothy grass pollen extract,Pyelonephritis
8653,Timothy grass pollen extract,Albinism
8654,Timothy grass pollen extract,Hemosiderosis
8655,estradiol valerate,Goiter
8656,estradiol valerate,radiotherapeutic
8657,deserpidine,Sepsis
8658,deserpidine,Alkalosis
8659,estradiol valerate,Yeasts
8660,estradiol valerate,Infant
8661,estradiol valerate,Diabetic Angiopathies
8662,Timothy grass pollen extract,Pericarditis
8663,deserpidine,Acute Kidney Insufficiency
8664,estradiol valerate,"Tachycardia, Ventricular"
8665,Timothy grass pollen extract,Intracranial Hemorrhage
8666,Timothy grass pollen extract,Atazanavir
8667,Timothy grass pollen extract,Tachyarrhythmia
8668,deserpidine,Bronchial Hyperreactivity
8669,"heparin sodium, bovine",Ventricular Fibrillation
8670,Timothy grass pollen extract,Tuberculosis
8671,Timothy grass pollen extract,Goiter
8672,estradiol valerate,Malignant neoplasm of liver
8673,Timothy grass pollen extract,Nevus
8674,"heparin sodium, bovine",Seizures
8675,estradiol valerate,Orbital separation excessive
8676,deserpidine,Post-Exposure Prophylaxis
8677,estradiol valerate,Mental Depression
8678,Timothy grass pollen extract,succinic semialdehyde dehydrogenase deficiency
8679,estradiol valerate,Breast Carcinoma
8680,estradiol valerate,Migraine with Aura
8681,deserpidine,Salmonella infections
8682,Timothy grass pollen extract,"Angina Pectoris, Variant"
8683,Timothy grass pollen extract,Vomiting
8684,estradiol valerate,Bone Marrow Transplantation
8685,estradiol valerate,"Pregnancy, Abdominal"
8686,deserpidine,Postoperative Hemorrhage
8687,deserpidine,"Lupus Erythematosus, Systemic"
8688,Timothy grass pollen extract,Bronchospasm
8689,estradiol valerate,Prostatic Hypertrophy
8690,Timothy grass pollen extract,"Pregnancy Trimester, First"
8691,deserpidine,Cephalopelvic Disproportion
8692,"heparin sodium, bovine",Ovarian Cysts
8693,deserpidine,Therapeutic immunosuppression
8694,estradiol valerate,Pancreatic Diseases
8695,deserpidine,Behavioral tic
8696,Timothy grass pollen extract,Parkinsonian Disorders
8697,estradiol valerate,Idiopathic Pulmonary Fibrosis
8698,estradiol valerate,Bladder neck obstruction
8699,Timothy grass pollen extract,Allergic Reaction
8700,"heparin sodium, bovine",Elective Surgical Procedures
8701,Timothy grass pollen extract,"Alcoholic Intoxication, Chronic"
8702,estradiol valerate,Soy Foods
8703,"heparin sodium, bovine",Dermatomycoses
8704,Immune Globulin Subcutaneous (Human),Subcutaneous Injections
8705,estradiol valerate,Chemical and Drug Induced Liver Injury
8706,"heparin sodium, bovine",Breast Feeding
8707,"heparin sodium, bovine",Operative Surgical Procedures
8708,"heparin sodium, bovine",Severe Combined Immunodeficiency
8709,"heparin sodium, bovine",Diabetic Angiopathies
8710,"heparin sodium, bovine",Precocious Puberty
8711,deserpidine,Asthma
8712,deserpidine,Acute intermittent porphyria
8713,Timothy grass pollen extract,Anorexia
8714,"heparin sodium, bovine",Oliguria
8715,deserpidine,Urinary Bladder Diseases
8716,"heparin sodium, bovine","Breast Neoplasms, Male"
8717,estradiol valerate,Corneal Diseases
8718,deserpidine,Cerebrovascular Trauma
8719,Timothy grass pollen extract,Chickenpox
8720,"heparin sodium, bovine",Porphyria Cutanea Tarda
8721,estradiol valerate,Pulmonary Valve Insufficiency
8722,deserpidine,Hypothalamic Neoplasms
8723,"heparin sodium, bovine",Dermatitis Herpetiformis
8724,estradiol valerate,Unconscious State
8725,Timothy grass pollen extract,Malabsorption Syndrome
8726,"heparin sodium, bovine",Chronic disease
8727,Timothy grass pollen extract,"Keratitis, Dendritic"
8728,Timothy grass pollen extract,Retinal Detachment
8729,estradiol valerate,Vaginal Hemorrhage
8730,deserpidine,Renal Artery Obstruction
8731,Salicylic Acid,Ascorbic Acid Deficiency
8732,"heparin sodium, bovine",Acute Kidney Insufficiency
8733,Timothy grass pollen extract,Brain Neoplasms
8734,"heparin sodium, bovine",Bulimia Nervosa
8735,deserpidine,Collagen Diseases
8736,estradiol valerate,Fecal Impaction
8737,"heparin sodium, bovine",Rh Isoimmunization
8738,Timothy grass pollen extract,Fecal Impaction
8739,Timothy grass pollen extract,melanoma
8740,Timothy grass pollen extract,Lung diseases
8741,"heparin sodium, bovine",Bacteremia
8742,"heparin sodium, bovine",Anxiety
8743,Timothy grass pollen extract,Pediatrics
8744,"Immunoglobulins, Intravenous",Intravenous Injections
8745,Timothy grass pollen extract,Rheumatoid Arthritis
8746,Timothy grass pollen extract,Endometrial Carcinoma
8747,estradiol valerate,Glaucoma
8748,deserpidine,Critical Illness
8749,Timothy grass pollen extract,Cardiac Arrhythmia
8750,deserpidine,Alcohol consumption
8751,"heparin sodium, bovine",Mammary Neoplasms
8752,estradiol valerate,Septicemia
8753,estradiol valerate,Pulmonary Fibrosis
8754,estradiol valerate,Mycoses
8755,deserpidine,Schizophrenia
8756,deserpidine,Cutaneous Fistula
8757,"heparin sodium, bovine",Hypophosphatemia
8758,deserpidine,aliskiren
8759,deserpidine,Hematemesis
8760,deserpidine,Vaginal Hemorrhage
8761,deserpidine,Vision Disorders
8762,estradiol valerate,Hypokalemia
8763,estradiol valerate,Tendinitis
8764,estradiol valerate,Digestive System Surgical Procedures
8765,Timothy grass pollen extract,Intracranial Hypertension
8766,Timothy grass pollen extract,Intracranial Hemorrhage
8767,deserpidine,Nasal Polyps
8768,Timothy grass pollen extract,Craniocerebral Trauma
8769,deserpidine,Caffeine
8770,Timothy grass pollen extract,Cerebral Hemorrhage
8771,estradiol valerate,"Kidneys, Artificial"
8772,estradiol valerate,Prostatic Neoplasms
8773,"heparin sodium, bovine",Shock
8774,deserpidine,Females
8775,estradiol valerate,MYELODYSPLASTIC SYNDROME
8776,Timothy grass pollen extract,"Optic Neuropathy, Ischemic"
8777,estradiol valerate,Addison Disease
8778,"heparin sodium, bovine",Tinnitus
8779,estradiol valerate,Kidney Failure
8780,estradiol valerate,Carcinoma of Male Breast
8781,Timothy grass pollen extract,Skin Ulcer
8782,estradiol valerate,"Injections, Spinal"
8783,"heparin sodium, bovine",Acute kidney injury
8784,estradiol valerate,Carcinoma
8785,Timothy grass pollen extract,Pericarditis
8786,deserpidine,Migraine with Aura
8787,estradiol valerate,Methemoglobinemia
8788,"heparin sodium, bovine",Bone Marrow Neoplasms
8789,deserpidine,"Anemia, Sickle Cell"
8790,"heparin sodium, bovine",Pharmaceutical Excipient
8791,Timothy grass pollen extract,Drug Allergy
8792,"Rho(D) Immune Globulin, human",Immune System Diseases
8793,estradiol valerate,Chronic Kidney Diseases
8794,Timothy grass pollen extract,Angle Closure Glaucoma
8795,deserpidine,Sinus Node Dysfunction (disorder)
8796,Ethacrynic Acid,"Amino Acid Metabolism, Inborn Errors"
8797,Timothy grass pollen extract,Uveal Diseases
8798,estradiol valerate,Pulmonary Valve Insufficiency
8799,Timothy grass pollen extract,Bradycardia
8800,Timothy grass pollen extract,Idiopathic Pulmonary Fibrosis
8801,deserpidine,Nephrosis
8802,"heparin sodium, bovine",Uterine Neoplasms
8803,"heparin sodium, bovine",Malignant hyperpyrexia due to anesthesia
8804,estradiol valerate,Coronary Occlusion
8805,Timothy grass pollen extract,Urinary tract infection
8806,"Smallpox Vaccine Live, New York City Board of Health Vaccinia Strain",Malignant neoplasm of liver
8807,Timothy grass pollen extract,Arteriosclerosis
8808,deserpidine,"Abdomen, Acute"
8809,Timothy grass pollen extract,Tubulointerstitial nephritis and uveitis
8810,estradiol valerate,Cystinuria
8811,Timothy grass pollen extract,Renal carnitine transport defect
8812,"heparin sodium, bovine",Escherichia coli Infections
8813,deserpidine,Substance Withdrawal Syndrome
8814,"Smallpox Vaccine Live, New York City Board of Health Vaccinia Strain",Malignant neoplasm of lung
8815,"heparin sodium, bovine",Glaucoma
8816,deserpidine,"Pain, Intractable"
8817,Timothy grass pollen extract,Raynaud Disease
8818,"heparin sodium, bovine",Beriberi
8819,Timothy grass pollen extract,Galactosemias
8820,estradiol valerate,Paralytic Ileus
8821,deserpidine,Pulmonary Fibrosis
8822,deserpidine,Lown-Ganong-Levine Syndrome
8823,deserpidine,Myocardial Ischemia
8824,deserpidine,Tobacco Use Disorder
8825,Timothy grass pollen extract,Post-Exposure Prophylaxis
8826,estradiol valerate,Heart Valve Prosthesis
8827,estradiol valerate,Coronary Artery Bypass Surgery
8828,estradiol valerate,Rectal Diseases
8829,Timothy grass pollen extract,Acid-Base Imbalance
8830,"heparin sodium, bovine",Oliguria
8831,"heparin sodium, bovine",Necrotizing Enterocolitis
8832,estradiol valerate,Hemosiderosis
8833,estradiol valerate,"Optic Atrophy, Hereditary, Leber"
8834,estradiol valerate,Respiratory Tract Infections
8835,deserpidine,Substance Withdrawal Syndrome
8836,"heparin sodium, bovine",Exfoliative dermatitis
8837,estradiol valerate,Bladder neck obstruction
8838,deserpidine,Arteriosclerosis
8839,deserpidine,Pelvic Inflammatory Disease
8840,Timothy grass pollen extract,Diabetic Retinopathy
8841,deserpidine,Atazanavir
8842,estradiol valerate,Peyronie Disease
8843,deserpidine,Central Nervous System Neoplasms
8844,deserpidine,Hemorrhage
8845,estradiol valerate,"Uveitis, Posterior"
8846,"heparin sodium, bovine",Pheochromocytoma
8847,estradiol valerate,Patent ductus arteriosus
8848,Timothy grass pollen extract,Syncope
8849,Timothy grass pollen extract,Sinus Node Dysfunction (disorder)
8850,estradiol valerate,Rheumatoid Arthritis
8851,"heparin sodium, bovine",Ovarian Cysts
8852,estradiol valerate,Albuminuria
8853,deserpidine,Scalp Dermatoses
8854,"heparin sodium, bovine",Carcinoma
8855,Timothy grass pollen extract,Ulcer
8856,Timothy grass pollen extract,Frail Elderly
8857,estradiol valerate,Drug toxicity
8858,deserpidine,Cheese
8859,estradiol valerate,"Acidosis, Respiratory"
8860,"heparin sodium, bovine",Gout
8861,estradiol valerate,Hyaline Membrane Disease
8862,Timothy grass pollen extract,Hypopituitarism
8863,Rubella Virus Vaccine Live (Wistar RA 27-3 Strain),Virus Diseases
8864,"heparin sodium, bovine",Hyperthyroidism
8865,Timothy grass pollen extract,"Pregnancy Trimester, Third"
8866,deserpidine,Edema
8867,Timothy grass pollen extract,Alcohol Withdrawal Delirium
8868,"BCG, Live, Montreal Strain","Vaccines, Live, Unattenuated"
8869,deserpidine,Mycoses
8870,estradiol valerate,Anorexia
8871,"heparin sodium, bovine",Ureteral obstruction
8872,"heparin sodium, bovine",Critical Illness
8873,Timothy grass pollen extract,Liver neoplasms
8874,"heparin sodium, bovine",Fibrosis
8875,deserpidine,Vasculitis
8876,deserpidine,Rhabdomyolysis
8877,"heparin sodium, bovine",Coronary Occlusion
8878,"heparin sodium, bovine",Tinnitus
8879,estradiol valerate,Myeloproliferative disease
8880,Timothy grass pollen extract,Sick Sinus Syndrome
8881,Timothy grass pollen extract,"Abdomen, Acute"
8882,"heparin sodium, bovine",Blood Platelet Disorders
8883,"heparin sodium, bovine",Hemorrhagic Disorders
8884,estradiol valerate,Placenta Disorders
8885,"heparin sodium, bovine",Pulmonary Valve Insufficiency
8886,deserpidine,"Ventricular Dysfunction, Left"
8887,Timothy grass pollen extract,Chickenpox
8888,deserpidine,Severe Combined Immunodeficiency
8889,"heparin sodium, bovine",Nutrition Disorders
8890,deserpidine,Acute Cholecystitis
8891,estradiol valerate,Ventricular Dysfunction
8892,Timothy grass pollen extract,succinic semialdehyde dehydrogenase deficiency
8893,estradiol valerate,Wolff-Parkinson-White Syndrome
8894,Timothy grass pollen extract,Heart Block
8895,estradiol valerate,Brain Neoplasms
8896,"heparin sodium, bovine",Urinary Bladder Diseases
