,CUI1,CUI2,label
12963,sodium dihydrogen phosphate dihydrate,Drug Allergy,1
12964,Ceftazidime Pentahydrate,Drug Allergy,1
12965,liraglutide,Drug Allergy,1
12966,"Ibuprofen, Sodium Salt","Pregnancy, Abdominal",1
12967,Mitomycin,Kidney Failure,1
12968,moexiprilat,Drug Allergy,1
12969,Aurothioglucose,Drug Allergy,1
12970,acamprosate,Kidney Diseases,1
12971,brimonidine,Drug Allergy,1
12972,bivalirudin,Drug Allergy,1
12973,Sulfinpyrazone,Drug Allergy,1
12974,short ragweed pollen extract,Asthma,1
12975,factor VII,Drug Allergy,1
12976,dabigatran etexilate,Hemorrhage,1
12977,Pimozide,Cardiac Arrhythmia,1
12978,hydrocortisone aceponate,"Skin Diseases, Viral",1
12979,Aspergillus fumigatus allergenic extract,Asthma,1
12980,Sorbitol,Drug Allergy,1
12981,Physostigmine sulfate,Asthma,1
12982,Ketamine,Angina Pectoris,1
12983,Naltrexone hydrochloride,Hepatitis,1
12984,Sulfisoxazole Diolamine,"Pregnancy Trimester, Third",1
12985,bismuth subcarbonate,Blood Coagulation Disorders,1
12986,Sodium folate,Drug Allergy,1
12987,dexlansoprazole,Drug Allergy,1
12988,perphenazine enanthate,Blood Coagulation Disorders,1
12989,Calcium Citrate,Hypophosphatemia,1
12990,Busulfan,Drug Allergy,1
12991,Sotalol,Bronchial Hyperreactivity,1
12992,Dextrothyroxine,Drug Allergy,1
12993,Dextroamphetamine Sulfate,Hyperthyroidism,1
12994,Primaquine,Deficiency of glucose-6-phosphate dehydrogenase,1
12995,arginine aspartate,Drug Allergy,1
12996,DAUNORUBICIN CITRATE LIPOSOME,Cardiac Arrhythmia,1
12997,Dactinomycin,Drug Allergy,1
12998,Codeine sulfate,Respiratory Depression,1
12999,smooth brome pollen extract,Asthma,1
13000,Fenfluramine Hydrochloride,Drug Allergy,1
13001,Vinblastine Sulfate,Pregnancy,1
13002,QUININE SALICYLATE,Drug toxicity,1
13003,Aspirin,Chickenpox,1
13004,Digitoxin,Hypertrophic Cardiomyopathy,1
13005,Propafenone Hydrochloride,Sick Sinus Syndrome,1
13006,testosterone enanthate,Prostatic Neoplasms,1
13007,estradiol 3-benzoate,Liver diseases,1
13008,Promazine Hydrochloride,Comatose,1
13009,Oxymorphone Hydrochloride,Respiratory Tract Diseases,1
13010,Carbinoxamine Tannate,"Infant, Newborn",1
13011,metaproterenol,Tachycardia,1
13012,cefpodoxime proxetil,Drug Allergy,1
13013,Penicillin V Potassium,Hypersensitivity,1
13014,Floxuridine,Malnutrition,1
13015,Dihydroergocornine Mesylate,Threatened abortion,1
13016,gonadorelin diacetate tetrahydrate,Drug Allergy,1
13017,nilutamide,Liver diseases,1
13018,"Norepinephrine, DL-",Venous Thrombosis,1
13019,Thiopental,Inflammatory Bowel Diseases,1
13020,lithium citrate,Coronary heart disease,1
13021,Promethazine Hydrochloride,Intra-Arterial Injections,1
13022,Atenolol,Bradycardia,1
13023,Methacholine,Drug Allergy,1
13024,Norethynodrel,Drug Allergy,1
13025,Isosorbide Mononitrate,Anuria,1
13026,Magnesium Sulfate,Hepatitis,1
13027,"Bordetella pertussis fimbriae 2/3 vaccine, inactivated",Encephalopathies,1
13028,Iron-Dextran Complex,"Anemia, Hemolytic",1
13029,EPHEDRINE HYDRATE,Drug Allergy,1
13030,latanoprost,Drug Allergy,1
13031,UMECLIDINIUM BROMIDE,Drug Allergy,1
13032,Orphenadrine Hydrochloride,Myasthenia Gravis,1
13033,Fluphenazine Hydrochloride,Drug Allergy,1
13034,Hydralazine,Rheumatic Heart Disease,1
13035,hydrocortisone aceponate,"Skin Diseases, Parasitic",1
13036,saxagliptin,Drug Allergy,1
13037,Ospemifene,Drug Allergy,1
13038,norelgestromin,Cerebrovascular Disorders,1
13039,safinamide mesylate,Drug Allergy,1
13040,Atracurium Besylate,Drug Allergy,1
13041,Propiomazine hydrochloride,Seizures,1
13042,Eprosartan mesylate,Renal Artery Obstruction,1
13043,Testosterone (micronized),Prostatic Neoplasms,1
13044,peginterferon alfa-2b,Autoimmune Diseases,1
13045,Promethazine,Subcutaneous Injections,1
13046,Sotalol,Bradycardia,1
13047,"Insulin, Prompt Zinc, Pork",Drug Allergy,1
13048,Pilocarpine,Iritis,1
13049,piroxicam cinnamate,Pregnancy,1
13050,Warfarin Potassium,Aneurysm,1
13051,fosfestrol,Drug Allergy,1
13052,June grass pollen extract,Hemorrhagic Disorders,1
13053,propiomazine,Bone Marrow Diseases,1
13054,Mechlorethamine,Neutropenia,1
13055,ATORVASTATIN CALCIUM PROPYLENE GLYCOL SOLVATE,Liver diseases,1
13056,Calcium Valproate,"Urea Cycle Disorders, Inborn",1
13057,avibactam,Drug Allergy,1
13058,Urokinase,Hemorrhage,1
13059,Iothalamate sodium I125,Blood Coagulation Disorders,1
13060,Ketorolac Tromethamine,"Injections, Spinal",1
13061,Mephobarbital,Liver Failure,1
13062,dabigatran etexilate,Hemorrhage,1
13063,thiamine disulfide,Drug Allergy,1
13064,Bisacodyl,Diarrhea,1
13065,Methscopolamine,Drug Allergy,1
13066,Diltiazem Malate,Drug Allergy,1
13067,Cladribine,Pregnancy,1
13068,alteplase,Hypertensive disease,1
13069,lifitegrast,Drug Allergy,1
13070,Flavoxate,Esophageal Achalasia,1
13071,docetaxel,Pregnancy,1
13072,riociguat,Pregnancy,1
13073,Salsalate,Coronary Artery Bypass Surgery,1
13074,Hetastarch,Drug Allergy,1
13075,Valproic Acid,Liver Failure,1
13076,fluticasone furoate,"Skin Diseases, Infectious",1
13077,Iopamidol,Drug Allergy,1
13078,Isosorbide Mononitrate,Craniocerebral Trauma,1
13079,Mitotane,Drug Allergy,1
13080,Doxapram Hydrochloride,Hypertensive disease,1
13081,Alprostadil,Penile Prosthesis,1
13082,mesalamine,Drug Allergy,1
13083,"ALBUMIN,IODINATED I-131 SERUM",Drug Allergy,1
13084,Testosterone (micronized),Hemorrhage,1
13085,CHLORPHENIRAMINE POLISTIREX,Peptic Ulcer,1
13086,Metformin,Metabolic acidosis,1
13087,atorvastatin calcium trihydrate,Liver Failure,1
13088,podophyllin,Diabetes Mellitus,1
13089,"calcium phosphate, dihydrate",Hypercalcemia,1
13090,Rosuvastatin calcium,Lactation,1
13091,ISOMETHEPTENE MUCATE (1:1),Heart Diseases,1
13092,Dicyclomine,"Shock, Hemorrhagic",1
13093,Calcium Valproate,Diffuse Cerebral Sclerosis of Schilder,1
13094,heparin,Thrombocytopenia,1
13095,Gonadorelin Hydrochloride,Ovarian Cysts,1
13096,prednisolone acetate,Chickenpox,1
13097,Diphenhydramine Tannate,Status Asthmaticus,1
13098,Theophylline anhydrous,Hyperthyroidism,1
13099,Iron-Dextran Complex,Drug Allergy,1
13100,choriogonadotropin alfa,Precocious Puberty,1
13101,difenoxin,Drug Allergy,1
13102,celecoxib,Pregnancy,1
13103,Mephentermine,Hypotension,1
13104,naratriptan,Kidney Diseases,1
13105,Cyproheptadine,Bladder neck obstruction,1
13106,triacetyldithranol,Drug Allergy,1
13107,"ALBUMIN,IODINATED I-131 SERUM",Heart failure,1
13108,Idarubicin Hydrochloride,Liver Failure,1
13109,Diethylpropion,"Substance Abuse, Intravenous",1
13110,Fusarium oxysporum vasinfectum allergenic extract,Hemorrhagic Disorders,1
13111,Amprenavir,Liver Failure,1
13112,testosterone cypionate,Pregnancy,1
13113,diptheria toxoid absorbed,Bacterial Infections,1
13114,dexamethasone acetate,"Tuberculosis, Ocular",1
13115,etoposide phosphate,Pregnancy,1
13116,acetyl sulfisoxazole,Pregnancy,1
13117,gabapentin enacarbil,Drug Allergy,1
13118,Isosorbide Mononitrate,Dehydration,1
13119,Ketorolac Tromethamine,"Pregnancy Trimester, Third",1
13120,Sumatriptan,Drug Allergy,1
13121,PHENTERMINE RESIN,Child,1
13122,Hyoscyamine Sulfate,Ileal Diseases,1
13123,benztropine mesylate,"Child, Preschool",1
13124,Griseofulvin,Pregnancy,1
13125,Metoclopramide Dihydrochloride,Gastrointestinal Hemorrhage,1
13126,ACETYLSALICYLATE SODIUM,Blood Coagulation Disorders,1
13127,Oxytocin,Septic Toxemia,1
13128,Trisodium edetate,Anuria,1
13129,ivabradine hydrochloride,Heart failure,1
13130,"betamethasone dipropionate, augmented",Mycoses,1
13131,Etonogestrel,Icterus,1
13132,alvimopan anhydrous,"Analgesics, Opioid",1
13133,Ticlopidine Hydrochloride,Drug Allergy,1
13134,Phenelzine Sulfate,Kidney Diseases,1
13135,carbinoxamine,Ureteral obstruction,1
13136,Mestranol,Drug Allergy,1
13137,"CITRIC ACID, 1-STEARYL ESTER",Addison Disease,1
13138,Ketoprofen,Drug Allergy,1
13139,Clozapine,Myeloproliferative disease,1
13140,Acetylcholine Chloride,Iritis,1
13141,Propantheline,Intestinal Obstruction,1
13142,Almotriptan malate,Migraine with Aura,1
13143,Desogestrel,Diabetes Mellitus,1
13144,"magnesium phosphate, tribasic, pentahydrate",Drug Allergy,1
13145,Danazol,Hemorrhage,1
13146,trimethobenzamide,Drug Allergy,1
13147,Ethambutol,Optic Neuritis,1
13148,kanamycin A,Drug Allergy,1
13149,Dihydroergotamine Mesylate,Ischemia,1
13150,Cefotaxime Sodium,Drug Allergy,1
13151,Sodium Bicarbonate,Drug Allergy,1
13152,nitazoxanide,Drug Allergy,1
13153,Naphazoline Nitrate,Angle Closure Glaucoma,1
13154,"Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",Bone Marrow Neoplasms,1
13155,Mefenamic Acid,"Pregnancy Trimester, Third",1
13156,SULFADIAZINE SODIUM,Pregnancy,1
13157,difenoxin,"Dysentery, Bacillary",1
13158,"ALBUMIN,MICROSPHERE HUMAN SERUM",Preterm Infant,1
13159,Dextrothyroxine,Tachycardia,1
13160,"L1 protein, Human papillomavirus type 45 Vaccine",Drug Allergy,1
13161,citric acid monohydrate,Hyperkalemia,1
13162,Carboplatin,Bone Marrow Diseases,1
13163,Charcoal,Poisoning,1
13164,Trichlormethiazide,Pregnancy,1
13165,Diethylpropion,Arteriosclerosis,1
13166,follitropin beta,Adrenal Gland Diseases,1
13167,Dextrothyroxine,Kidney Failure,1
13168,manganese dioxide,Drug Allergy,1
13169,Acetazolamide sodium,"Lung Diseases, Obstructive",1
13170,Aspirin,Hemorrhagic Disorders,1
13171,almotriptan,Cerebrovascular accident,1
13172,Nalbuphine,Intestinal Obstruction,1
13173,Enalaprilat,Pregnancy,1
13174,SIBUTRAMINE HYDROCHLORIDE,Anorexia Nervosa,1
13175,famciclovir,Drug Allergy,1
13176,Dextrothyroxine Sodium,Pregnancy,1
13177,Medroxyprogesterone,Hemorrhage,1
13178,nepafenac,Drug Allergy,1
13179,Echothiophate,Uveal Diseases,1
13180,Mitoxantrone Hydrochloride,Heart failure,1
13181,Phenprocoumon,leukemia,1
13182,Warfarin Potassium,Hemophilia A,1
13183,Reteplase,Spinal Cord Injuries,1
13184,Cochliobolus sativus allergenic extract,Hemorrhagic Disorders,1
13185,Carteolol,Bronchial Hyperreactivity,1
13186,mercaptopurine,Pregnancy,1
13187,Procarbazine,Pregnancy,1
13188,Minoxidil,Myocardial Infarction,1
13189,Chlorpheniramine,Peptic Ulcer,1
13190,Fluphenazine,Liver diseases,1
13191,Ospemifene,Female Genital Diseases,1
13192,Testosterone Propionate,Drug Allergy,1
13193,Metoclopramide,Gastrointestinal Hemorrhage,1
13194,Propranolol,Raynaud Disease,1
13195,Indomethacin,Drug Allergy,1
13196,Sibutramine hydrochloride monohydrate,Drug Allergy,1
13197,Diltiazem maleate,Hypotension,1
13198,terazosin hydrochloride,Drug Allergy,1
13199,Phenmetrazine,Arteriosclerosis,1
13200,ziconotide,Psychotic Disorders,1
13201,TIROFIBAN HYDROCHLORIDE,Cerebral Hemorrhage,1
13202,delafloxacin,Drug Allergy,1
13203,esmolol,Hypotension,1
13204,tiotropium bromide mono,Hypersensitivity,1
13205,dexamethasone trimethyl acetate,"Eye Infections, Viral",1
13206,Amiodarone hydrochloride,Lactation,1
13207,icodextrin,Metabolic Diseases,1
13208,Encainide,"Shock, Cardiogenic",1
13209,Varicella zoster immune globulin (human),Chickenpox,1
13210,Benzocaine Hydrochloride,Bacterial Infections,1
13211,Aldesleukin,Psychotic Disorders,1
13212,CODEINE CAMSYL,Respiratory Depression,1
13213,Chloroprocaine hydrochloride,Drug Allergy,1
13214,Carbamazepine,Drug Allergy,1
13215,tiagabine,Drug Allergy,1
13216,Medroxyprogesterone,"Neoplasms, Hormone-Dependent",1
13217,Testosterone (micronized),Prostatic Hyperplasia,1
13218,Methysergide Maleate,Kidney Diseases,1
13219,olmesartan,Hypotension,1
13220,Aspirin,"Child, Preschool",1
13221,Pemoline,Hypersensitivity,1
13222,liraglutide,Pregnancy,1
13223,fondaparinux,Bacterial Endocarditis,1
13224,Ethinyl Estradiol,Mammary Neoplasms,1
13225,Levomefolic Acid,Iron deficiency anemia,1
13226,Sotalol,Pulmonary Edema,1
13227,cefadroxil hemihydrate,Drug Allergy,1
13228,aprepitant,Drug Allergy,1
13229,Quinidine Sulfate,Thrombocytopenic purpura,1
13230,calcium phosphate,Hypercalcemia,1
13231,TIOTROPIUM BROMIDE MONOHYDRATE,Hypersensitivity,1
13232,"Paroxetine Hydrochloride, Hemihydrate",Drug Allergy,1
13233,canagliflozin,"Kidney Failure, Chronic",1
13234,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Drug Allergy,1
13235,benazepril,Pregnancy,1
13236,Guanfacine Hydrochloride,Drug Allergy,1
13237,Methamphetamine,Glaucoma,1
13238,Phenelzine Sulfate,Drug Allergy,1
13239,quinapril,Hyperaldosteronism,1
13240,ACETYLSALICYLATE SODIUM,"Child, Preschool",1
13241,Tetracaine hydrochloride,Drug Allergy,1
13242,tigecycline,Pregnancy,1
13243,false ragweed pollen extract,Hemorrhagic Disorders,1
13244,cyclophosphamide lyophilized,Pregnancy,1
13245,"ALBUMIN,MICROSPHERE HUMAN SERUM",Preterm Infant,1
13246,Triflupromazine,Drug Allergy,1
13247,Primidone,Drug Allergy,1
13248,triamcinolone diacetate,Mycoses,1
13249,estradiol valerate,Drug Allergy,1
13250,Ketoconazole,Liver diseases,1
13251,Warfarin,Gastrointestinal Hemorrhage,1
13252,Dextran 70,Anuria,1
13253,Nicardipine hydrochloride,Aortic Valve Stenosis,1
13254,brimonidine,"Infant, Newborn",1
13255,"Ibuprofen, Sodium Salt",Drug Allergy,1
13256,"Influenza B virus vaccine, B-Massachusetts-2-2012-like virus, recombinant",Drug Allergy,1
13257,spectinomycin hydrochloride,Drug Allergy,1
13258,gemcitabine,Pregnancy,1
13259,Brompheniramine Tannate,Ureteral obstruction,1
13260,Thalidomide,Peripheral Nervous System Diseases,1
13261,Epirubicin,Liver Failure,1
13262,Mannitol,Intracranial Hemorrhage,1
13263,Lindane,Dermatitis,1
13264,Dextran 1,Oliguria,1
13265,Medroxyprogesterone,Uterine hemorrhage,1
13266,Medroxyprogesterone,Cerebral Hemorrhage,1
13267,loracarbef,Hypersensitivity,1
13268,Pramipexole,Drug Allergy,1
13269,Sodium ferric gluconate complex,Hemochromatosis,1
13270,Vitamin K 3,Drug Allergy,1
13271,Dihydroergotamine Mesylate,Coronary Artery Vasospasm,1
13272,Propranolol,Bronchial Hyperreactivity,1
13273,Acitretin,Drug Allergy,1
13274,Paromomycin Sulfate,Kidney Failure,1
13275,magnesium phosphate,Kidney Failure,1
13276,moxifloxacin hydrochloride monohydrate,Drug Allergy,1
13277,docetaxel,Drug Allergy,1
13278,Procyclidine,Angle Closure Glaucoma,1
13279,Protriptyline,Myocardial Infarction,1
13280,Mestranol,Tobacco Use Disorder,1
13281,telithromycin,Kidney Diseases,1
13282,ombitasvir,Drug Allergy,1
13283,dextrose monohydrate,Alcohol Withdrawal Delirium,1
13284,Trifluoperazine,Bone Marrow Diseases,1
13285,deferoxamine mesylate,Hemochromatosis,1
13286,Mitoxantrone Hydrochloride,Heart failure,1
13287,Nortriptyline Hydrochloride,Pregnancy,1
13288,Pyrimethamine,Drug Allergy,1
13289,"magnesium phosphate, dibasic",Hepatitis,1
13290,Norgestrel,Heart valve disease,1
13291,Benzphetamine,Hyperthyroidism,1
13292,Desogestrel,Thrombophlebitis,1
13293,hydrocortisone acetate,Drug Allergy,1
13294,false ragweed pollen extract,Asthma,1
13295,Hyoscyamine hydrobromide,Drug Allergy,1
13296,Mestranol,Thrombophlebitis,1
13297,tesamorelin acetate,Craniocerebral Trauma,1
13298,Liquefied phenol,Drug Allergy,1
13299,"ALLERGENIC EXTRACT, FALSE RAGWEED POLLEN",Cardiovascular Diseases,1
13300,Isosorbide Mononitrate,Dehydration,1
13301,Thiamine hydrochloride,Drug Allergy,1
13302,terbinafine,Liver diseases,1
13303,magnesium chloride tetrahydrate,Drug Allergy,1
13304,Interferon Alfa-2a,Acquired Immunodeficiency Syndrome,1
13305,lithium citrate,Hyponatremia,1
13306,magnesium citrate,Kidney Failure,1
13307,Amphetamine Sulfate,Drug Allergy,1
13308,"factor VII, human",Drug Allergy,1
13309,DIPHENHYDRAMINE DIACEFYLLINATE,"Infant, Newborn",1
13310,"poliovirus vaccine inactivated, type 3 (Saukett)",Drug Allergy,1
13311,Quinine Hydrochloride,Optic Neuritis,1
13312,Oxybutynin chloride,Ulcerative Colitis,1
13313,alfuzosin,Drug Allergy,1
13314,nateglinide,Drug Allergy,1
13315,dexchlorpheniramine,Drug Allergy,1
13316,Hydrocortisone sodium succinate,Drug Allergy,1
13317,Dihydroergotamine Mesylate,Myocardial Infarction,1
13318,CEFTAZIDIME SODIUM,Drug Allergy,1
13319,dichloralphenazone,Glaucoma,1
13320,Levoleucovorin calcium,Drug Allergy,1
13321,dexchlorpheniramine tannate,Breast Feeding,1
13322,telavancin hydrochloride,heparin sodium,1
13323,"Sodium Acetate, Anhydrous",Pulmonary Edema,1
13324,"ALLERGENIC EXTRACT, FALSE RAGWEED POLLEN",Immune System Diseases,1
13325,Calcium Gluconate,Ventricular Fibrillation,1
13326,hydrocodone tannate,Respiratory Insufficiency,1
13327,dimethyl isosorbide,Drug Allergy,1
13328,hydroxyprogesterone caproate (USP),Vaginal Hemorrhage,1
13329,eprosartan,Drug Allergy,1
13330,Paroxetine,Drug Allergy,1
13331,Pilocarpine,Angle Closure Glaucoma,1
13332,somatrem,Brain Neoplasms,1
13333,Pancuronium,Drug Allergy,1
13334,Dihydroergotamine Mesylate,Myocardial Infarction,1
13335,DIHYDROERGOTAMINE TARTRATE,Sepsis,1
13336,Daunorubicin,Heart failure,1
13337,Neomycin,Intestinal Obstruction,1
13338,Isocarboxazid,Kidney Diseases,1
13339,Lithium Carbonate,Hyponatremia,1
13340,irinotecan,Pregnancy,1
13341,western ragweed pollen extract,Immune System Diseases,1
13342,Fenfluramine,"Substance Abuse, Intravenous",1
13343,Indomethacin,Thrombocytopenia,1
13344,Loperamide,Hemorrhage,1
13345,Indinavir,Drug Allergy,1
13346,Timolol Maleate,Atrioventricular Block,1
13347,Iodine-125,Thyroid Diseases,1
13348,Paclitaxel,Pregnancy,1
13349,Dextrothyroxine Sodium,Hypertensive disease,1
13350,Promethazine Hydrochloride,Comatose,1
13351,Amikacin Sulfate,Drug Allergy,1
13352,Haloperidol lactate,Liver diseases,1
13353,cyclosporine microemulsion,Psoriasis,1
13354,Sumatriptan,Coronary Artery Disease,1
13355,medroxyprogesterone acetate,Uterine hemorrhage,1
13356,prednisolone tebutate,"Keratitis, Herpetic",1
13357,Beclomethasone,Drug Allergy,1
13358,Digoxin,"Pericarditis, Constrictive",1
13359,corn pollen extract,Hemorrhagic Disorders,1
13360,Trientine,Drug Allergy,1
13361,Fentanyl Citrate,Kidney Failure,1
13362,ethinamate,Disorders of Porphyrin Metabolism,1
13363,darifenacin hydrobromide,Urinary Retention,1
13364,cisapride monohydrate,Intestinal Obstruction,1
13365,beech pollen extract,Pathological accumulation of air in tissues,1
13366,Dichlorphenamide,Liver diseases,1
13367,sugar beet allergenic extract,Hemorrhagic Disorders,1
13368,valsartan,Drug Allergy,1
13369,plasma protein fraction,Immunoglobulin A deficiency (disorder),1
13370,Metipranolol,Atrioventricular Block,1
13371,Pyrethrins,Drug Allergy,1
13372,plasma protein fraction,Anemia,1
13373,Edrophonium,Urologic Diseases,1
13374,Hydrocortisone butyrate,Drug Allergy,1
13375,Bupropion,Substance Withdrawal Syndrome,1
13376,Magnesium Disodium EDTA,Lactation,1
13377,Plicamycin,Hypocalcemia,1
13378,Propranolol,Bronchial Hyperreactivity,1
13379,Sulfasalazine,Ureteral obstruction,1
13380,Ethchlorvynol,Drug Allergy,1
13381,"synthetic conjugated estrogens, B",Thrombophlebitis,1
13382,Citric Acid,Drug Allergy,1
13383,polyestradiol phosphate,Drug Allergy,1
13384,SOMATROPIN (RECOMBINANT DNA ORIGIN),Prader-Willi Syndrome,1
13385,Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain,Pregnancy,1
13386,esmolol,Pulmonary Edema,1
13387,Atenolol,Hypotension,1
13388,Chlorotrianisene,Thrombophlebitis,1
13389,vorapaxar,Cerebrovascular accident,1
13390,Diltiazem,Pulmonary Edema,1
13391,solifenacin succinate,Angle Closure Glaucoma,1
13392,Human-Bovine Reassortant Rotavirus Strain G1 Vaccine,Intussusception,1
13393,Ketoconazole,Drug Allergy,1
13394,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Drug Allergy,1
13395,Cisplatin,Bone Marrow Diseases,1
13396,eletriptan,Drug Allergy,1
13397,Mefloquine Hydrochloride,Epilepsy,1
13398,olanzapine pamoate monohydrate,Drug Allergy,1
13399,Verapamil,Congestive heart failure,1
13400,norelgestromin,Coronary heart disease,1
13401,Aldesleukin,Drug Allergy,1
13402,MERCAPTOPURINE ANHYDROUS,Pregnancy,1
13403,ledipasvir,Drug Allergy,1
13404,terconazole,Drug Allergy,1
13405,Iothalamate,Pancreatitis,1
13406,"Rotavirus Vaccine, Live Attenuated, G1P[8] Human 89-12 strain",Intussusception,1
13407,Amphetamine aspartate monohydrate,Drug abuse,1
13408,Dihydroergocryptine Mesylate,Psychotic Disorders,1
13409,Clove preparation,Autoimmune Diseases,1
13410,Carbinoxamine Tannate,Peptic Ulcer,1
13411,phendimetrazine tartrate,Drug abuse,1
13412,Aloe vera preparation,Appendicitis,1
13413,Rizatriptan benzoate,Basilar-Type Migraine,1
13414,follitropin beta,Thyroid Diseases,1
13415,difenoxin,Icterus,1
13416,Brompheniramine Tannate,Status Asthmaticus,1
13417,Midazolam,Pregnancy,1
13418,North American coral snake antivenin,Drug Allergy,1
13419,common sagebrush pollen extract,Diabetes Mellitus,1
13420,carvedilol phosphate,Sick Sinus Syndrome,1
13421,belatacept,"Lymphoproliferative Syndrome, Ebv-Associated, Autosomal, 1",1
13422,Tripelennamine,Lactation,1
13423,Dihydroergotamine Mesylate,Ischemia,1
